BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,8,1,1.00749,0.85346,0,0.92448,0.89630,0.26126,1154,416.88913,1,1.00140,0.87609,-0.02367,0.05380,0.56794,0.39750,0.18950,26.49562,1,1.00749,0.85346,1.02538,0.00504,1,1,0.02504,0.03995,0.48696,0.65460,0.23692,11.83056,0,1.14163,0.99008,1.03155,0.00404,1,0
0.00000,0,8,1,0.71795,0.36427,0,0.92448,0.89630,0.37537,1154,416.88913,0,0.74490,0.41723,-0.02545,0.05557,0.57527,0.38683,0.17946,25.27573,1,0.71795,0.36427,1.00888,0.00530,1,1,0.02504,0.03995,0.48696,0.65460,0.23692,11.83056,0,1.14163,0.99008,1.00888,0.00404,1,0
0.00000,0,8,1,0.66442,0.21973,0,0.92448,0.89630,0.37537,1154,416.88913,0,0.71808,0.35139,-0.02545,0.05557,0.57527,0.38474,0.17727,23.61966,1,0.66442,0.21973,1.01404,0.00529,1,1,0.02504,0.03995,0.48696,0.65460,0.23692,11.83056,0,1.14163,0.99008,1.02022,0.00404,1,0
0.00000,0,8,1,0.65399,0.20728,0,0.92448,0.89630,0.37537,1154,416.88913,0,0.67879,0.26376,-0.02545,0.05557,0.57527,0.38316,0.17692,23.87799,1,0.65399,0.20728,1.02538,0.00534,1,1,0.02504,0.03995,0.48696,0.65460,0.23692,11.83056,0,1.14163,0.99008,1.03155,0.00404,1,0
0.00000,0,8,1,0.65439,0.19810,0,0.92448,0.89630,0.37537,1154,416.88913,0,0.66659,0.23093,-0.02613,0.05615,0.57903,0.38240,0.17657,24.03078,1,0.65439,0.19810,1.03671,0.00525,1,1,0.02504,0.03995,0.48696,0.65460,0.23692,11.83056,0,1.14163,0.99008,1.04289,0.00404,1,0
0.00000,0,8,1,0.64370,0.10895,0,0.92448,0.89630,0.37537,1154,416.88913,0,0.65896,0.19027,-0.02613,0.05615,0.57903,0.38117,0.17589,23.68175,1,0.64370,0.10895,1.04289,0.00533,1,1,0.02504,0.03995,0.48696,0.65460,0.23692,11.83056,0,1.14163,0.99008,1.04289,0.00404,1,0
0.00000,0,8,1,0.62424,0.17894,0,0.92448,0.89630,0.37537,1154,416.88913,0,0.64078,0.16200,-0.02613,0.05615,0.57903,0.38096,0.17600,23.69350,1,0.62424,0.17894,1.04289,0.00522,1,1,0.02504,0.03995,0.48696,0.65460,0.23692,11.83056,0,1.14163,0.99008,1.04289,0.00404,1,0
0.00000,0,8,1,0.62414,0.18314,0,0.92448,0.89630,0.37537,1154,416.88913,0,0.63246,0.17257,-0.02544,0.05422,0.55912,0.38091,0.17547,22.93211,1,0.62414,0.18314,1.03773,0.00527,1,1,0.02504,0.03995,0.48696,0.65460,0.23692,11.83056,0,1.14163,0.99008,1.03155,0.00404,1,0
0.00000,0,8,1,0.63532,0.12339,0,0.92448,0.89630,0.37537,1154,416.88913,0,0.63341,0.15618,-0.02544,0.05422,0.55912,0.38034,0.17543,23.28298,1,0.63532,0.12339,1.02639,0.00522,1,1,0.02504,0.03995,0.48696,0.65460,0.23692,11.83056,0,1.14163,0.99008,1.02022,0.00404,1,0
0.00000,0,8,1,0.61495,0.19586,0,0.92448,0.89630,0.02087,1155,417.33081,1,0.62880,0.16610,-0.02544,0.05422,0.55912,0.38011,0.17547,23.30559,1,0.61495,0.19586,1.01506,0.00520,1,1,0.02504,0.03995,0.48696,0.65460,0.23692,11.83056,0,1.14163,0.99008,1.00888,0.00404,1,0
0.00000,0,8,1,0.61474,0.20899,0,0.92448,0.89630,0.02725,1155,417.33081,1,0.62599,0.17468,-0.02546,0.05378,0.55503,0.38003,0.17564,23.37460,1,0.61474,0.20899,0.99899,0.00522,1,1,0.02504,0.03995,0.48696,0.65460,0.23692,11.83056,0,1.14163,0.99008,0.98715,0.00404,1,0
0.00000,0,8,1,0.61985,0.22003,0,0.92448,0.89630,0.03415,1155,417.33081,1,0.62496,0.18224,-0.02546,0.05378,0.55503,0.37951,0.17552,23.43082,1,0.61985,0.22003,0.98242,0.00519,1,1,0.02504,0.03995,0.48696,0.65460,0.23692,11.83056,0,1.14163,0.99008,0.97676,0.00404,1,0
