BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,7,1,0.55983,0.50886,0,0.61354,0.58981,0.50073,932,359.75473,1,0.55334,0.52192,-0.01155,0.03139,0.60650,0.44819,0.32663,24.85781,1,0.53618,0.49797,1.02751,0.00524,1,1,0.04236,0.02019,0.52280,0.71918,0.37215,17.09527,1,0.58348,0.51975,1.02306,0.00534,1,1
0.00000,0,7,1,0.58080,0.52892,0,0.61354,0.58981,0.50555,932,359.75473,1,0.55361,0.52200,-0.01155,0.03139,0.60650,0.44818,0.32663,24.85750,1,0.53511,0.51591,1.00855,0.00524,1,1,0.04236,0.02019,0.52280,0.71918,0.37207,17.14063,1,0.62650,0.54194,1.00410,0.00539,1,1
0.00000,0,7,1,0.57723,0.53454,0,0.61354,0.58981,0.51227,932,359.75473,1,0.55382,0.52219,-0.01155,0.03139,0.60650,0.44819,0.32666,24.94860,1,0.53631,0.52546,0.98959,0.00525,1,1,0.04192,0.01998,0.51824,0.71907,0.37213,17.05265,1,0.61816,0.54363,0.98514,0.00544,1,1
0.00000,0,7,1,0.57048,0.54567,0,0.61354,0.58981,0.51852,932,359.75473,1,0.55413,0.52253,-0.01155,0.03139,0.60650,0.44807,0.32675,24.95580,1,0.52936,0.54926,0.98514,0.00524,1,1,0.04192,0.01998,0.51824,0.71887,0.37219,16.86045,1,0.61160,0.54208,0.98514,0.00539,1,1
0.00000,0,7,1,0.56363,0.54634,0,0.61354,0.58981,0.52588,932,359.75473,1,0.55441,0.52314,-0.01155,0.03139,0.60650,0.44803,0.32679,24.99941,1,0.52214,0.55240,0.98514,0.00527,1,1,0.04192,0.01998,0.51824,0.71870,0.37224,16.72120,1,0.60511,0.54029,0.98514,0.00549,1,1
0.00000,0,7,1,0.54891,0.55850,0,0.61354,0.58981,0.53903,932,359.75473,1,0.55456,0.52477,-0.01155,0.03139,0.60650,0.44788,0.32698,25.11313,1,0.51499,0.55993,0.98514,0.00521,1,1,0.04192,0.01998,0.51824,0.71897,0.37240,16.17743,1,0.58283,0.55707,0.98514,0.00553,1,1
0.00000,0,7,1,0.56363,0.54634,0,0.61354,0.58981,0.53226,932,359.75473,1,0.55470,0.52372,-0.01155,0.03139,0.60650,0.44798,0.32681,25.00344,1,0.52214,0.55240,0.98514,0.00526,1,1,0.04192,0.01998,0.51824,0.71876,0.37230,16.63252,1,0.60511,0.54029,0.98514,0.00547,1,1
0.00000,0,7,1,0.55318,0.56179,0,0.61354,0.58981,0.54578,932,359.75473,1,0.55457,0.52581,-0.01155,0.03139,0.60650,0.44786,0.32697,25.10639,1,0.53086,0.56515,0.98514,0.00522,1,1,0.04192,0.01998,0.51824,0.71901,0.37242,16.09977,1,0.57549,0.55842,0.98514,0.00553,1,1
0.00000,0,7,1,0.55520,0.55982,0,0.61354,0.58981,0.55240,932,359.75473,1,0.55463,0.52681,-0.01192,0.03227,0.62361,0.44776,0.32707,24.67233,1,0.53037,0.56194,0.99201,0.00529,1,1,0.04307,0.02054,0.53294,0.71913,0.37245,16.24386,1,0.58004,0.55769,0.99646,0.00532,1,1
0.00000,0,7,1,0.56856,0.57001,0,0.61354,0.58981,0.55920,932,359.75473,1,0.55500,0.52814,-0.01192,0.03227,0.62361,0.44760,0.32725,24.86137,1,0.54520,0.57031,1.00334,0.00527,1,1,0.04307,0.02054,0.53294,0.71893,0.37254,16.03939,1,0.59191,0.56971,1.00779,0.00526,1,1
