BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,6,1,0.14420,0.22812,0,0.92760,0.84167,0.23444,3505,996.10522,0,0.16111,0.22029,-0.06202,0.03100,0.54605,0.19187,0.30702,15.25106,1,0.22132,0.28120,0.95288,0.00354,1,1,-0.00758,0.02847,0.58131,0.46444,0.33504,16.08805,1,0.06708,0.17503,0.96472,0.00327,1,1
0.00000,0,6,1,0.14484,0.22008,0,0.92760,0.84167,0.23444,3505,996.10522,0,0.15297,0.22019,-0.06202,0.03100,0.54605,0.19087,0.30724,16.45876,1,0.21213,0.29258,0.97896,0.00351,1,1,-0.00758,0.02847,0.58131,0.46360,0.33448,15.04438,1,0.07755,0.14759,0.99080,0.00339,1,1
0.00000,0,6,1,0.14149,0.21968,0,0.92760,0.84167,0.20007,3506,996.34717,1,0.14059,0.23198,-0.06820,0.03078,0.54873,0.16626,0.30897,15.41261,1,0.22093,0.26599,0.97303,0.00363,1,1,-0.01329,0.03001,0.57565,0.43795,0.32448,15.78351,1,0.06205,0.17337,0.97303,0.00336,1,1
0.00000,0,6,1,0.14451,0.22319,0,0.92760,0.84167,0.20679,3506,996.34717,1,0.14072,0.23170,-0.06820,0.03078,0.54873,0.16588,0.30911,15.86484,1,0.22932,0.26333,0.97303,0.00355,1,1,-0.01329,0.03001,0.57565,0.43735,0.32437,15.92625,1,0.05970,0.18306,0.96737,0.00349,1,1
0.00000,0,6,1,0.14657,0.23073,0,0.92760,0.84167,0.21350,3506,996.34717,1,0.14089,0.23167,-0.06820,0.03078,0.54873,0.16563,0.30917,15.83249,1,0.23192,0.28053,0.96737,0.00361,1,1,-0.01329,0.03001,0.57565,0.43722,0.32431,15.71652,1,0.06123,0.18092,0.96171,0.00343,1,1
0.00000,0,6,1,0.14672,0.23122,0,0.92760,0.84167,0.22009,3506,996.34717,1,0.14107,0.23166,-0.06967,0.03135,0.55882,0.16549,0.30935,15.29492,1,0.23213,0.28114,0.96644,0.00367,1,1,-0.01302,0.02911,0.55680,0.43763,0.32409,15.75110,1,0.06132,0.18129,0.96077,0.00339,1,1
0.00000,0,6,1,0.23293,0.27784,0,0.92760,0.84167,0.22675,3506,996.34717,1,0.14369,0.23298,-0.06967,0.03135,0.55882,0.16837,0.31124,17.95930,1,0.29428,0.33736,0.96551,0.00420,1,1,-0.01302,0.02911,0.55680,0.43929,0.32432,15.57224,1,0.17157,0.21831,0.96551,0.00345,1,1
0.00000,0,6,1,0.29131,0.28901,0,0.92760,0.84167,0.23303,3506,996.34717,1,0.14779,0.23454,-0.06967,0.03135,0.55882,0.16951,0.31073,17.03428,1,0.36193,0.35453,0.97024,0.00434,1,1,-0.01302,0.02911,0.55680,0.43961,0.32464,15.15754,1,0.22069,0.22348,0.97024,0.00321,1,1
0.00000,0,6,1,0.29037,0.28104,0,0.92760,0.84167,0.23303,3506,996.34717,0,0.17366,0.24774,-0.07399,0.03340,0.59775,0.17146,0.31096,17.52456,1,0.35928,0.34470,0.98578,0.00382,1,1,-0.01233,0.02881,0.55194,0.44319,0.32486,15.15728,1,0.22146,0.21739,0.98578,0.00354,1,1
0.00000,0,6,1,0.41611,0.32401,0,0.92760,0.84167,0.23303,3506,996.34717,0,0.29489,0.28588,-0.07399,0.03340,0.59775,0.17428,0.31135,16.75917,1,0.48199,0.37188,0.99659,0.00385,1,1,-0.01233,0.02881,0.55194,0.44534,0.32533,14.85990,1,0.35024,0.27613,0.99659,0.00343,1,1
0.00000,0,6,1,0.43630,0.30902,0,0.92760,0.84167,0.23303,3506,996.34717,0,0.34202,0.29359,-0.07399,0.03340,0.59775,0.17558,0.31129,17.14661,1,0.52367,0.32751,1.00740,0.00391,1,1,-0.01233,0.02881,0.55194,0.44547,0.32605,13.57239,1,0.34892,0.29053,1.00740,0.00325,1,1
0.00000,0,6,1,0.43689,0.30355,0,0.92760,0.84167,0.23303,3506,996.34717,0,0.42977,0.31219,-0.07196,0.03267,0.58707,0.17759,0.31188,17.40236,1,0.52308,0.32021,1.01821,0.00347,1,1,-0.01166,0.02846,0.54763,0.44851,0.32780,12.11608,1,0.35069,0.28688,1.01821,0.00391,1,1
0.00000,0,6,1,0.61825,0.38332,0,0.92760,0.84167,0.23303,3506,996.34717,0,0.52401,0.34776,-0.07196,0.03267,0.58707,0.18028,0.31250,16.89655,1,0.61825,0.38332,1.01821,0.00321,1,1,-0.01166,0.02846,0.54763,0.44851,0.32780,12.11608,0,0.35069,0.28688,1.01821,0.00391,1,0
0.00000,0,6,1,0.65730,0.48459,0,0.92760,0.84167,0.23303,3506,996.34717,0,0.56844,0.39337,-0.07196,0.03267,0.58707,0.18111,0.31333,16.60631,1,0.65730,0.48459,1.01821,0.00332,1,1,-0.01166,0.02846,0.54763,0.44851,0.32780,12.11608,0,0.35069,0.28688,1.01821,0.00391,1,0
0.00000,0,6,1,0.65750,0.48118,0,0.92760,0.84167,0.23303,3506,996.34717,0,0.64435,0.44970,-0.07345,0.03347,0.60473,0.18321,0.31397,14.99718,1,0.65750,0.48118,1.02443,0.00328,1,1,-0.01166,0.02846,0.54763,0.44851,0.32780,12.11608,0,0.35069,0.28688,1.02443,0.00391,1,0
0.00000,0,6,1,0.68636,0.64315,0,0.92760,0.84167,0.23303,3506,996.34717,0,0.66536,0.54642,-0.07345,0.03347,0.60473,0.18423,0.31541,14.34934,1,0.68636,0.64315,1.03065,0.00330,1,1,-0.01166,0.02846,0.54763,0.44851,0.32780,12.11608,0,0.35069,0.28688,1.03065,0.00391,1,0
0.00000,0,6,1,0.69861,0.64175,0,0.92760,0.84167,0.23303,3506,996.34717,0,0.67644,0.57820,-0.07345,0.03347,0.60473,0.18516,0.31574,15.03084,1,0.69861,0.64175,1.03686,0.00309,1,1,-0.01166,0.02846,0.54763,0.44851,0.32780,12.11608,0,0.35069,0.28688,1.03686,0.00391,1,0
0.00000,0,6,1,0.69901,0.63931,0,0.92760,0.84167,0.23303,3506,996.34717,0,0.69466,0.64140,-0.07185,0.03277,0.59523,0.18629,0.31623,14.94843,1,0.69901,0.63931,1.04308,0.00320,1,1,-0.01166,0.02846,0.54763,0.44851,0.32780,12.11608,0,0.35069,0.28688,1.04308,0.00391,1,0
0.00000,0,6,1,0.73253,0.59154,0,0.92760,0.84167,0.23303,3506,996.34717,0,0.71360,0.61647,-0.07185,0.03277,0.59523,0.18754,0.31643,15.71093,1,0.73253,0.59154,1.04308,0.00328,1,1,-0.01166,0.02846,0.54763,0.44851,0.32780,12.11608,0,0.35069,0.28688,1.04308,0.00391,1,0
0.00000,0,6,1,0.73287,0.58917,0,0.92760,0.84167,0.23303,3506,996.34717,0,0.72002,0.60737,-0.07185,0.03277,0.59523,0.18798,0.31678,15.97775,1,0.73287,0.58917,1.04308,0.00326,1,1,-0.01166,0.02846,0.54763,0.44851,0.32780,12.11608,0,0.35069,0.28688,1.04308,0.00391,1,0
0.00000,0,6,1,0.73349,0.58610,0,0.92760,0.84167,0.01971,3507,996.64758,1,0.72339,0.60205,-0.07422,0.03385,0.61830,0.18927,0.31695,16.19530,1,0.73349,0.58610,1.04995,0.00327,1,1,-0.01166,0.02846,0.54763,0.44851,0.32780,12.11608,0,0.35069,0.28688,1.04995,0.00391,1,0
0.00000,0,6,1,0.74084,0.66264,0,0.92760,0.84167,0.02618,3507,996.64758,1,0.72688,0.61417,-0.07422,0.03385,0.61830,0.18947,0.31704,16.12160,1,0.74084,0.66264,1.05682,0.00321,1,1,-0.01166,0.02846,0.54763,0.44851,0.32780,12.11608,0,0.35069,0.28688,1.05682,0.00391,1,0
0.00000,0,6,1,0.76335,0.66156,0,0.92760,0.84167,0.03326,3507,996.64758,1,0.73296,0.62207,-0.07422,0.03385,0.61830,0.18959,0.31705,16.02774,1,0.76335,0.66156,1.06370,0.00319,1,1,-0.01166,0.02846,0.54763,0.44851,0.32780,12.11608,0,0.35069,0.28688,1.06370,0.00391,1,0
0.00000,0,6,1,0.76414,0.65902,0,0.92760,0.84167,0.03979,3507,996.64758,1,0.73741,0.62735,-0.07349,0.03369,0.61454,0.19025,0.31699,15.36041,1,0.76414,0.65902,1.07057,0.00329,1,1,-0.01166,0.02846,0.54763,0.44851,0.32780,12.11608,0,0.35069,0.28688,1.07057,0.00391,1,0
