BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,25,1,0.51587,0.08609,0,0.91042,0.86852,0.03375,1996,758.19922,1,0.51494,0.10767,-0.03113,-0.07765,0.64471,0.37142,0.87984,14.72902,1,0.53724,0.04626,1.04093,0.00325,1,1,0.02571,-0.08621,0.62234,0.60683,0.93725,17.10637,1,0.49450,0.12591,1.04093,0.00429,1,1
0.00000,0,25,1,0.51004,0.10385,0,0.91042,0.86852,0.24103,1996,758.19922,1,0.51296,0.08914,-0.17728,-0.36829,3.03492,0.34331,0.88323,13.78929,1,0.51804,0.07566,1.05509,0.00450,0,1,0.01997,-0.08528,0.63415,0.58261,0.92434,16.42122,1,0.50203,0.13205,1.05509,0.00362,1,1
0.00000,0,25,1,0.50687,0.08984,0,0.91042,0.86852,0.24731,1996,758.19922,1,0.51280,0.08916,-0.17728,-0.36829,3.03492,0.34425,0.88449,14.33185,1,0.51298,0.06779,1.05509,0.00424,0,1,0.01997,-0.08528,0.63415,0.58325,0.92559,16.00220,1,0.50076,0.11189,1.06222,0.00439,1,1
0.00000,0,25,1,0.52145,0.09456,0,0.91042,0.86852,0.25446,1996,758.19922,1,0.51302,0.08930,-0.17728,-0.36829,3.03492,0.34456,0.88278,14.99658,1,0.53757,0.05659,1.06222,0.00314,0,1,0.01997,-0.08528,0.63415,0.58386,0.92478,16.38142,1,0.50533,0.13253,1.06934,0.00353,1,1
0.00000,0,25,1,0.52142,0.08718,0,0.91042,0.86852,0.26093,1996,758.19922,1,0.51323,0.08925,-0.03763,-0.07748,0.63850,0.34530,0.88405,14.56833,1,0.53718,0.04914,1.06934,0.00439,1,1,0.02054,-0.08612,0.64005,0.58398,0.92607,16.07236,1,0.50565,0.12521,1.07647,0.00423,1,1
0.00000,0,25,1,0.53489,0.06621,0,0.91042,0.86852,0.26819,1996,758.19922,1,0.51376,0.08868,-0.03763,-0.07748,0.63850,0.34613,0.88309,14.42081,1,0.54092,0.03520,1.07647,0.00451,1,1,0.02054,-0.08612,0.64005,0.58505,0.92526,16.33935,1,0.52886,0.09722,1.07647,0.00359,1,1
0.00000,0,25,1,0.51807,0.06085,0,0.91042,0.86852,0.27411,1996,758.19922,1,0.51386,0.08802,-0.03763,-0.07748,0.63850,0.34682,0.88415,14.80228,1,0.53083,0.05699,1.07647,0.00425,1,1,0.02054,-0.08612,0.64005,0.58541,0.92545,16.49230,1,0.50531,0.06470,1.07647,0.00362,1,1
0.00000,0,25,1,0.51807,0.06085,0,0.91042,0.86852,0.28113,1996,758.19922,1,0.51396,0.08739,-0.03771,-0.07865,0.64815,0.34704,0.88414,14.77027,1,0.53083,0.05699,1.07647,0.00420,1,1,0.02118,-0.08733,0.64797,0.58576,0.92647,16.63131,1,0.50531,0.06470,1.07647,0.00449,1,1
0.00000,0,25,1,0.52723,0.08663,0,0.91042,0.86852,0.28796,1996,758.19922,1,0.51426,0.08737,-0.03771,-0.07865,0.64815,0.34775,0.88420,14.59078,1,0.53964,0.09041,1.07647,0.00421,1,1,0.02118,-0.08733,0.64797,0.58637,0.92638,16.10209,1,0.51483,0.08285,1.07647,0.00458,1,1
0.00000,0,25,1,0.50327,0.08477,0,0.91042,0.86852,0.29584,1996,758.19922,1,0.51402,0.08731,-0.03771,-0.07865,0.64815,0.34827,0.88404,14.50589,1,0.52184,0.06522,1.07647,0.00414,1,1,0.02118,-0.08733,0.64797,0.58656,0.92629,16.63009,1,0.48470,0.10433,1.07647,0.00442,1,1
0.00000,0,25,1,0.50327,0.08477,0,0.91042,0.86852,0.30249,1996,758.19922,1,0.51378,0.08726,-0.03686,-0.07737,0.63838,0.34848,0.88420,14.71353,1,0.52184,0.06522,1.07647,0.00428,1,1,0.02139,-0.08738,0.64832,0.58690,0.92677,16.36344,1,0.48470,0.10433,1.07647,0.00432,1,1
0.00000,0,25,1,0.52787,0.07197,0,0.91042,0.86852,0.30817,1996,758.19922,1,0.51408,0.08693,-0.03686,-0.07737,0.63838,0.34899,0.88375,14.22133,1,0.55086,0.05640,1.07647,0.00416,1,1,0.02139,-0.08738,0.64832,0.58712,0.92652,16.20533,1,0.50487,0.08754,1.07647,0.00436,1,1
0.00000,0,25,1,0.52200,0.07831,0,0.91042,0.86852,0.31470,1996,758.19922,1,0.51425,0.08675,-0.03686,-0.07737,0.63838,0.34900,0.88348,14.27858,1,0.53130,0.05795,1.07647,0.00399,1,1,0.02139,-0.08738,0.64832,0.58710,0.92660,16.21733,1,0.51269,0.09867,1.07647,0.00438,1,1
0.00000,0,25,1,0.52182,0.08205,0,0.91042,0.86852,0.32178,1996,758.19922,1,0.51425,0.08630,-0.03637,-0.07670,0.63321,0.34896,0.88242,14.96344,1,0.53130,0.05795,1.07647,0.00326,1,1,0.02043,-0.08327,0.61788,0.58714,0.92632,16.00892,1,0.51233,0.10615,1.06934,0.00448,1,1
0.00000,0,25,1,0.51321,0.08098,0,0.91042,0.86852,0.32849,1996,758.19922,1,0.51411,0.08547,-0.03637,-0.07670,0.63321,0.34906,0.88338,14.40732,1,0.51175,0.05701,1.06934,0.00419,1,1,0.02043,-0.08327,0.61788,0.58715,0.92628,15.66651,1,0.51467,0.10495,1.06222,0.00451,1,1
0.00000,0,25,1,0.51478,0.09023,0,0.91042,0.86852,0.33569,1996,758.19922,1,0.51428,0.08490,-0.03637,-0.07670,0.63321,0.34905,0.88228,15.10562,1,0.51436,0.07103,1.06222,0.00324,1,1,0.02043,-0.08327,0.61788,0.58731,0.92648,16.58736,1,0.51520,0.10944,1.05509,0.00452,1,1
0.00000,0,25,1,0.51477,0.08946,0,0.91042,0.86852,0.34198,1996,758.19922,1,0.51444,0.08431,-0.03774,-0.07929,0.65461,0.34903,0.88211,14.80027,1,0.51430,0.07027,1.06295,0.00329,1,1,0.02064,-0.08408,0.62422,0.58710,0.92633,16.04985,1,0.51524,0.10866,1.05583,0.00442,1,1
0.00000,0,25,1,0.54237,0.09118,0,0.91042,0.86852,0.34863,1996,758.19922,1,0.51494,0.08413,-0.03774,-0.07929,0.65461,0.34884,0.88329,14.48295,1,0.55110,0.05761,1.06369,0.00409,1,1,0.02064,-0.08408,0.62422,0.58691,0.92686,16.12433,1,0.53365,0.12475,1.06369,0.00448,1,1
