BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,27,1,0.56399,0.81875,3,0.86615,0.86574,0.17419,2540,901.43201,0,0.87002,0.15362,-0.05264,-0.07009,0.59905,0.27632,0.86785,15.70567,1,0.90306,0.13542,0.96886,0.00353,1,1,0.00548,-0.07266,0.60891,0.51607,0.88007,6.06454,1,0.22491,1.50208,0.96886,0.00248,1,1
0.00000,0,27,1,0.93428,-0.00605,0,0.86615,0.86574,0.10632,2541,901.65314,1,0.90607,0.07109,-0.05139,-0.06915,0.59139,0.27894,0.86723,15.17883,1,0.90441,0.07051,1.00779,0.00318,1,1,0.00548,-0.07266,0.60891,0.52826,0.86421,15.51411,1,0.96415,-0.08262,0.99557,0.00358,1,1
0.00000,0,27,1,0.96424,0.01968,0,0.86615,0.86574,0.11304,2541,901.65314,1,0.90930,0.06824,-0.05139,-0.06915,0.59139,0.27965,0.86709,14.92622,1,0.93564,0.08564,0.98351,0.00325,1,1,0.00548,-0.07266,0.60891,0.52876,0.86403,15.02133,1,0.99284,-0.04628,0.97129,0.00365,1,1
0.00000,0,27,1,0.95068,0.04796,0,0.86615,0.86574,0.11969,2541,901.65314,1,0.91148,0.06717,-0.05139,-0.06915,0.59139,0.27967,0.86712,14.93149,1,0.92017,0.11654,0.95923,0.00326,1,1,0.00548,-0.07266,0.60891,0.52876,0.86406,15.06335,1,0.98118,-0.02062,0.94701,0.00365,1,1
0.00000,0,27,1,0.94897,0.05483,0,0.86615,0.86574,0.12720,2541,901.65314,1,0.91336,0.06655,-0.05388,-0.07257,0.62108,0.27960,0.86705,14.87265,1,0.91675,0.13028,0.94701,0.00320,1,1,0.00548,-0.07266,0.60891,0.52883,0.86405,15.05684,1,0.98118,-0.02062,0.94701,0.00363,1,1
0.00000,0,27,1,0.94001,0.03112,0,0.86615,0.86574,0.13312,2541,901.65314,1,0.91463,0.06487,-0.05388,-0.07257,0.62108,0.27961,0.86714,14.99883,1,0.90247,0.11040,0.95907,0.00321,1,1,0.00548,-0.07266,0.60891,0.52906,0.86408,15.07677,1,0.97755,-0.04817,0.97129,0.00363,1,1
0.00000,0,27,1,0.95672,-0.00036,0,0.86615,0.86574,0.13312,2541,901.65314,0,0.93075,0.03977,-0.05388,-0.07257,0.62108,0.27963,0.86709,14.97592,1,0.92069,0.08740,0.98335,0.00326,1,1,0.00548,-0.07266,0.60891,0.52907,0.86424,15.26528,1,0.99275,-0.08811,0.99557,0.00361,1,1
0.00000,0,27,1,0.96589,-0.02870,0,0.86615,0.86574,0.13312,2541,901.65314,0,0.94832,0.00553,-0.05423,-0.07309,0.62511,0.27975,0.86715,15.09287,1,0.92724,0.05999,1.00763,0.00319,1,1,0.00548,-0.07266,0.60891,0.52911,0.86409,14.94500,1,1.00454,-0.11740,1.01985,0.00358,1,1
0.00000,0,27,1,0.95266,-0.03403,0,0.86615,0.86574,0.13312,2541,901.65314,0,0.94976,-0.00765,-0.05423,-0.07309,0.62511,0.27995,0.86701,15.11084,1,0.91080,0.04231,1.01985,0.00327,1,1,0.00548,-0.07266,0.60891,0.52920,0.86405,15.02657,1,0.99451,-0.11037,1.01985,0.00355,1,1
0.00000,0,27,1,0.95869,-0.03936,0,0.86615,0.86574,0.02063,2542,901.79297,1,0.95200,-0.01558,-0.05423,-0.07309,0.62511,0.27996,0.86696,15.14073,1,0.91117,0.03727,1.01985,0.00322,1,1,0.00548,-0.07266,0.60891,0.52927,0.86408,15.12356,1,1.00622,-0.11599,1.01985,0.00352,1,1
