BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,22,1,0.46846,0.15350,0,0.92083,0.86852,0.04700,1691,674.95142,1,0.46263,0.14541,-0.05297,-0.06861,0.61274,0.27233,0.85289,14.19237,1,0.48120,0.12149,1.02684,0.00305,1,1,0.00451,-0.07067,0.62072,0.51830,0.85805,16.10781,1,0.45572,0.18551,1.02684,0.00331,1,1
0.00000,0,22,1,0.44998,0.13470,0,0.92083,0.86852,0.26080,1691,674.95142,1,0.45539,0.13753,-0.05722,-0.07394,0.63485,0.26314,0.86829,14.00031,1,0.46910,0.12803,1.03388,0.00419,1,1,0.00281,-0.07217,0.61444,0.51194,0.86978,15.89745,1,0.43086,0.14137,1.03388,0.00332,1,1
0.00000,0,22,1,0.44193,0.12883,0,0.92083,0.86852,0.26709,1691,674.95142,1,0.45506,0.13732,-0.05722,-0.07394,0.63485,0.26308,0.86878,13.70576,1,0.45917,0.13593,1.04092,0.00454,1,1,0.00281,-0.07217,0.61444,0.51178,0.86987,15.60910,1,0.42469,0.12174,1.04092,0.00326,1,1
0.00000,0,22,1,0.44142,0.12157,0,0.92083,0.86852,0.27545,1691,674.95142,1,0.45474,0.13695,-0.05778,-0.07474,0.64001,0.26317,0.86993,13.72204,1,0.45833,0.12900,1.04795,0.00414,1,1,0.00286,-0.07350,0.62496,0.51169,0.87010,15.66449,1,0.42452,0.11414,1.04795,0.00322,1,1
0.00000,0,22,1,0.46563,0.13398,0,0.92083,0.86852,0.28137,1691,674.95142,1,0.45499,0.13688,-0.05778,-0.07474,0.64001,0.26326,0.86978,13.69735,1,0.49258,0.11312,1.04795,0.00402,1,1,0.00286,-0.07350,0.62496,0.51167,0.87030,15.58305,1,0.43868,0.15484,1.04795,0.00326,1,1
0.00000,0,22,1,0.45936,0.11506,0,0.92083,0.86852,0.28729,1691,674.95142,1,0.45509,0.13638,-0.05778,-0.07474,0.64001,0.26318,0.86995,14.35525,1,0.48391,0.11543,1.04795,0.00394,1,1,0.00286,-0.07350,0.62496,0.51160,0.87029,15.48641,1,0.43480,0.11470,1.04795,0.00325,1,1
0.00000,0,22,1,0.45930,0.11122,0,0.92083,0.86852,0.29443,1691,674.95142,1,0.45518,0.13582,-0.05814,-0.07508,0.64298,0.26285,0.87027,14.17270,1,0.48391,0.11543,1.04795,0.00387,1,1,0.00284,-0.07439,0.63217,0.51140,0.87024,15.50483,1,0.43469,0.10702,1.05508,0.00322,1,1
0.00000,0,22,1,0.45466,0.10784,0,0.92083,0.86852,0.30109,1691,674.95142,1,0.45517,0.13522,-0.05814,-0.07508,0.64298,0.26302,0.86981,13.91757,1,0.46557,0.11731,1.05508,0.00429,1,1,0.00284,-0.07439,0.63217,0.51124,0.87105,14.19890,1,0.44376,0.09836,1.06221,0.00452,1,1
0.00000,0,22,1,0.44611,0.10079,0,0.92083,0.86852,0.30792,1691,674.95142,1,0.45498,0.13448,-0.05814,-0.07508,0.64298,0.26233,0.86877,14.04914,1,0.45314,0.11190,1.06221,0.00296,1,1,0.00284,-0.07439,0.63217,0.51128,0.87024,15.80224,1,0.43908,0.08967,1.06933,0.00321,1,1
0.00000,0,22,1,0.44564,0.09342,0,0.92083,0.86852,0.31451,1691,674.95142,1,0.45478,0.13363,-0.05687,-0.07325,0.62690,0.26191,0.86855,14.08679,1,0.45227,0.10486,1.06933,0.00298,1,1,0.00268,-0.07507,0.63835,0.51083,0.87011,15.27347,1,0.43900,0.08199,1.07646,0.00322,1,1
