BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,8,1,0.61255,0.53469,3,0.92552,0.86481,0.01978,6432,2347.35327,1,0.63119,0.55108,-0.05792,0.07598,0.59104,0.24704,0.07434,18.65233,1,0.59052,0.53513,0.91798,0.00361,1,1,0.00251,0.07907,0.57705,0.51693,0.04777,21.33645,1,0.63459,0.53424,0.91798,0.00398,1,1
0.00000,0,8,1,0.61177,0.54411,0,0.92552,0.86481,0.02661,6432,2347.35327,1,0.62731,0.54969,-0.05792,0.07598,0.59104,0.24695,0.07415,18.67438,1,0.58884,0.55562,0.91798,0.00364,1,1,0.00251,0.07907,0.57705,0.51686,0.04785,21.55549,1,0.63471,0.53261,0.91798,0.00394,1,1
0.00000,0,8,1,0.47395,0.10065,0,0.92552,0.86481,0.20703,6432,2347.35327,0,0.51758,0.24593,-0.05205,0.06932,0.52999,0.24457,0.06203,19.28825,1,0.42065,0.11472,0.91242,0.00410,1,1,0.00250,0.08129,0.58524,0.51434,0.03584,21.42396,1,0.52725,0.08658,0.91771,0.00410,1,1
0.00000,0,8,1,0.47459,0.09781,0,0.92552,0.86481,0.20703,6432,2347.35327,0,0.47624,0.11817,-0.05635,0.07544,0.57378,0.24450,0.06084,18.82188,1,0.42066,0.11482,0.91233,0.00436,1,1,0.00255,0.08461,0.60682,0.51404,0.03497,20.77549,1,0.52851,0.08080,0.92344,0.00429,1,1
0.00000,0,8,1,0.45659,0.06913,0,0.92552,0.86481,0.20703,6432,2347.35327,0,0.46642,0.09365,-0.05635,0.07544,0.57378,0.24421,0.06109,19.42280,1,0.39805,0.07294,0.92344,0.00438,1,1,0.00255,0.08461,0.60682,0.51464,0.03521,21.16910,1,0.51514,0.06532,0.92926,0.00416,1,1
0.00000,0,8,1,0.47330,0.06183,0,0.92552,0.86481,0.20703,6432,2347.35327,0,0.46871,0.08304,-0.05635,0.07544,0.57378,0.24421,0.06111,19.51752,1,0.40917,0.05676,0.92926,0.00439,1,1,0.00255,0.08461,0.60682,0.51480,0.03516,21.00022,1,0.53744,0.06690,0.93508,0.00425,1,1
0.00000,0,8,1,0.47243,0.05538,0,0.92552,0.86481,0.02002,6433,2347.58691,1,0.46964,0.07613,-0.05777,0.07760,0.58954,0.24458,0.06054,19.04435,1,0.40741,0.04394,0.94046,0.00430,1,1,0.00270,0.08089,0.58080,0.51519,0.03567,21.39641,1,0.53746,0.06681,0.93517,0.00433,1,1
0.00000,0,8,1,0.45237,0.06342,0,0.92552,0.86481,0.02661,6433,2347.58691,1,0.46619,0.07359,-0.05777,0.07760,0.58954,0.24499,0.06035,19.73025,1,0.38103,0.06984,0.94055,0.00417,1,1,0.00270,0.08089,0.58080,0.51561,0.03503,21.04895,1,0.52371,0.05699,0.92944,0.00431,1,1
0.00000,0,8,1,0.45457,0.06195,0,0.92552,0.86481,0.03320,6433,2347.58691,1,0.46425,0.07165,-0.05777,0.07760,0.58954,0.24501,0.06042,19.68344,1,0.39184,0.07035,0.93482,0.00423,1,1,0.00270,0.08089,0.58080,0.51554,0.03502,20.97597,1,0.51729,0.05354,0.92371,0.00434,1,1
0.00000,0,8,1,0.45449,0.06815,0,0.92552,0.86481,0.04028,6433,2347.58691,1,0.46286,0.07115,-0.05733,0.07729,0.58689,0.24533,0.05992,19.06501,1,0.39287,0.07680,0.92909,0.00435,1,1,0.00284,0.07993,0.57329,0.51612,0.03514,20.76762,1,0.51610,0.05950,0.91798,0.00437,1,1
