BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,4,1,0.28014,0.72979,3,0.86667,0.82222,0.19409,5955,2205.94263,1,0.19303,0.77580,-0.05385,0.07468,0.57828,0.25327,0.07488,17.41704,1,0.26252,0.71630,0.91762,0.00334,1,1,0.00571,0.07650,0.59475,0.52450,0.07709,17.65573,1,0.29776,0.74328,0.92344,0.00351,1,1
0.00000,0,4,1,0.32359,0.69298,0,0.86667,0.82222,0.06714,5956,2206.17017,1,0.32760,0.71538,-0.05491,0.07647,0.59111,0.25551,0.07322,16.89382,1,0.31147,0.65821,0.95660,0.00339,1,1,0.00602,0.07841,0.60851,0.52636,0.07653,17.74376,1,0.33572,0.72775,0.96243,0.00354,1,1
0.00000,0,4,1,0.33118,0.71405,0,0.86667,0.82222,0.07373,5956,2206.17017,1,0.32790,0.71527,-0.05491,0.07647,0.59111,0.25537,0.07332,17.17657,1,0.32566,0.70670,0.96243,0.00339,1,1,0.00602,0.07841,0.60851,0.52633,0.07642,17.61840,1,0.33671,0.72140,0.96243,0.00349,1,1
0.00000,0,4,1,0.33035,0.70738,0,0.86667,0.82222,0.08057,5956,2206.17017,1,0.32809,0.71466,-0.05491,0.07647,0.59111,0.25551,0.07333,17.06774,1,0.31918,0.70114,0.96243,0.00339,1,1,0.00602,0.07841,0.60851,0.52634,0.07642,17.72637,1,0.34152,0.71362,0.96243,0.00356,1,1
0.00000,0,4,1,0.33035,0.70738,0,0.86667,0.82222,0.08691,5956,2206.17017,1,0.32825,0.71414,-0.05560,0.07749,0.59858,0.25549,0.07332,17.22633,1,0.31918,0.70114,0.96243,0.00335,1,1,0.00602,0.07841,0.60851,0.52636,0.07641,17.58269,1,0.34152,0.71362,0.96243,0.00360,1,1
0.00000,0,4,1,0.32552,0.70268,0,0.86667,0.82222,0.09351,5956,2206.17017,1,0.32807,0.71338,-0.05560,0.07749,0.59858,0.25537,0.07333,17.29169,1,0.31616,0.68998,0.96243,0.00339,1,1,0.00602,0.07841,0.60851,0.52637,0.07630,17.44345,1,0.33489,0.71537,0.96243,0.00349,1,1
0.00000,0,4,1,0.33038,0.70988,0,0.86667,0.82222,0.10083,5956,2206.17017,1,0.32821,0.71316,-0.05560,0.07749,0.59858,0.25531,0.07335,17.29590,1,0.32298,0.70295,0.96243,0.00339,1,1,0.00602,0.07841,0.60851,0.52645,0.07625,17.11012,1,0.33779,0.71682,0.96243,0.00359,1,1
0.00000,0,4,1,0.33030,0.71091,0,0.86667,0.82222,0.10718,5956,2206.17017,1,0.32834,0.71303,-0.05560,0.07749,0.59858,0.25528,0.07328,17.43097,1,0.32298,0.70295,0.96243,0.00335,1,1,0.00588,0.07593,0.58931,0.52649,0.07628,17.21792,1,0.33763,0.71888,0.95660,0.00355,1,1
0.00000,0,4,1,0.33272,0.71838,0,0.86667,0.82222,0.11401,5956,2206.17017,1,0.32858,0.71332,-0.05560,0.07749,0.59858,0.25551,0.07326,17.00330,1,0.32482,0.70949,0.95660,0.00338,1,1,0.00588,0.07593,0.58931,0.52653,0.07634,17.16499,1,0.34061,0.72727,0.95078,0.00361,1,1
0.00000,0,4,1,0.33728,0.71846,0,0.86667,0.82222,0.12085,5956,2206.17017,1,0.32904,0.71359,-0.05560,0.07749,0.59858,0.25555,0.07325,17.09392,1,0.33085,0.70873,0.95078,0.00338,1,1,0.00588,0.07593,0.58931,0.52639,0.07633,17.65308,1,0.34371,0.72820,0.94496,0.00351,1,1
