BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,2,1,0.84911,0.13412,3,0.93385,0.83426,0.08789,7111,2543.61670,1,0.85083,0.13952,-0.03993,0.06971,0.55257,0.31944,0.07618,16.75172,1,0.82594,0.15420,0.82175,0.00358,1,1,0.01701,0.07620,0.57595,0.59055,0.05583,17.29290,1,0.87229,0.11403,0.82175,0.00388,1,1
0.00000,0,2,1,0.86071,0.13484,0,0.93385,0.83426,0.09375,7111,2543.61670,1,0.85149,0.13921,-0.03993,0.06971,0.55257,0.31938,0.07613,16.72243,1,0.85151,0.15757,0.82175,0.00363,1,1,0.01701,0.07620,0.57595,0.59055,0.05583,17.29290,1,0.86992,0.11211,0.82175,0.00388,1,1
0.00000,0,2,1,0.90677,0.10766,0,0.93385,0.83426,0.24048,7111,2543.61670,1,0.85834,0.13661,-0.03993,0.06971,0.55257,0.32144,0.07580,16.47600,1,0.89188,0.10670,0.82175,0.00358,1,1,0.01701,0.07620,0.57595,0.59248,0.05526,16.77243,1,0.92167,0.10863,0.82175,0.00381,1,1
0.00000,0,2,1,0.88911,0.10260,0,0.93385,0.83426,0.24707,7111,2543.61670,1,0.85915,0.13571,-0.03993,0.06971,0.55257,0.32144,0.07580,16.47600,1,0.86809,0.10367,0.82175,0.00358,1,1,0.01701,0.07620,0.57595,0.59253,0.05527,16.82240,1,0.91013,0.10154,0.82175,0.00382,1,1
0.00000,0,2,1,0.89599,0.10714,0,0.93385,0.83426,0.25391,7111,2543.61670,1,0.86010,0.13498,-0.03993,0.06971,0.55257,0.32144,0.07582,16.47939,1,0.87713,0.10571,0.82175,0.00355,1,1,0.01701,0.07620,0.57595,0.59262,0.05528,16.68801,1,0.91485,0.10857,0.82175,0.00383,1,1
0.00000,0,2,1,0.89214,0.11360,0,0.93385,0.83426,0.26050,7111,2543.61670,1,0.86090,0.13445,-0.03880,0.06799,0.53963,0.32154,0.07590,16.49850,1,0.87500,0.11054,0.81760,0.00357,1,1,0.01701,0.07620,0.57595,0.59264,0.05521,16.88069,1,0.90928,0.11667,0.81353,0.00384,1,1
0.00000,0,2,1,0.89071,0.12345,0,0.93385,0.83426,0.26709,7111,2543.61670,1,0.86162,0.13418,-0.03880,0.06799,0.53963,0.32158,0.07588,16.35941,1,0.87728,0.12606,0.80939,0.00360,1,1,0.01701,0.07620,0.57595,0.59282,0.05535,16.75755,1,0.90414,0.12085,0.80531,0.00385,1,1
0.00000,0,2,1,0.88882,0.13440,0,0.93385,0.83426,0.26709,7111,2543.61670,0,0.88365,0.11960,-0.03880,0.06799,0.53963,0.32168,0.07592,16.46993,1,0.87594,0.13344,0.80117,0.00354,1,1,0.01701,0.07620,0.57595,0.59283,0.05532,16.71520,1,0.90169,0.13537,0.79709,0.00384,1,1
0.00000,0,2,1,0.88386,0.14326,0,0.93385,0.83426,0.26709,7111,2543.61670,0,0.88375,0.13143,-0.03880,0.06799,0.53963,0.32177,0.07597,16.45220,1,0.87167,0.14300,0.79295,0.00355,1,1,0.01701,0.07620,0.57595,0.59285,0.05534,16.72138,1,0.89605,0.14352,0.78888,0.00386,1,1
0.00000,0,2,1,0.88621,0.14690,0,0.93385,0.83426,0.26709,7111,2543.61670,0,0.88457,0.13659,-0.03880,0.06799,0.53963,0.32176,0.07594,16.43232,1,0.86949,0.15374,0.78888,0.00354,1,1,0.01701,0.07620,0.57595,0.59286,0.05524,16.73818,1,0.90294,0.14007,0.78888,0.00382,1,1
