BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,28,1,0.37228,0.30242,0,0.94167,0.87407,0.02051,14000,6197.15479,1,0.39420,0.29667,-0.07851,-0.07906,0.71514,0.21107,0.85366,13.54143,1,0.38394,0.25606,0.96090,0.00345,1,1,-0.01981,-0.08950,0.72588,0.42690,0.89424,14.31719,1,0.36062,0.34878,0.96090,0.00333,1,1
0.00000,0,28,1,0.38789,0.33421,0,0.92188,0.87870,0.16846,14000,6197.15479,1,0.38302,0.30848,-0.08244,-0.07974,0.72331,0.20041,0.85277,13.08055,1,0.40775,0.31586,0.96143,0.00327,1,1,-0.02245,-0.08808,0.72319,0.41674,0.88919,13.90725,1,0.36802,0.35256,0.96943,0.00332,1,1
0.00000,0,28,1,0.38708,0.33118,0,0.88177,0.87870,0.17480,14000,6197.15479,1,0.38317,0.30932,-0.08263,-0.07972,0.72309,0.20008,0.85253,13.38057,1,0.40613,0.30979,0.96943,0.00322,1,1,-0.02165,-0.08379,0.68924,0.41621,0.88906,14.38709,1,0.36802,0.35256,0.96943,0.00334,1,1
0.00000,0,28,1,0.36202,0.28839,0,0.88177,0.87870,0.18164,14000,6197.15479,1,0.38241,0.30857,-0.08263,-0.07972,0.72309,0.19957,0.85278,12.98629,1,0.38522,0.24132,0.96943,0.00336,1,1,-0.02165,-0.08379,0.68924,0.41594,0.88873,13.48198,1,0.33883,0.33546,0.96143,0.00346,1,1
0.00000,0,28,1,0.39082,0.33331,0,0.88177,0.87870,0.18799,14000,6197.15479,1,0.38270,0.30943,-0.08263,-0.07972,0.72309,0.19950,0.85275,13.34332,1,0.41454,0.31711,0.96143,0.00324,1,1,-0.02165,-0.08379,0.68924,0.41576,0.88890,14.33493,1,0.36709,0.34950,0.95343,0.00344,1,1
0.00000,0,28,1,0.39330,0.34327,0,0.88177,0.87870,0.19482,14000,6197.15479,1,0.38306,0.31055,-0.08060,-0.07746,0.70209,0.19895,0.85275,13.20749,1,0.41772,0.32944,0.94516,0.00330,1,1,-0.02305,-0.08809,0.72506,0.41511,0.88865,14.22729,1,0.36887,0.35710,0.94516,0.00331,1,1
0.00000,0,28,1,0.41217,0.35147,0,0.81979,0.87870,0.20166,14000,6197.15479,1,0.38400,0.31187,-0.08060,-0.07746,0.70209,0.19864,0.85269,13.46393,1,0.43203,0.34700,0.93689,0.00323,1,1,-0.02305,-0.08809,0.72506,0.41472,0.88869,14.35406,1,0.39231,0.35595,0.94490,0.00332,1,1
0.00000,0,28,1,0.37736,0.34504,0,0.81979,0.87870,0.20801,14000,6197.15479,1,0.38379,0.31291,-0.08060,-0.07746,0.70209,0.19845,0.85259,12.72219,1,0.39053,0.33606,0.93663,0.00333,1,1,-0.02305,-0.08809,0.72506,0.41475,0.88853,13.95879,1,0.36418,0.35401,0.94463,0.00349,1,1
0.00000,0,28,1,0.37456,0.33404,0,0.81979,0.87870,0.21484,14000,6197.15479,1,0.38351,0.31355,-0.08382,-0.08023,0.72774,0.19802,0.85271,13.05633,1,0.38873,0.33000,0.94463,0.00336,1,1,-0.02498,-0.09435,0.77656,0.41434,0.88796,13.38872,1,0.36040,0.33808,0.96187,0.00363,1,1
0.00000,0,28,1,0.36538,0.27227,0,0.81979,0.87870,0.22119,14000,6197.15479,1,0.38297,0.31234,-0.08382,-0.08023,0.72774,0.19706,0.85255,13.60828,1,0.37929,0.25268,0.97014,0.00335,1,1,-0.02498,-0.09435,0.77656,0.41347,0.88791,13.93256,1,0.35148,0.29187,0.97937,0.00338,1,1
0.00000,0,28,1,0.30334,0.17078,0,0.81979,0.87870,0.22803,14000,6197.15479,1,0.38070,0.30829,-0.08382,-0.08023,0.72774,0.19624,0.85237,13.21565,1,0.31266,0.17645,0.98764,0.00361,1,1,-0.02498,-0.09435,0.77656,0.41246,0.88742,13.82638,1,0.29402,0.16511,0.99687,0.00354,1,1
0.00000,0,28,1,0.30311,0.17109,0,0.81979,0.87870,0.23486,14000,6197.15479,1,0.37854,0.30448,-0.08114,-0.07691,0.69947,0.19508,0.85215,14.11444,1,0.31000,0.16836,0.99687,0.00397,1,1,-0.02351,-0.08563,0.70783,0.41083,0.88698,14.66383,1,0.29621,0.17382,0.98887,0.00374,1,1
0.00000,0,28,1,0.17975,0.09415,0,0.67760,0.88426,0.23486,14000,6197.15479,0,0.35306,0.28077,-0.08114,-0.07691,0.69947,0.19354,0.85101,14.05030,1,0.18846,0.09425,0.98060,0.00386,1,1,-0.02351,-0.08563,0.70783,0.40897,0.88623,15.01504,1,0.17104,0.09404,0.96336,0.00373,1,1
0.00000,0,28,1,0.18135,0.16684,0,0.67760,0.88426,0.23486,14000,6197.15479,0,0.26721,0.22380,-0.08114,-0.07691,0.69947,0.19306,0.85077,13.82686,1,0.18328,0.12927,0.95510,0.00393,1,1,-0.02351,-0.08563,0.70783,0.40825,0.88592,14.60580,1,0.17941,0.20441,0.93786,0.00361,1,1
0.00000,0,28,1,0.18503,0.17505,0,0.67760,0.88426,0.23486,14000,6197.15479,0,0.23981,0.20755,-0.08559,-0.08060,0.73358,0.19197,0.85052,13.58359,1,0.19065,0.14568,0.93786,0.00421,1,1,-0.02557,-0.09059,0.74933,0.40734,0.88550,13.79420,1,0.17941,0.20441,0.93786,0.00408,1,1
0.00000,0,28,1,0.15868,0.10568,0,0.67760,0.88426,0.23486,14000,6197.15479,0,0.17502,0.14919,-0.08559,-0.08060,0.73358,0.19149,0.85045,14.23802,1,0.17637,0.07044,0.94613,0.00391,1,1,-0.02557,-0.09059,0.74933,0.40676,0.88542,14.85190,1,0.14099,0.14092,0.96336,0.00387,1,1
0.00000,0,28,1,0.14351,0.09147,0,0.67760,0.88426,0.23486,14000,6197.15479,0,0.15926,0.12033,-0.08559,-0.08060,0.73358,0.19154,0.85076,13.70002,1,0.16149,0.07805,0.97163,0.00404,1,1,-0.02557,-0.09059,0.74933,0.40647,0.88530,14.75718,1,0.12552,0.10489,0.98887,0.00388,1,1
0.00000,0,28,1,0.13434,0.06907,0,0.67760,0.88426,0.23486,14000,6197.15479,0,0.15095,0.10324,-0.08483,-0.07968,0.72522,0.19107,0.85069,14.10031,1,0.15028,0.05289,0.99714,0.00413,1,1,-0.02497,-0.08740,0.72377,0.40614,0.88507,14.29551,1,0.11840,0.08525,1.00514,0.00386,1,1
0.00000,0,28,1,0.12556,0.04709,0,0.63698,0.88704,0.02051,14001,6197.41650,1,0.14461,0.08920,-0.08483,-0.07968,0.72522,0.19045,0.85053,13.41607,1,0.14159,0.02388,1.00514,0.00414,1,1,-0.02497,-0.08740,0.72377,0.40569,0.88499,14.66125,1,0.10954,0.07030,0.99590,0.00396,1,1
0.00000,0,28,1,0.14409,0.06253,0,0.63698,0.88704,0.02686,14001,6197.41650,1,0.14450,0.08387,-0.08483,-0.07968,0.72522,0.19034,0.85090,13.99948,1,0.14184,0.01779,0.99590,0.00404,1,1,-0.02497,-0.08740,0.72377,0.40536,0.88513,14.52017,1,0.14634,0.10727,0.98667,0.00383,1,1
0.00000,0,28,1,0.14809,0.07279,0,0.63698,0.88704,0.03320,14001,6197.41650,1,0.14510,0.08202,-0.08351,-0.07819,0.71211,0.19032,0.85071,14.04909,1,0.14597,0.02723,0.98667,0.00419,1,1,-0.02527,-0.08760,0.72636,0.40518,0.88473,14.22340,1,0.15021,0.11834,0.97744,0.00407,1,1
0.00000,0,28,1,0.13303,0.07420,0,0.63698,0.88704,0.03955,14001,6197.41650,1,0.14338,0.08090,-0.08351,-0.07819,0.71211,0.19006,0.85056,14.08901,1,0.15813,0.10595,0.97744,0.00400,1,1,-0.02527,-0.08760,0.72636,0.40509,0.88505,14.40174,1,0.10793,0.04245,0.97744,0.00401,1,1
0.00000,0,28,1,0.14467,0.09669,0,0.63698,0.88704,0.04736,14001,6197.41650,1,0.14354,0.08288,-0.08351,-0.07819,0.71211,0.18996,0.85049,13.77411,1,0.16546,0.08359,0.97744,0.00410,1,1,-0.02527,-0.08760,0.72636,0.40489,0.88473,14.33258,1,0.12389,0.10978,0.97744,0.00407,1,1
0.00000,0,28,1,0.14830,0.10573,0,0.63542,0.88704,0.05420,14001,6197.41650,1,0.14407,0.08542,-0.08124,-0.07587,0.69143,0.18942,0.85063,13.98440,1,0.16905,0.09165,0.96917,0.00421,1,1,-0.02564,-0.08848,0.73370,0.40465,0.88443,14.37825,1,0.12756,0.11982,0.96917,0.00385,1,1
0.00000,0,28,1,0.15479,0.10710,0,0.63542,0.88704,0.06006,14001,6197.41650,1,0.14514,0.08759,-0.08124,-0.07587,0.69143,0.18929,0.85031,14.11448,1,0.17079,0.07284,0.96090,0.00410,1,1,-0.02564,-0.08848,0.73370,0.40430,0.88453,14.82725,1,0.13880,0.14136,0.96090,0.00390,1,1
0.00000,0,28,1,0.14974,0.11870,0,0.63542,0.88704,0.06689,14001,6197.41650,1,0.14556,0.09041,-0.08124,-0.07587,0.69143,0.18902,0.85020,14.17906,1,0.16796,0.08644,0.95264,0.00384,1,1,-0.02564,-0.08848,0.73370,0.40428,0.88446,15.08830,1,0.13153,0.15095,0.95264,0.00390,1,1
0.00000,0,28,1,0.14974,0.11870,0,0.63542,0.88704,0.07373,14001,6197.41650,1,0.14591,0.09277,-0.08483,-0.07911,0.72151,0.18899,0.85003,14.28915,1,0.16796,0.08644,0.95264,0.00387,1,1,-0.02547,-0.08731,0.72579,0.40407,0.88410,14.81161,1,0.13153,0.15095,0.95264,0.00398,1,1
0.00000,0,28,1,0.16638,0.10932,0,0.63542,0.88704,0.08057,14001,6197.41650,1,0.14748,0.09404,-0.08483,-0.07911,0.72151,0.18905,0.85007,14.28124,1,0.17255,0.11256,0.96090,0.00406,1,1,-0.02547,-0.08731,0.72579,0.40352,0.88374,14.30344,1,0.16021,0.10608,0.96090,0.00403,1,1
0.00000,0,28,1,0.16154,0.11405,0,0.63542,0.88704,0.08691,14001,6197.41650,1,0.14849,0.09547,-0.08483,-0.07911,0.72151,0.18904,0.85014,14.24837,1,0.17582,0.08982,0.96917,0.00407,1,1,-0.02547,-0.08731,0.72579,0.40364,0.88392,14.25181,1,0.14727,0.13828,0.96917,0.00389,1,1
0.00000,0,28,1,0.15802,0.10510,0,0.63542,0.88704,0.09424,14001,6197.41650,1,0.14912,0.09612,-0.08587,-0.07987,0.72843,0.18875,0.85004,14.12626,1,0.17229,0.08174,0.97744,0.00420,1,1,-0.02558,-0.08695,0.72277,0.40346,0.88399,14.60557,1,0.14375,0.12846,0.97744,0.00397,1,1
0.00000,0,28,1,0.13446,0.08296,0,0.63542,0.88704,0.10107,14001,6197.41650,1,0.14821,0.09529,-0.08587,-0.07987,0.72843,0.18814,0.85003,14.20747,1,0.13853,0.04392,0.97744,0.00393,1,1,-0.02558,-0.08695,0.72277,0.40310,0.88383,14.93873,1,0.13039,0.12200,0.97744,0.00390,1,1
0.00000,0,28,1,0.14935,0.08968,0,0.63542,0.88704,0.10742,14001,6197.41650,1,0.14827,0.09496,-0.08587,-0.07987,0.72843,0.18784,0.84976,14.01632,1,0.17454,0.06411,0.97744,0.00419,1,1,-0.02558,-0.08695,0.72277,0.40306,0.88368,14.86720,1,0.12417,0.11526,0.97744,0.00383,1,1
0.00000,0,28,1,0.15295,0.09879,0,0.63542,0.88704,0.11377,14001,6197.41650,1,0.14853,0.09518,-0.08148,-0.07560,0.68996,0.18803,0.84987,13.93591,1,0.17805,0.07234,0.96917,0.00405,1,1,-0.02610,-0.08811,0.73427,0.40294,0.88312,14.25315,1,0.12784,0.12524,0.96917,0.00388,1,1
0.00000,0,28,1,0.16132,0.14107,0,0.63542,0.88704,0.12061,14001,6197.41650,1,0.14921,0.09759,-0.08148,-0.07560,0.68996,0.18803,0.84974,13.80262,1,0.18478,0.11903,0.96090,0.00420,1,1,-0.02610,-0.08811,0.73427,0.40277,0.88287,14.09944,1,0.13786,0.16311,0.96090,0.00409,1,1
0.00000,0,28,1,0.16431,0.13209,0,0.63542,0.88704,0.12744,14001,6197.41650,1,0.14996,0.09932,-0.08148,-0.07560,0.68996,0.18768,0.84958,14.12644,1,0.17269,0.12893,0.95264,0.00394,1,1,-0.02610,-0.08811,0.73427,0.40282,0.88312,14.32587,1,0.15592,0.13524,0.95264,0.00400,1,1
0.00000,0,28,1,0.16601,0.13692,0,0.63542,0.88704,0.13428,14001,6197.41650,1,0.15073,0.10111,-0.08670,-0.08044,0.73363,0.18775,0.84967,14.28169,1,0.17269,0.12893,0.95264,0.00414,1,1,-0.02478,-0.08314,0.69284,0.40241,0.88288,14.16504,1,0.15932,0.14491,0.94463,0.00403,1,1
0.00000,0,28,1,0.18643,0.16495,0,0.63542,0.88704,0.14062,14001,6197.41650,1,0.15235,0.10401,-0.08670,-0.08044,0.73363,0.18720,0.84979,13.76149,1,0.19853,0.12647,0.95290,0.00414,1,1,-0.02478,-0.08314,0.69284,0.40231,0.88254,14.32700,1,0.17433,0.20343,0.94490,0.00383,1,1
0.00000,0,28,1,0.16300,0.14076,0,0.63542,0.88704,0.14746,14001,6197.41650,1,0.15281,0.10561,-0.08670,-0.08044,0.73363,0.18691,0.84966,14.05990,1,0.19147,0.11578,0.95316,0.00401,1,1,-0.02478,-0.08314,0.69284,0.40205,0.88268,14.86498,1,0.13452,0.16575,0.94516,0.00388,1,1
0.00000,0,28,1,0.16108,0.13572,0,0.63542,0.88704,0.15381,14001,6197.41650,1,0.15316,0.10686,-0.08621,-0.07968,0.72765,0.18677,0.84956,14.05425,1,0.19136,0.11552,0.95343,0.00406,1,1,-0.02609,-0.08681,0.72475,0.40174,0.88208,14.75626,1,0.13080,0.15591,0.95343,0.00396,1,1
0.00000,0,28,1,0.13995,0.10514,0,0.63542,0.88704,0.16064,14001,6197.41650,1,0.15263,0.10679,-0.08621,-0.07968,0.72765,0.18686,0.84947,14.07084,1,0.15043,0.11263,0.95343,0.00404,1,1,-0.02609,-0.08681,0.72475,0.40152,0.88221,14.49616,1,0.12947,0.09766,0.96143,0.00387,1,1
0.00000,0,28,1,0.17614,0.09705,0,0.63542,0.88704,0.16748,14001,6197.41650,1,0.15353,0.10642,-0.08621,-0.07968,0.72765,0.18661,0.84975,14.02681,1,0.20003,0.11199,0.96143,0.00403,1,1,-0.02609,-0.08681,0.72475,0.40138,0.88212,14.32498,1,0.15224,0.08211,0.96943,0.00381,1,1
0.00000,0,28,1,0.17283,0.08820,0,0.63542,0.88704,0.17383,14001,6197.41650,1,0.15425,0.10574,-0.08634,-0.07960,0.72692,0.18623,0.84971,14.13295,1,0.19678,0.10428,0.96943,0.00425,1,1,-0.02633,-0.08683,0.72539,0.40124,0.88200,14.14359,1,0.14888,0.07212,0.97744,0.00393,1,1
0.00000,0,28,1,0.15147,0.08828,0,0.63542,0.88704,0.18066,14001,6197.41650,1,0.15415,0.10512,-0.08634,-0.07960,0.72692,0.18612,0.84952,14.34961,1,0.16364,0.06001,0.97744,0.00407,1,1,-0.02633,-0.08683,0.72539,0.40082,0.88183,14.20434,1,0.13930,0.11655,0.97744,0.00403,1,1
0.00000,0,28,1,0.15299,0.11970,0,0.63542,0.88704,0.18799,14001,6197.41650,1,0.15411,0.10562,-0.08634,-0.07960,0.72692,0.18588,0.84927,14.50769,1,0.13890,0.07662,0.97744,0.00382,1,1,-0.02633,-0.08683,0.72539,0.40072,0.88158,14.63589,1,0.16708,0.16278,0.97744,0.00368,1,1
0.00000,0,28,1,0.15113,0.11441,0,0.63542,0.88704,0.19482,14001,6197.41650,1,0.15401,0.10591,-0.08701,-0.07990,0.73071,0.18600,0.84948,14.23437,1,0.13890,0.07662,0.97744,0.00418,1,1,-0.02691,-0.08816,0.73695,0.40076,0.88111,14.04288,1,0.16336,0.15220,0.98667,0.00396,1,1
0.00000,0,28,1,0.13503,0.06138,0,0.63542,0.88704,0.20117,14001,6197.41650,1,0.15340,0.10448,-0.08701,-0.07990,0.73071,0.18554,0.84940,14.13784,1,0.16989,0.04036,0.98667,0.00407,1,1,-0.02691,-0.08816,0.73695,0.40062,0.88132,14.57900,1,0.10018,0.08240,0.99590,0.00407,1,1
0.00000,0,28,1,0.12564,0.05913,0,0.63542,0.88704,0.20752,14001,6197.41650,1,0.15253,0.10306,-0.08701,-0.07990,0.73071,0.18532,0.84932,14.36609,1,0.16121,0.05036,0.99590,0.00392,1,1,-0.02691,-0.08816,0.73695,0.40017,0.88115,14.78316,1,0.09007,0.06790,1.00514,0.00394,1,1
0.00000,0,28,1,0.12152,0.04885,0,0.63542,0.88704,0.21436,14001,6197.41650,1,0.15159,0.10142,-0.08701,-0.07990,0.73071,0.18516,0.84920,14.45772,1,0.15725,0.04121,1.00514,0.00386,1,1,-0.02771,-0.08986,0.75259,0.40015,0.88104,14.71688,1,0.08579,0.05649,1.01437,0.00399,1,1
0.00000,0,28,1,0.14012,0.03755,0,0.63542,0.88704,0.22070,14001,6197.41650,1,0.15125,0.09954,-0.08701,-0.07990,0.73071,0.18501,0.84919,14.18619,1,0.16082,0.06354,1.01437,0.00402,1,1,-0.02771,-0.08986,0.75259,0.39974,0.88093,14.52900,1,0.11941,0.01156,1.01437,0.00402,1,1
0.00000,0,28,1,0.16073,0.03664,0,0.63542,0.88704,0.22754,14001,6197.41650,1,0.15152,0.09774,-0.08701,-0.07990,0.73071,0.18515,0.84925,14.54354,1,0.18306,0.07342,1.01437,0.00404,1,1,-0.02771,-0.08986,0.75259,0.39982,0.88107,14.26093,1,0.13840,-0.00015,1.01437,0.00395,1,1
0.00000,0,28,1,0.16073,0.03664,0,0.63542,0.88704,0.23535,14001,6197.41650,1,0.15178,0.09605,-0.08510,-0.07795,0.71288,0.18503,0.84897,13.97137,1,0.18306,0.07342,1.01437,0.00424,1,1,-0.02771,-0.08915,0.74661,0.39932,0.88080,14.65926,1,0.13840,-0.00015,1.01437,0.00391,1,1
0.00000,0,28,1,0.13854,0.08700,0,0.63542,0.88704,0.24219,14001,6197.41650,1,0.15142,0.09580,-0.08510,-0.07795,0.71288,0.18434,0.84900,14.13740,1,0.15376,0.07991,1.01437,0.00396,1,1,-0.02771,-0.08915,0.74661,0.39910,0.88090,14.74590,1,0.12331,0.09409,1.01437,0.00391,1,1
0.00000,0,28,1,0.15136,0.09121,0,0.63542,0.88704,0.24756,14001,6197.41650,1,0.15142,0.09568,-0.08510,-0.07795,0.71288,0.18433,0.84897,14.17382,1,0.16912,0.06538,1.01437,0.00394,1,1,-0.02771,-0.08915,0.74661,0.39907,0.88060,14.79986,1,0.13361,0.11704,1.01437,0.00385,1,1
0.00000,0,28,1,0.15498,0.10120,0,0.63542,0.88704,0.25488,14001,6197.41650,1,0.15151,0.09582,-0.08510,-0.07780,0.71200,0.18407,0.84907,14.32719,1,0.16912,0.06538,1.01437,0.00438,1,1,-0.02580,-0.08262,0.69243,0.39891,0.88041,14.54114,1,0.14085,0.13701,0.99714,0.00404,1,1
0.00000,0,28,1,0.16611,0.09845,0,0.63542,0.88704,0.26221,14001,6197.41650,1,0.15187,0.09589,-0.08510,-0.07780,0.71200,0.18384,0.84893,14.60711,1,0.16827,0.07887,0.99714,0.00403,1,1,-0.02580,-0.08262,0.69243,0.39834,0.88020,14.71327,1,0.16394,0.11803,0.97990,0.00379,1,1
0.00000,0,28,1,0.15183,0.10463,0,0.63542,0.88704,0.26855,14001,6197.41650,1,0.15187,0.09610,-0.08510,-0.07780,0.71200,0.18366,0.84880,14.62787,1,0.16016,0.08403,0.97990,0.00395,1,1,-0.02580,-0.08262,0.69243,0.39844,0.88015,14.15661,1,0.14351,0.12523,0.96266,0.00399,1,1
0.00000,0,28,1,0.15761,0.11860,0,0.63542,0.88704,0.27490,14001,6197.41650,1,0.15201,0.09664,-0.08621,-0.07878,0.72040,0.18334,0.84890,14.17310,1,0.16771,0.10080,0.96266,0.00407,1,1,-0.02772,-0.08806,0.73937,0.39800,0.88017,14.74199,1,0.14750,0.13640,0.95343,0.00392,1,1
0.00000,0,28,1,0.17223,0.16126,0,0.63542,0.88704,0.28125,14001,6197.41650,1,0.15248,0.09814,-0.08621,-0.07878,0.72040,0.18331,0.84881,14.37909,1,0.20546,0.16086,0.95343,0.00413,1,1,-0.02772,-0.08806,0.73937,0.39769,0.88003,14.87888,1,0.13901,0.16167,0.96143,0.00389,1,1
0.00000,0,28,1,0.16279,0.11463,0,0.63542,0.88704,0.28809,14001,6197.41650,1,0.15271,0.09851,-0.08621,-0.07878,0.72040,0.18304,0.84882,14.55444,1,0.17545,0.12794,0.96143,0.00399,1,1,-0.02772,-0.08806,0.73937,0.39757,0.87986,14.72159,1,0.15013,0.10132,0.96943,0.00401,1,1
0.00000,0,28,1,0.15937,0.10593,0,0.63542,0.88704,0.29492,14001,6197.41650,1,0.15286,0.09868,-0.08599,-0.07838,0.71677,0.18303,0.84886,14.67211,1,0.17199,0.12037,0.96943,0.00401,1,1,-0.02683,-0.08456,0.71000,0.39734,0.87960,14.34519,1,0.14675,0.09150,0.97744,0.00409,1,1
0.00000,0,28,1,0.15287,0.14258,0,0.63542,0.88704,0.30176,14001,6197.41650,1,0.15286,0.09963,-0.08599,-0.07838,0.71677,0.18240,0.84857,14.26447,1,0.20199,0.14539,0.97744,0.00426,1,1,-0.02683,-0.08456,0.71000,0.39716,0.87964,14.73510,1,0.10375,0.13978,0.97744,0.00393,1,1
0.00000,0,28,1,0.16741,0.13659,0,0.63542,0.88704,0.30811,14001,6197.41650,1,0.15317,0.10042,-0.08599,-0.07838,0.71677,0.18221,0.84888,14.70972,1,0.17948,0.14322,0.97744,0.00397,1,1,-0.02683,-0.08456,0.71000,0.39678,0.87951,14.63995,1,0.15535,0.12996,0.97744,0.00374,1,1
0.00000,0,28,1,0.16741,0.13659,0,0.63542,0.88704,0.31494,14001,6197.41650,1,0.15347,0.10117,-0.08730,-0.07937,0.72581,0.18214,0.84867,14.50186,1,0.17948,0.14322,0.97744,0.00410,1,1,-0.02810,-0.08763,0.73762,0.39654,0.87919,14.69515,1,0.15535,0.12996,0.97744,0.00385,1,1
0.00000,0,28,1,0.13543,0.09329,0,0.63542,0.88704,0.32178,14001,6197.41650,1,0.15264,0.10001,-0.08730,-0.07937,0.72581,0.18123,0.84855,14.44082,1,0.13967,0.10877,0.97744,0.00420,1,1,-0.02810,-0.08763,0.73762,0.39608,0.87910,14.78475,1,0.13118,0.07782,0.97744,0.00386,1,1
0.00000,0,28,1,0.11478,0.06645,0,0.63542,0.88704,0.32812,14001,6197.41650,1,0.15205,0.09949,-0.08730,-0.07937,0.72581,0.18084,0.84859,14.33700,1,0.13186,0.07429,0.97744,0.00426,1,1,-0.02810,-0.08763,0.73762,0.39522,0.87857,14.39368,1,0.09769,0.05861,0.97744,0.00382,1,1
