BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,20,1,0.41960,0.11077,0,0.89010,0.87500,0.29541,15134,6492.52881,1,0.41541,0.10822,-0.08481,-0.07844,0.71490,0.18917,0.85001,13.75216,1,0.43612,0.13511,0.97740,0.00346,1,1,-0.02628,-0.08756,0.72421,0.40430,0.88555,14.27947,1,0.40309,0.08644,0.97740,0.00362,1,1
0.00000,0,20,1,0.41797,0.10078,0,0.89010,0.87500,0.30176,15134,6492.52881,1,0.41547,0.10806,-0.08897,-0.08224,0.74950,0.18917,0.85001,13.75216,1,0.43450,0.12622,0.98694,0.00346,1,1,-0.02628,-0.08756,0.72421,0.40414,0.88559,14.57027,1,0.40144,0.07533,0.98694,0.00360,1,1
0.00000,0,20,1,0.42024,0.11876,0,0.80156,0.84444,0.46826,15134,6492.52881,1,0.41617,0.10813,-0.08721,-0.08011,0.72958,0.18696,0.85020,13.36728,1,0.43275,0.09216,0.97740,0.00356,1,1,-0.02672,-0.08733,0.72417,0.40216,0.88450,14.39532,1,0.40773,0.14535,0.97740,0.00376,1,1
0.00000,0,20,1,0.44679,0.12183,0,0.80156,0.84444,0.47510,15134,6492.52881,1,0.41716,0.10850,-0.08721,-0.08011,0.72958,0.18711,0.85038,13.86464,1,0.46906,0.09887,0.97740,0.00359,1,1,-0.02672,-0.08733,0.72417,0.40211,0.88433,14.51041,1,0.42453,0.14478,0.97740,0.00381,1,1
0.00000,0,20,1,0.44679,0.12183,0,0.66615,0.78796,0.48242,15134,6492.52881,1,0.41815,0.10887,-0.08720,-0.08022,0.72958,0.18702,0.85039,13.35872,1,0.46906,0.09887,0.97740,0.00361,1,1,-0.02756,-0.08943,0.74106,0.40202,0.88440,14.28861,1,0.42453,0.14478,0.97740,0.00379,1,1
0.00000,0,19,1,0.43188,0.13460,0,0.66615,0.78796,0.48877,15134,6492.52881,1,0.41879,0.10983,-0.08720,-0.08022,0.72958,0.18671,0.85067,13.59875,1,0.45180,0.13974,0.97740,0.00364,1,1,-0.02756,-0.08943,0.74106,0.40190,0.88468,14.53244,1,0.41197,0.12946,0.97740,0.00369,1,1
0.00000,0,19,1,0.42668,0.13282,0,0.66615,0.78796,0.49512,15134,6492.52881,1,0.41951,0.11065,-0.08720,-0.08022,0.72958,0.18674,0.85064,13.42245,1,0.44827,0.12994,0.97740,0.00356,1,1,-0.02756,-0.08943,0.74106,0.40186,0.88468,14.39513,1,0.40509,0.13569,0.97740,0.00370,1,1
0.00000,0,19,1,0.42668,0.13282,0,0.66615,0.78796,0.50146,15134,6492.52881,1,0.42022,0.11140,-0.08604,-0.07905,0.71893,0.18655,0.85078,13.94558,1,0.44827,0.12994,0.97740,0.00356,1,1,-0.02756,-0.08943,0.74106,0.40183,0.88467,14.44620,1,0.40509,0.13569,0.97740,0.00371,1,1
0.00000,0,19,1,0.40372,0.10028,0,0.63333,0.76944,0.50879,15134,6492.52881,1,0.42056,0.11111,-0.08604,-0.07905,0.71893,0.18644,0.85046,13.98247,1,0.41402,0.07191,0.97740,0.00353,1,1,-0.02756,-0.08943,0.74106,0.40162,0.88470,14.74967,1,0.39341,0.12866,0.97740,0.00366,1,1
0.00000,0,19,1,0.41741,0.10425,0,0.63333,0.76944,0.51514,15134,6492.52881,1,0.42073,0.11097,-0.08604,-0.07905,0.71893,0.18640,0.85055,14.11585,1,0.44112,0.06501,0.97740,0.00347,1,1,-0.02756,-0.08943,0.74106,0.40157,0.88470,14.80179,1,0.39371,0.14349,0.97740,0.00365,1,1
0.00000,0,19,1,0.41814,0.10868,0,0.63333,0.76944,0.52197,15134,6492.52881,1,0.42095,0.11113,-0.08641,-0.07928,0.72110,0.18630,0.85081,14.10639,1,0.44112,0.06501,0.97740,0.00349,1,1,-0.02590,-0.08386,0.69492,0.40150,0.88469,14.70582,1,0.39516,0.15235,0.96940,0.00365,1,1
0.00000,0,19,1,0.41499,0.12766,0,0.63333,0.76944,0.52930,15134,6492.52881,1,0.42078,0.11149,-0.08641,-0.07928,0.72110,0.18627,0.85078,14.10505,1,0.43350,0.11860,0.96940,0.00351,1,1,-0.02590,-0.08386,0.69492,0.40129,0.88444,14.37103,1,0.39648,0.13672,0.96140,0.00374,1,1
0.00000,0,19,1,0.39655,0.10689,0,0.63333,0.76944,0.53564,15134,6492.52881,1,0.42034,0.11092,-0.08641,-0.07928,0.72110,0.18615,0.85078,13.90769,1,0.41265,0.08200,0.96140,0.00353,1,1,-0.02590,-0.08386,0.69492,0.40125,0.88442,14.44009,1,0.38046,0.13177,0.95340,0.00377,1,1
0.00000,0,19,1,0.39734,0.11089,0,0.61094,0.75278,0.54248,15134,6492.52881,1,0.41995,0.11060,-0.08599,-0.07881,0.71677,0.18607,0.85071,13.56128,1,0.41421,0.09001,0.95340,0.00355,1,1,-0.02772,-0.08917,0.73937,0.40123,0.88461,14.42508,1,0.38046,0.13177,0.95340,0.00365,1,1
0.00000,0,19,1,0.42391,0.14355,0,0.61094,0.75278,0.54932,15134,6492.52881,1,0.41979,0.11112,-0.08599,-0.07881,0.71677,0.18578,0.85083,13.92712,1,0.44325,0.12494,0.95340,0.00359,1,1,-0.02772,-0.08917,0.73937,0.40110,0.88449,14.67286,1,0.40457,0.16216,0.96140,0.00367,1,1
0.00000,0,19,1,0.41127,0.16752,0,0.61094,0.75278,0.55615,15134,6492.52881,1,0.41944,0.11278,-0.08599,-0.07881,0.71677,0.18566,0.85066,14.25328,1,0.42924,0.09424,0.96140,0.00346,1,1,-0.02772,-0.08917,0.73937,0.40108,0.88447,14.56396,1,0.39330,0.24079,0.96940,0.00367,1,1
0.00000,0,19,1,0.40982,0.15950,0,0.61094,0.75278,0.56299,15134,6492.52881,1,0.41902,0.11407,-0.08599,-0.07881,0.71677,0.18571,0.85057,14.09793,1,0.42780,0.08633,0.96940,0.00349,1,1,-0.02772,-0.08917,0.73937,0.40084,0.88432,14.84694,1,0.39183,0.23268,0.97740,0.00368,1,1
0.00000,0,19,1,0.41011,0.11745,0,0.61094,0.75278,0.56982,15134,6492.52881,1,0.41842,0.11381,-0.08599,-0.07881,0.71677,0.18556,0.85069,14.09702,1,0.44052,0.06650,0.97740,0.00365,1,1,-0.02772,-0.08917,0.73937,0.40075,0.88409,14.93968,1,0.37969,0.16841,0.97740,0.00349,1,1
