BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,32,1,0.63989,0.06273,3,0.91250,0.88519,0.33496,6879,3059.87769,1,0.64306,0.03586,-0.02694,0.02970,0.61112,0.38866,0.32947,14.85530,1,0.65000,0.09426,1.23595,0.00285,1,1,0.03619,0.03147,0.60633,0.65944,0.31829,17.51405,1,0.62979,0.03120,1.23595,0.00351,1,1
0.00000,0,32,1,0.64619,0.05645,0,0.91250,0.88519,0.34155,6879,3059.87769,1,0.64346,0.03604,-0.02694,0.02970,0.61112,0.38874,0.32932,14.43341,1,0.66013,0.07810,1.23595,0.00286,1,1,0.03619,0.03147,0.60633,0.65955,0.31828,17.63773,1,0.63226,0.03480,1.23595,0.00347,1,1
0.00000,0,33,1,0.70747,0.58756,0,0.50781,0.73889,0.20093,6915,3068.33765,1,0.69602,0.58252,-0.02133,0.02572,0.57257,0.40668,0.34695,15.28259,1,0.71347,0.58941,1.14360,0.00322,1,1,0.04152,0.02608,0.59545,0.68595,0.35074,18.41827,1,0.70146,0.58570,1.14360,0.00350,1,1
0.00000,0,33,1,0.70874,0.58426,0,0.50781,0.73889,0.20752,6915,3068.33765,1,0.69642,0.58257,-0.02215,0.02664,0.59198,0.40651,0.34687,15.24499,1,0.71472,0.58599,1.15028,0.00325,1,1,0.04013,0.02526,0.57679,0.68579,0.35065,18.06334,1,0.70276,0.58252,1.15028,0.00357,1,1
0.00000,0,33,1,0.70018,0.57563,0,0.50781,0.73889,0.21436,6915,3068.33765,1,0.69654,0.58236,-0.02215,0.02664,0.59198,0.40630,0.34692,15.03249,1,0.70552,0.57884,1.15028,0.00341,1,1,0.04013,0.02526,0.57679,0.68559,0.35049,17.33276,1,0.69484,0.57241,1.15028,0.00370,1,1
0.00000,0,33,1,0.68186,0.60621,0,0.50781,0.73889,0.22095,6915,3068.33765,1,0.69610,0.58306,-0.02215,0.02664,0.59198,0.40605,0.34693,15.10283,1,0.67778,0.63118,1.15028,0.00351,1,1,0.04013,0.02526,0.57679,0.68532,0.35042,17.44970,1,0.68594,0.58125,1.15028,0.00378,1,1
0.00000,0,33,1,0.68186,0.60621,0,0.50781,0.73889,0.22778,6915,3068.33765,1,0.69570,0.58372,-0.02215,0.02664,0.59198,0.40595,0.34699,15.21883,1,0.67778,0.63118,1.15028,0.00342,1,1,0.04005,0.02527,0.57691,0.68518,0.35045,18.13646,1,0.68594,0.58125,1.15028,0.00362,1,1
0.00000,0,33,1,0.69544,0.57447,0,0.50781,0.73889,0.23438,6915,3068.33765,1,0.69569,0.58347,-0.02215,0.02664,0.59198,0.40608,0.34691,15.36073,1,0.71480,0.58151,1.15028,0.00332,1,1,0.04005,0.02527,0.57691,0.68525,0.35041,18.35416,1,0.67609,0.56743,1.15028,0.00359,1,1
0.00000,0,33,1,0.67566,0.55805,0,0.50781,0.73889,0.24121,6915,3068.33765,1,0.69515,0.58278,-0.02215,0.02664,0.59198,0.40603,0.34657,14.83354,1,0.68226,0.57110,1.15028,0.00314,1,1,0.04005,0.02527,0.57691,0.68485,0.34994,17.47818,1,0.66906,0.54500,1.15028,0.00359,1,1
0.00000,0,33,1,0.67686,0.55426,0,0.50781,0.73889,0.24780,6915,3068.33765,1,0.69467,0.58203,-0.02287,0.02733,0.60527,0.40459,0.34547,14.86184,1,0.68344,0.56725,1.15762,0.00315,1,1,0.03968,0.02537,0.57526,0.68368,0.34884,18.11319,1,0.67028,0.54127,1.15762,0.00343,1,1
0.00000,0,33,1,0.60272,0.44164,0,0.50781,0.73889,0.25464,6915,3068.33765,1,0.69231,0.57843,-0.02287,0.02733,0.60527,0.40367,0.34510,15.01053,1,0.61500,0.46660,1.16496,0.00313,1,1,0.03968,0.02537,0.57526,0.68240,0.34823,18.25630,1,0.59045,0.41669,1.16496,0.00357,1,1
0.00000,0,33,1,0.59590,0.52618,0,0.50781,0.73889,0.26123,6915,3068.33765,1,0.68990,0.57712,-0.02287,0.02733,0.60527,0.40332,0.34538,15.21249,1,0.63827,0.66054,1.17230,0.00331,1,1,0.03968,0.02537,0.57526,0.68214,0.34807,18.77496,1,0.55354,0.39182,1.17230,0.00349,1,1
0.00000,0,33,1,0.59527,0.52972,0,0.50781,0.73889,0.26123,6915,3068.33765,0,0.66926,0.55892,-0.02225,0.02632,0.57728,0.40167,0.34318,14.52786,1,0.63746,0.66344,1.16563,0.00339,1,1,0.03953,0.02601,0.58192,0.67948,0.34555,18.24445,1,0.55308,0.39599,1.16563,0.00353,1,1
0.00000,0,33,1,0.53382,0.34182,0,0.50781,0.73889,0.26123,6915,3068.33765,0,0.60154,0.45037,-0.02225,0.02632,0.57728,0.40080,0.34240,14.70107,1,0.56577,0.35772,1.15161,0.00328,1,1,0.03953,0.02601,0.58192,0.67860,0.34482,18.71530,1,0.50187,0.32591,1.15161,0.00364,1,1
0.00000,0,33,1,0.52679,0.41054,0,0.50781,0.73889,0.26123,6915,3068.33765,0,0.57662,0.43709,-0.02225,0.02632,0.57728,0.40038,0.34248,14.27243,1,0.55380,0.47554,1.13759,0.00343,1,1,0.03953,0.02601,0.58192,0.67803,0.34428,18.43521,1,0.49977,0.34555,1.13759,0.00351,1,1
0.00000,0,33,1,0.52649,0.41527,0,0.50781,0.73889,0.26123,6915,3068.33765,0,0.52903,0.38921,-0.02300,0.02713,0.59116,0.39903,0.34146,14.58492,1,0.55342,0.48001,1.13025,0.00360,1,1,0.03922,0.02621,0.58249,0.67692,0.34349,18.70332,1,0.49956,0.35054,1.13025,0.00362,1,1
0.00000,0,33,1,0.51145,0.40393,0,0.50781,0.73889,0.26123,6915,3068.33765,0,0.52024,0.39657,-0.02300,0.02713,0.59116,0.39920,0.34101,14.46896,1,0.52663,0.49212,1.13693,0.00343,1,1,0.03922,0.02621,0.58249,0.67669,0.34327,18.84015,1,0.49628,0.31574,1.13693,0.00369,1,1
0.00000,0,33,1,0.51796,0.38818,0,0.50781,0.73889,0.26123,6915,3068.33765,0,0.51948,0.39377,-0.02300,0.02713,0.59116,0.39911,0.34085,14.44018,1,0.53831,0.46619,1.14360,0.00337,1,1,0.03922,0.02621,0.58249,0.67659,0.34314,18.51544,1,0.49761,0.31017,1.14360,0.00370,1,1
0.00000,0,33,1,0.51796,0.38818,0,0.50781,0.73889,0.02026,6916,3068.62573,1,0.51910,0.39237,-0.02256,0.02646,0.57647,0.39879,0.34042,14.08071,1,0.53831,0.46619,1.14360,0.00342,1,1,0.03931,0.02632,0.58389,0.67659,0.34313,19.08824,1,0.49761,0.31017,1.14360,0.00368,1,1
0.00000,0,33,1,0.49722,0.37886,0,0.50781,0.73889,0.02661,6916,3068.62573,1,0.51473,0.38967,-0.02256,0.02646,0.57647,0.39845,0.34082,14.41848,1,0.50366,0.44367,1.13693,0.00356,1,1,0.03931,0.02632,0.58389,0.67655,0.34314,19.09278,1,0.49078,0.31405,1.13693,0.00370,1,1
0.00000,0,33,1,0.50264,0.38138,0,0.50781,0.73889,0.03345,6916,3068.62573,1,0.51271,0.38829,-0.02256,0.02646,0.57647,0.39848,0.34073,14.39097,1,0.52225,0.45801,1.13025,0.00358,1,1,0.03931,0.02632,0.58389,0.67655,0.34321,18.96558,1,0.48302,0.30474,1.13025,0.00372,1,1
0.00000,0,33,1,0.50264,0.38138,0,0.50781,0.73889,0.03979,6916,3068.62573,1,0.51127,0.38730,-0.02326,0.02727,0.59310,0.39839,0.34037,14.57902,1,0.52225,0.45801,1.13025,0.00367,1,1,0.03922,0.02639,0.58249,0.67645,0.34298,18.94672,1,0.48302,0.30474,1.13025,0.00369,1,1
0.00000,0,33,1,0.50601,0.39506,0,0.50781,0.73889,0.04663,6916,3068.62573,1,0.51061,0.38827,-0.02326,0.02727,0.59310,0.39809,0.34083,14.71010,1,0.53793,0.46600,1.13693,0.00338,1,1,0.03922,0.02639,0.58249,0.67644,0.34301,18.96991,1,0.47410,0.32411,1.13693,0.00373,1,1
0.00000,0,33,1,0.49814,0.42088,0,0.50781,0.73889,0.05347,6916,3068.62573,1,0.50923,0.39189,-0.02326,0.02727,0.59310,0.39785,0.34084,14.13936,1,0.52303,0.48937,1.14360,0.00338,1,1,0.03922,0.02639,0.58249,0.67635,0.34292,18.91891,1,0.47325,0.35238,1.14360,0.00375,1,1
0.00000,0,33,1,0.49826,0.41668,0,0.50781,0.73889,0.05981,6916,3068.62573,1,0.50813,0.39437,-0.02363,0.02749,0.59794,0.39796,0.34061,14.25696,1,0.52321,0.48542,1.15028,0.00338,1,1,0.03922,0.02639,0.58249,0.67619,0.34270,18.74297,1,0.47331,0.34793,1.15028,0.00373,1,1
0.00000,0,33,1,0.49943,0.37997,0,0.50781,0.73889,0.06665,6916,3068.62573,1,0.50734,0.39306,-0.02363,0.02749,0.59794,0.39795,0.34055,14.33164,1,0.51030,0.43238,1.15028,0.00339,1,1,0.03922,0.02639,0.58249,0.67614,0.34230,18.70106,1,0.48856,0.32756,1.15028,0.00374,1,1
0.00000,0,32,1,0.49898,0.39209,0,0.50781,0.73889,0.07324,6916,3068.62573,1,0.50664,0.39298,-0.02363,0.02749,0.59794,0.39779,0.34053,13.86901,1,0.51355,0.45735,1.15028,0.00342,1,1,0.03922,0.02639,0.58249,0.67610,0.34235,18.62827,1,0.48442,0.32683,1.15028,0.00373,1,1
0.00000,0,32,1,0.49894,0.39419,0,0.50781,0.73889,0.08008,6916,3068.62573,1,0.50605,0.39308,-0.02329,0.02714,0.58940,0.39734,0.34082,14.59071,1,0.51355,0.45735,1.15028,0.00353,1,1,0.03812,0.02574,0.56816,0.67604,0.34221,18.52714,1,0.48432,0.33104,1.14415,0.00369,1,1
0.00000,0,32,1,0.48892,0.38868,0,0.50781,0.73889,0.08667,6916,3068.62573,1,0.50483,0.39276,-0.02329,0.02714,0.58940,0.39714,0.34062,13.97996,1,0.50285,0.45907,1.14415,0.00346,1,1,0.03812,0.02574,0.56816,0.67596,0.34228,18.78886,1,0.47500,0.31829,1.13803,0.00367,1,1
0.00000,0,32,1,0.49419,0.34574,0,0.50781,0.73889,0.09375,6916,3068.62573,1,0.50412,0.38963,-0.02329,0.02714,0.58940,0.39739,0.34057,14.40664,1,0.51081,0.37017,1.13803,0.00342,1,1,0.03812,0.02574,0.56816,0.67590,0.34219,18.62458,1,0.47758,0.32131,1.13191,0.00367,1,1
0.00000,0,32,1,0.49415,0.34788,0,0.50781,0.73889,0.10059,6916,3068.62573,1,0.50350,0.38702,-0.02346,0.02729,0.59155,0.39706,0.34037,14.05502,1,0.51071,0.37444,1.13191,0.00343,1,1,0.03894,0.02636,0.58092,0.67590,0.34220,18.78164,1,0.47758,0.32131,1.13191,0.00369,1,1
0.00000,0,32,1,0.49968,0.34621,0,0.50781,0.73889,0.10718,6916,3068.62573,1,0.50327,0.38462,-0.02346,0.02729,0.59155,0.39693,0.34032,14.03059,1,0.50766,0.39196,1.13191,0.00343,1,1,0.03894,0.02636,0.58092,0.67580,0.34218,19.09308,1,0.49169,0.30046,1.13803,0.00366,1,1
0.00000,0,32,1,0.49334,0.36558,0,0.50781,0.73889,0.11401,6916,3068.62573,1,0.50272,0.38356,-0.02346,0.02729,0.59155,0.39696,0.34005,14.11902,1,0.49822,0.42334,1.13803,0.00332,1,1,0.03894,0.02636,0.58092,0.67577,0.34220,19.10093,1,0.48845,0.30782,1.14415,0.00368,1,1
0.00000,0,32,1,0.49333,0.36595,0,0.50781,0.73889,0.12036,6916,3068.62573,1,0.50222,0.38263,-0.02311,0.02687,0.58157,0.39728,0.33978,14.25320,1,0.49822,0.42370,1.13748,0.00333,1,1,0.03894,0.02645,0.58092,0.67574,0.34212,19.01933,1,0.48844,0.30821,1.14360,0.00369,1,1
0.00000,0,32,1,0.50697,0.40678,0,0.50781,0.73889,0.12695,6916,3068.62573,1,0.50246,0.38384,-0.02311,0.02687,0.58157,0.39725,0.33949,13.92780,1,0.52196,0.47980,1.13693,0.00345,1,1,0.03894,0.02645,0.58092,0.67581,0.34218,19.05467,1,0.49198,0.33375,1.13693,0.00371,1,1
0.00000,0,32,1,0.50321,0.41300,0,0.50781,0.73889,0.13379,6916,3068.62573,1,0.50250,0.38523,-0.02311,0.02687,0.58157,0.39718,0.33992,14.23096,1,0.51930,0.50260,1.13025,0.00333,1,1,0.03894,0.02645,0.58092,0.67581,0.34215,18.86039,1,0.48713,0.32339,1.13025,0.00373,1,1
0.00000,0,32,1,0.50308,0.41730,0,0.50781,0.73889,0.14038,6916,3068.62573,1,0.50252,0.38669,-0.02311,0.02687,0.58157,0.39715,0.33935,13.99449,1,0.51914,0.50652,1.12358,0.00350,1,1,0.03891,0.02647,0.58050,0.67562,0.34190,19.06563,1,0.48701,0.32808,1.12358,0.00367,1,1
0.00000,0,32,1,0.49958,0.43586,0,0.50781,0.73889,0.14722,6916,3068.62573,1,0.50240,0.38882,-0.02311,0.02687,0.58157,0.39704,0.33999,14.31625,1,0.51319,0.50756,1.12358,0.00343,1,1,0.03891,0.02647,0.58050,0.67570,0.34171,18.86839,1,0.48597,0.36416,1.12358,0.00373,1,1
0.00000,0,32,1,0.50085,0.42176,0,0.50781,0.73889,0.15381,6916,3068.62573,1,0.50233,0.39020,-0.02311,0.02687,0.58157,0.39697,0.33988,14.34485,1,0.51732,0.48467,1.12358,0.00343,1,1,0.03891,0.02647,0.58050,0.67569,0.34147,19.07306,1,0.48439,0.35886,1.12358,0.00359,1,1
0.00000,0,32,1,0.50098,0.41749,0,0.50781,0.73889,0.16162,6916,3068.62573,1,0.50228,0.39129,-0.02386,0.02783,0.59939,0.39702,0.33945,14.14481,1,0.51747,0.48063,1.13025,0.00339,1,1,0.03891,0.02647,0.58050,0.67566,0.34142,18.97081,1,0.48450,0.35435,1.13025,0.00364,1,1
0.00000,0,32,1,0.49304,0.34238,0,0.50781,0.73889,0.16846,6916,3068.62573,1,0.50192,0.38941,-0.02386,0.02783,0.59939,0.39705,0.33941,14.11970,1,0.50939,0.36178,1.13693,0.00346,1,1,0.03891,0.02647,0.58050,0.67556,0.34146,18.98927,1,0.47668,0.32297,1.13693,0.00362,1,1
0.00000,0,32,1,0.49581,0.35306,0,0.50781,0.73889,0.17456,6916,3068.62573,1,0.50170,0.38806,-0.02386,0.02783,0.59939,0.39705,0.33938,14.07067,1,0.51565,0.38866,1.14360,0.00349,1,1,0.03891,0.02647,0.58050,0.67558,0.34121,18.75324,1,0.47598,0.31746,1.14360,0.00367,1,1
0.00000,0,32,1,0.49581,0.35306,0,0.50781,0.73889,0.18091,6916,3068.62573,1,0.50149,0.38681,-0.02291,0.02677,0.57653,0.39671,0.33954,14.60115,1,0.51565,0.38866,1.14360,0.00356,1,1,0.03894,0.02653,0.58092,0.67557,0.34121,18.68357,1,0.47598,0.31746,1.14360,0.00368,1,1
