BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,33,1,0.62876,0.62738,0,0.93229,0.87778,0.02002,7608,3290.71875,1,0.63576,0.61049,0.00338,0.01187,0.60863,0.51689,0.43002,14.86195,1,0.64165,0.65642,1.23599,0.00315,1,1,0.06545,0.00779,0.60368,0.78539,0.45140,19.26225,1,0.61586,0.59833,1.23599,0.00362,1,1
0.00000,0,33,1,0.62481,0.61326,0,0.93229,0.87778,0.02612,7608,3290.71875,1,0.63357,0.61104,0.00338,0.01187,0.60863,0.51686,0.42998,14.69032,1,0.63277,0.61839,1.23599,0.00310,1,1,0.06545,0.00779,0.60368,0.78536,0.45136,19.16803,1,0.61686,0.60813,1.23599,0.00361,1,1
0.00000,0,33,1,0.64039,0.57723,0,0.93229,0.87778,0.12695,7608,3290.71875,1,0.62983,0.60033,0.00317,0.01248,0.63031,0.51525,0.42907,14.27736,1,0.63564,0.54490,1.24484,0.00307,1,1,0.06403,0.00782,0.59266,0.78433,0.45031,18.63118,1,0.64514,0.60956,1.23747,0.00361,1,1
0.00000,0,33,1,0.62953,0.58276,0,0.93229,0.87778,0.13354,7608,3290.71875,1,0.62981,0.59950,0.00317,0.01248,0.63031,0.51491,0.42914,14.02299,1,0.63178,0.54928,1.24558,0.00309,1,1,0.06403,0.00782,0.59266,0.78424,0.45018,18.69525,1,0.62728,0.61624,1.23821,0.00365,1,1
0.00000,0,33,1,0.62913,0.58461,0,0.93229,0.87778,0.13989,7608,3290.71875,1,0.62978,0.59882,0.00290,0.01198,0.60508,0.51504,0.42927,15.07786,1,0.63098,0.55297,1.23821,0.00301,1,1,0.06604,0.00813,0.61251,0.78400,0.45013,18.86478,1,0.62728,0.61624,1.23821,0.00361,1,1
0.00000,0,33,1,0.62041,0.60542,0,0.93229,0.87778,0.14673,7608,3290.71875,1,0.62937,0.59911,0.00290,0.01198,0.60508,0.51485,0.42932,14.83922,1,0.62669,0.60626,1.23009,0.00308,1,1,0.06604,0.00813,0.61251,0.78393,0.45046,19.18431,1,0.61413,0.60458,1.23747,0.00363,1,1
0.00000,0,33,1,0.63569,0.58676,0,0.93229,0.87778,0.15405,7608,3290.71875,1,0.62964,0.59859,0.00290,0.01198,0.60508,0.51486,0.42934,14.76035,1,0.64178,0.58125,1.22935,0.00310,1,1,0.06604,0.00813,0.61251,0.78361,0.44968,18.30619,1,0.62960,0.59227,1.23673,0.00374,1,1
0.00000,0,33,1,0.63513,0.58868,0,0.93229,0.87778,0.16064,7608,3290.71875,1,0.62986,0.59820,0.00280,0.01193,0.60240,0.51441,0.42916,14.73997,1,0.64169,0.58161,1.22861,0.00300,1,1,0.06381,0.00792,0.59308,0.78359,0.45029,19.32416,1,0.62857,0.59576,1.22861,0.00364,1,1
0.00000,0,33,1,0.62544,0.59955,0,0.93229,0.87778,0.16675,7608,3290.71875,1,0.62969,0.59825,0.00280,0.01193,0.60240,0.51436,0.42930,15.00292,1,0.62081,0.60844,1.22861,0.00305,1,1,0.06381,0.00792,0.59308,0.78343,0.44968,18.50645,1,0.63007,0.59067,1.22124,0.00369,1,1
0.00000,0,33,1,0.62014,0.59885,0,0.93229,0.87778,0.17358,7608,3290.71875,1,0.62933,0.59827,0.00280,0.01193,0.60240,0.51433,0.42933,14.99455,1,0.62920,0.61698,1.22124,0.00302,1,1,0.06381,0.00792,0.59308,0.78320,0.44956,18.28057,1,0.61107,0.58071,1.21386,0.00364,1,1
0.00000,0,33,1,0.62064,0.59686,0,0.93229,0.87778,0.18018,7608,3290.71875,1,0.62902,0.59822,0.00274,0.01229,0.62046,0.51396,0.42918,14.76186,1,0.62928,0.61664,1.22198,0.00300,1,1,0.06545,0.00822,0.60875,0.78310,0.44953,18.92130,1,0.61200,0.57708,1.22198,0.00359,1,1
0.00000,0,33,1,0.63730,0.59566,0,0.93229,0.87778,0.18677,7608,3290.71875,1,0.62931,0.59813,0.00274,0.01229,0.62046,0.51350,0.42901,14.23059,1,0.63216,0.59973,1.23009,0.00305,1,1,0.06545,0.00822,0.60875,0.78284,0.44959,18.85031,1,0.64244,0.59159,1.23747,0.00360,1,1
0.00000,0,33,1,0.62670,0.60499,0,0.93229,0.87778,0.19360,7608,3290.71875,1,0.62922,0.59836,0.00274,0.01229,0.62046,0.51341,0.42918,14.26050,1,0.62329,0.63044,1.24558,0.00309,1,1,0.06545,0.00822,0.60875,0.78260,0.44942,18.44481,1,0.63011,0.57955,1.25295,0.00365,1,1
