BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,32,1,0.64734,0.84342,0,0.94063,0.86111,0.18750,7043,3110.65820,1,0.64680,0.83895,-0.02360,0.02383,0.57874,0.39682,0.36198,16.33704,1,0.64848,0.84181,1.12526,0.00297,1,1,0.03780,0.02277,0.57951,0.67348,0.36855,19.52025,1,0.64620,0.84503,1.12526,0.00365,1,1
0.00000,0,32,1,0.64168,0.84619,3,0.94063,0.86111,0.19409,7043,3110.65820,1,0.64663,0.83920,-0.02360,0.02383,0.57874,0.39670,0.36201,16.16104,1,0.64704,0.83925,1.11858,0.00301,1,1,0.03780,0.02277,0.57951,0.67341,0.36853,19.74633,1,0.63632,0.85312,1.12470,0.00364,1,1
0.00000,0,32,1,0.59532,0.84029,0,0.94063,0.86111,0.30811,7043,3110.65820,1,0.64011,0.83998,-0.02487,0.02457,0.59349,0.39302,0.36100,15.78263,1,0.60251,0.86327,1.16429,0.00298,1,1,0.03699,0.02296,0.57767,0.66973,0.36701,19.54290,1,0.58813,0.81731,1.17041,0.00374,1,1
0.00000,0,32,1,0.59797,0.84258,0,0.94063,0.86111,0.31494,7043,3110.65820,1,0.63923,0.84004,-0.02487,0.02457,0.59349,0.39288,0.36092,15.60807,1,0.60281,0.84500,1.17041,0.00302,1,1,0.03699,0.02296,0.57767,0.66957,0.36700,19.63335,1,0.59314,0.84016,1.16370,0.00374,1,1
0.00000,0,32,1,0.60021,0.84291,0,0.94063,0.86111,0.31494,7043,3110.65820,0,0.61385,0.84187,-0.02487,0.02457,0.59349,0.39284,0.36088,15.55286,1,0.58906,0.85989,1.16370,0.00303,1,1,0.03699,0.02296,0.57767,0.66949,0.36693,19.77825,1,0.61137,0.82593,1.15700,0.00380,1,1
0.00000,0,32,1,0.59924,0.84551,0,0.94063,0.86111,0.31494,7043,3110.65820,0,0.60655,0.84369,-0.02400,0.02362,0.56961,0.39254,0.36103,15.85151,1,0.58796,0.86341,1.15032,0.00299,1,1,0.03796,0.02360,0.59359,0.66925,0.36694,19.65460,1,0.61052,0.82761,1.15032,0.00369,1,1
0.00000,0,32,1,0.59126,0.84085,0,0.94063,0.86111,0.31494,7043,3110.65820,0,0.60145,0.84274,-0.02400,0.02362,0.56961,0.39227,0.36108,15.68713,1,0.59203,0.86316,1.14365,0.00303,1,1,0.03796,0.02360,0.59359,0.66906,0.36693,20.06497,1,0.59048,0.81853,1.15035,0.00367,1,1
0.00000,0,32,1,0.58254,0.83820,0,0.94063,0.86111,0.02002,7044,3110.97974,1,0.59672,0.84160,-0.02400,0.02362,0.56961,0.39213,0.36097,16.11191,1,0.58394,0.85575,1.14368,0.00299,1,1,0.03796,0.02360,0.59359,0.66903,0.36693,20.20533,1,0.58114,0.82064,1.15038,0.00365,1,1
0.00000,0,32,1,0.58220,0.83905,0,0.94063,0.86111,0.02686,7044,3110.97974,1,0.59382,0.84109,-0.02461,0.02414,0.58208,0.39206,0.36088,15.57245,1,0.58394,0.85574,1.14371,0.00302,1,1,0.03680,0.02296,0.57749,0.66895,0.36669,19.27669,1,0.58046,0.82235,1.14371,0.00373,1,1
0.00000,0,32,1,0.59443,0.83188,0,0.94063,0.86111,0.03320,7044,3110.97974,1,0.59392,0.83956,-0.02461,0.02414,0.58208,0.39188,0.36083,15.80821,1,0.58378,0.85592,1.14371,0.00303,1,1,0.03680,0.02296,0.57749,0.66885,0.36660,19.26309,1,0.60508,0.80784,1.13701,0.00371,1,1
0.00000,0,32,1,0.60062,0.82730,0,0.94063,0.86111,0.04004,7044,3110.97974,1,0.59488,0.83781,-0.02461,0.02414,0.58208,0.39183,0.36083,15.87190,1,0.60814,0.83951,1.13701,0.00302,1,1,0.03680,0.02296,0.57749,0.66873,0.36670,19.59494,1,0.59309,0.81509,1.13030,0.00370,1,1
0.00000,0,32,1,0.60061,0.82731,0,0.94063,0.86111,0.04688,7044,3110.97974,1,0.59559,0.83650,-0.02552,0.02494,0.60026,0.39161,0.36051,15.89367,1,0.60814,0.83952,1.13698,0.00307,1,1,0.03664,0.02300,0.57632,0.66842,0.36665,19.56512,1,0.59309,0.81510,1.13027,0.00373,1,1
0.00000,0,32,1,0.58180,0.84255,0,0.94063,0.86111,0.05347,7044,3110.97974,1,0.59406,0.83717,-0.02552,0.02494,0.60026,0.39143,0.36070,16.04965,1,0.57918,0.83339,1.13695,0.00302,1,1,0.03664,0.02300,0.57632,0.66818,0.36651,19.98158,1,0.58442,0.85170,1.13695,0.00370,1,1
0.00000,0,32,1,0.60362,0.84137,0,0.94063,0.86111,0.06030,7044,3110.97974,1,0.59502,0.83759,-0.02552,0.02494,0.60026,0.39136,0.36085,15.94465,1,0.60413,0.83355,1.14362,0.00300,1,1,0.03664,0.02300,0.57632,0.66815,0.36649,19.87960,1,0.60312,0.84919,1.14362,0.00370,1,1
0.00000,0,32,1,0.60362,0.84137,0,0.94063,0.86111,0.06689,7044,3110.97974,1,0.59580,0.83793,-0.02458,0.02398,0.57714,0.39132,0.36085,15.68777,1,0.60413,0.83355,1.14362,0.00297,1,1,0.03698,0.02327,0.58311,0.66812,0.36641,19.67932,1,0.60312,0.84919,1.14362,0.00370,1,1
0.00000,0,32,1,0.58702,0.83631,0,0.94063,0.86111,0.07349,7044,3110.97974,1,0.59507,0.83780,-0.02458,0.02398,0.57714,0.39104,0.36074,15.81556,1,0.58583,0.83243,1.13695,0.00295,1,1,0.03698,0.02327,0.58311,0.66803,0.36638,19.38228,1,0.58821,0.84020,1.13695,0.00370,1,1
