BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,685,12,0,0.48256,0.55300,0,0.60521,0.65833,0.12695,6166,2820.06665,0,0.00000,0.00000,-0.02868,0.04031,0.56340,0.66418,0.24070,7.67872,0,0.47533,0.51761,1.05233,0.00226,1,0,0.03319,0.03765,0.54929,0.65846,0.26825,20.31540,0,0.48979,0.58838,1.05233,0.00397,1,0
0.00000,685,12,0,0.48256,0.55300,0,0.60521,0.65833,0.12695,6166,2820.06665,0,0.00000,0.00000,-0.02868,0.04031,0.56340,0.66418,0.24070,7.67872,0,0.47533,0.51761,1.05233,0.00226,1,0,0.03319,0.03765,0.54929,0.65846,0.26825,20.31540,0,0.48979,0.58838,1.05233,0.00397,1,0
0.00000,685,12,0,0.48256,0.55300,0,0.60521,0.65833,0.12695,6166,2820.06665,0,0.00000,0.00000,-0.02868,0.04031,0.56340,0.66418,0.24070,7.67872,0,0.47533,0.51761,1.05233,0.00226,1,0,0.03319,0.03765,0.54929,0.65846,0.26825,20.31540,0,0.48979,0.58838,1.05233,0.00397,1,0
0.00000,685,12,0,0.48256,0.55300,0,0.60521,0.65833,0.12695,6166,2820.06665,0,0.00000,0.00000,-0.02868,0.04031,0.56340,0.66418,0.24070,7.67872,0,0.47533,0.51761,1.05233,0.00226,1,0,0.03319,0.03765,0.54929,0.65846,0.26825,20.31540,0,0.48979,0.58838,1.05233,0.00397,1,0
0.00000,685,12,0,0.48256,0.55300,0,0.60521,0.65833,0.12695,6166,2820.06665,0,0.00000,0.00000,-0.02868,0.04031,0.56340,0.66418,0.24070,7.67872,0,0.47533,0.51761,1.05233,0.00226,1,0,0.03319,0.03765,0.54929,0.65846,0.26825,20.31540,0,0.48979,0.58838,1.05233,0.00397,1,0
0.10727,0,13,1,0.48090,0.47839,0,0.60521,0.65833,0.12695,6166,2820.06665,0,0.24045,0.23919,-0.02868,0.04031,0.56340,0.36680,0.25718,18.67739,1,0.48189,0.46346,1.05233,0.00349,1,1,0.03319,0.03765,0.54929,0.65805,0.26738,22.90285,1,0.47992,0.49331,1.05233,0.00414,1,1
0.00000,0,13,1,0.48497,0.48276,0,0.60521,0.65833,0.12695,6166,2820.06665,0,0.48394,0.48208,-0.02873,0.04023,0.56112,0.36674,0.25728,18.75267,1,0.48535,0.46910,1.05233,0.00353,1,1,0.03427,0.03892,0.56781,0.65804,0.26771,23.23584,1,0.48459,0.49642,1.05794,0.00409,1,1
0.00000,0,13,1,0.48492,0.48440,0,0.60521,0.65833,0.12695,6166,2820.06665,0,0.48291,0.48139,-0.02868,0.04031,0.56340,0.36677,0.25720,18.76996,1,0.48535,0.46910,1.05233,0.00349,1,1,0.03319,0.03765,0.54929,0.65796,0.26740,22.91861,1,0.48448,0.49971,1.05233,0.00411,1,1
0.00000,0,13,1,0.48325,0.48564,0,0.60521,0.65833,0.12695,6166,2820.06665,0,0.48371,0.48327,-0.02873,0.04023,0.56112,0.36675,0.25730,18.76680,1,0.48106,0.47507,1.05794,0.00353,1,1,0.03427,0.03892,0.56781,0.65806,0.26769,22.97836,1,0.48543,0.49622,1.06355,0.00411,1,1
0.00000,0,13,1,0.48309,0.48487,0,0.60521,0.65833,0.02002,6167,2820.34106,1,0.48356,0.48367,-0.02873,0.04023,0.56112,0.36673,0.25726,18.75338,1,0.47999,0.46275,1.06355,0.00352,1,1,0.03427,0.03892,0.56781,0.65806,0.26770,23.01049,1,0.48619,0.50699,1.06916,0.00411,1,1
0.00000,0,13,1,0.48309,0.48485,0,0.60521,0.65833,0.02661,6167,2820.34106,1,0.48346,0.48390,-0.02828,0.03962,0.55318,0.36674,0.25741,18.98156,1,0.47999,0.46273,1.06358,0.00346,1,1,0.03427,0.03884,0.56781,0.65811,0.26778,22.97289,1,0.48619,0.50697,1.06919,0.00412,1,1
0.00000,0,13,1,0.48427,0.46944,0,0.60521,0.65833,0.03345,6167,2820.34106,1,0.48360,0.48149,-0.02828,0.03962,0.55318,0.36673,0.25753,18.92398,1,0.48510,0.42720,1.06360,0.00343,1,1,0.03427,0.03884,0.56781,0.65811,0.26767,22.71251,1,0.48343,0.51167,1.06360,0.00412,1,1
0.00000,0,13,1,0.47983,0.45502,0,0.60521,0.65833,0.04028,6167,2820.34106,1,0.48306,0.47771,-0.02828,0.03962,0.55318,0.36677,0.25751,18.89509,1,0.47711,0.43091,1.05802,0.00348,1,1,0.03427,0.03884,0.56781,0.65813,0.26773,22.82100,1,0.48255,0.47913,1.05802,0.00413,1,1
0.00000,0,13,1,0.47982,0.45863,0,0.60521,0.65833,0.04712,6167,2820.34106,1,0.48265,0.47533,-0.02828,0.03962,0.55318,0.36675,0.25756,18.92929,1,0.47719,0.43477,1.05243,0.00344,1,1,0.03427,0.03884,0.56781,0.65811,0.26770,22.67771,1,0.48245,0.48249,1.05243,0.00413,1,1
0.00000,0,13,1,0.47058,0.46792,0,0.60521,0.65833,0.05396,6167,2820.34106,1,0.48131,0.47450,-0.02828,0.03962,0.55318,0.36676,0.25757,18.99063,1,0.48075,0.44541,1.05243,0.00343,1,1,0.03427,0.03884,0.56781,0.65812,0.26770,22.64688,1,0.46040,0.49043,1.05243,0.00414,1,1
0.00000,0,13,1,0.47403,0.47200,0,0.60521,0.65833,0.06079,6167,2820.34106,1,0.48058,0.47425,-0.02828,0.03962,0.55318,0.36683,0.25756,19.28669,1,0.48359,0.44238,1.05243,0.00341,1,1,0.03427,0.03884,0.56781,0.65809,0.26772,22.68624,1,0.46447,0.50162,1.05243,0.00411,1,1
0.00000,0,13,1,0.47403,0.47200,0,0.60521,0.65833,0.06763,6167,2820.34106,1,0.47999,0.47405,-0.02828,0.03958,0.55318,0.36685,0.25759,19.20219,1,0.48359,0.44238,1.05243,0.00341,1,1,0.03427,0.03884,0.56781,0.65819,0.26791,22.72853,1,0.46447,0.50162,1.05243,0.00413,1,1
0.00000,0,13,1,0.47680,0.47736,0,0.60521,0.65833,0.07422,6167,2820.34106,1,0.47972,0.47432,-0.02828,0.03958,0.55318,0.36686,0.25768,19.26347,1,0.48942,0.44521,1.05243,0.00340,1,1,0.03427,0.03884,0.56781,0.65809,0.26797,22.99700,1,0.46418,0.50950,1.05243,0.00414,1,1
0.00000,0,13,1,0.47360,0.48466,0,0.60521,0.65833,0.08081,6167,2820.34106,1,0.47925,0.47512,-0.02828,0.03958,0.55318,0.36686,0.25768,19.26347,1,0.48261,0.46432,1.05243,0.00340,1,1,0.03427,0.03884,0.56781,0.65810,0.26803,22.81101,1,0.46459,0.50500,1.05243,0.00415,1,1
0.00000,0,13,1,0.48611,0.49032,0,0.60521,0.65833,0.09424,6167,2820.34106,1,0.47933,0.47677,-0.02828,0.03958,0.55318,0.36688,0.25765,19.24250,1,0.48539,0.47101,1.05243,0.00339,1,1,0.03432,0.03885,0.56864,0.65822,0.26806,22.71031,1,0.48684,0.50964,1.05243,0.00415,1,1
