BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,60,1,0.86098,0.86243,3,0.87135,0.87037,0.22101,527,174.99591,1,0.85621,0.85044,-0.08135,0.01970,0.53592,0.11045,0.37589,23.69951,1,0.88754,0.87747,0.75629,0.00399,1,1,-0.01806,0.02046,0.54125,0.42213,0.37287,24.14339,1,0.83442,0.84740,0.75999,0.00414,1,1
0.00000,0,59,1,0.85647,0.82864,0,0.87135,0.87037,0.43452,527,174.99591,1,0.85311,0.84500,-0.08556,0.02110,0.56501,0.11147,0.37357,24.50821,1,0.87095,0.82877,0.77577,0.00421,1,1,-0.01792,0.02068,0.53957,0.42259,0.37095,25.37101,1,0.84199,0.82850,0.77946,0.00430,1,1
0.00000,0,59,1,0.85713,0.82781,0,0.87135,0.87037,0.44177,527,174.99591,1,0.85322,0.84458,-0.08243,0.02032,0.54408,0.11143,0.37351,24.55372,1,0.87227,0.82711,0.77946,0.00423,1,1,-0.01771,0.02047,0.53196,0.42245,0.37083,25.62678,1,0.84199,0.82850,0.77946,0.00424,1,1
0.00000,0,59,1,0.85426,0.85681,0,0.87135,0.87037,0.44836,527,174.99591,1,0.85323,0.84477,-0.08243,0.02032,0.54408,0.11150,0.37341,24.63986,1,0.86316,0.86396,0.77544,0.00427,1,1,-0.01771,0.02047,0.53196,0.42239,0.37074,25.83658,1,0.84535,0.84965,0.77174,0.00424,1,1
0.00000,0,59,1,0.85851,0.85010,0,0.87135,0.87037,0.45465,527,174.99591,1,0.85324,0.84497,-0.08243,0.02032,0.54408,0.11142,0.37331,24.79861,1,0.87875,0.85423,0.76771,0.00420,1,1,-0.01771,0.02047,0.53196,0.42238,0.37071,25.56237,1,0.83827,0.84598,0.76402,0.00424,1,1
0.00000,0,59,1,0.85583,0.85252,0,0.87135,0.87037,0.46161,527,174.99591,1,0.85313,0.84527,-0.08243,0.02040,0.54408,0.11134,0.37322,24.75176,1,0.87589,0.85747,0.75999,0.00421,1,1,-0.01818,0.02101,0.54495,0.42228,0.37060,25.80441,1,0.83578,0.84757,0.75999,0.00425,1,1
0.00000,0,59,1,0.85191,0.85393,0,0.87135,0.87037,0.46834,527,174.99591,1,0.85314,0.84561,-0.08243,0.02040,0.54408,0.11132,0.37312,24.82582,1,0.87303,0.84085,0.75999,0.00423,1,1,-0.01818,0.02101,0.54495,0.42218,0.37047,25.80329,1,0.83078,0.86700,0.76368,0.00427,1,1
0.00000,0,59,1,0.85297,0.84385,0,0.87135,0.87037,0.47501,527,174.99591,1,0.85312,0.84572,-0.08243,0.02040,0.54408,0.11125,0.37312,24.67426,1,0.87661,0.82970,0.76368,0.00422,1,1,-0.01818,0.02101,0.54495,0.42226,0.37039,25.69158,1,0.82933,0.85799,0.76738,0.00422,1,1
0.00000,0,59,1,0.85477,0.84231,0,0.87135,0.87037,0.48212,527,174.99591,1,0.85316,0.84577,-0.08140,0.02019,0.53728,0.11128,0.37300,24.34695,1,0.87797,0.82802,0.76738,0.00425,1,1,-0.01887,0.02175,0.56301,0.42217,0.37028,25.69647,1,0.83157,0.85659,0.77108,0.00418,1,1
0.00000,0,59,1,0.85633,0.85473,0,0.87135,0.87037,0.48863,527,174.99591,1,0.85311,0.84619,-0.08140,0.02019,0.53728,0.11121,0.37295,24.31625,1,0.89019,0.85557,0.77108,0.00423,1,1,-0.01887,0.02175,0.56301,0.42205,0.37028,25.65194,1,0.82248,0.85389,0.77108,0.00422,1,1
