BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,48,1,0.81926,0.89624,0,0.88646,0.86111,0.35635,813,256.91766,1,0.80538,0.90702,-0.07800,0.04768,0.45056,0.05741,0.15007,25.76695,1,0.84164,0.92109,0.52460,0.00412,1,1,-0.01576,0.04670,0.44472,0.42164,0.15191,22.74085,1,0.79687,0.87140,0.52460,0.00368,1,1
0.00000,0,48,1,0.81992,0.90627,3,0.88646,0.86111,0.36179,813,256.91766,1,0.80551,0.90711,-0.07800,0.04768,0.45056,0.05740,0.15008,25.82812,1,0.84534,0.93316,0.52642,0.00412,1,1,-0.01576,0.04670,0.44472,0.42158,0.15189,22.79712,1,0.79451,0.87938,0.52642,0.00369,1,1
0.00000,0,48,1,0.50962,0.57886,0,0.88646,0.86111,0.50183,813,256.91766,0,0.53142,0.57326,-0.07851,0.04794,0.45330,0.03393,0.14033,25.73240,0,0.59355,0.58239,0.60037,0.00407,1,1,-0.01911,0.05079,0.47294,0.39821,0.13948,27.84216,1,0.50962,0.57886,0.59567,0.00390,1,1
0.00000,0,48,1,0.49748,0.56651,0,0.88646,0.86111,0.50183,813,256.91766,0,0.51445,0.56989,-0.07851,0.04794,0.45330,0.03267,0.14033,26.24574,1,0.53827,0.58002,0.59123,0.00396,1,1,-0.01911,0.05079,0.47294,0.39655,0.13856,27.17200,1,0.45668,0.55301,0.58895,0.00403,1,1
0.00000,0,48,1,0.48312,0.55430,0,0.88646,0.86111,0.50183,813,256.91766,0,0.50401,0.56469,-0.07851,0.04794,0.45330,0.03232,0.14005,25.46788,1,0.52772,0.57478,0.58451,0.00401,1,1,-0.01911,0.05079,0.47294,0.39584,0.13813,26.36795,1,0.43852,0.53381,0.58223,0.00414,1,1
0.00000,0,48,1,0.48324,0.55787,0,0.88646,0.86111,0.01971,814,257.46680,1,0.49882,0.56298,-0.08434,0.05033,0.47025,0.03069,0.13949,25.27059,1,0.52825,0.57944,0.57994,0.00401,1,1,-0.01989,0.05180,0.48065,0.39426,0.13757,27.31662,1,0.43823,0.53629,0.57994,0.00399,1,1
0.00000,0,48,1,0.48617,0.57043,0,0.88646,0.86111,0.02640,814,257.46680,1,0.49629,0.56447,-0.08434,0.05033,0.47025,0.03048,0.13967,26.15593,1,0.53608,0.58495,0.58210,0.00397,1,1,-0.01989,0.05180,0.48065,0.39377,0.13713,27.32475,1,0.43626,0.55590,0.58437,0.00398,1,1
0.00000,0,48,1,0.49627,0.57374,0,0.88646,0.86111,0.03378,814,257.46680,1,0.49628,0.56602,-0.08434,0.05033,0.47025,0.03039,0.13948,25.66877,1,0.53803,0.61303,0.58653,0.00390,1,1,-0.01989,0.05180,0.48065,0.39357,0.13707,27.57104,1,0.45450,0.53445,0.58880,0.00399,1,1
0.00000,0,48,1,0.49651,0.57015,0,0.88646,0.86111,0.04047,814,257.46680,1,0.49632,0.56661,-0.08267,0.04929,0.45961,0.02941,0.13942,25.74271,1,0.53781,0.61086,0.58880,0.00401,1,1,-0.02017,0.05218,0.48312,0.39271,0.13667,27.32625,1,0.45522,0.52945,0.59350,0.00404,1,1
0.00000,0,48,1,0.44698,0.55588,0,0.88646,0.86111,0.04684,814,257.46680,1,0.49015,0.56527,-0.08267,0.04929,0.45961,0.02889,0.13955,26.05398,0,0.53781,0.61086,0.59135,0.00395,1,1,-0.02017,0.05218,0.48312,0.39244,0.13636,27.53296,1,0.44698,0.55588,0.59377,0.00400,1,1
0.00000,0,48,1,0.50164,0.55936,0,0.88646,0.86111,0.05344,814,257.46680,1,0.49143,0.56461,-0.08267,0.04929,0.45961,0.02870,0.13956,26.11356,1,0.54436,0.60049,0.59161,0.00397,1,1,-0.02017,0.05218,0.48312,0.39226,0.13637,27.95134,1,0.45892,0.51823,0.59404,0.00399,1,1
0.00000,0,48,1,0.50165,0.55908,0,0.88646,0.86111,0.06027,814,257.46680,1,0.49245,0.56406,-0.08290,0.04923,0.45898,0.02771,0.13920,25.99943,1,0.54434,0.60023,0.59188,0.00396,1,1,-0.02052,0.05249,0.48463,0.39134,0.13598,28.00740,1,0.45896,0.51794,0.59430,0.00402,1,1
0.00000,0,48,1,0.44531,0.53956,0,0.88646,0.86111,0.06705,814,257.46680,1,0.48816,0.56183,-0.08290,0.04923,0.45898,0.02724,0.13941,26.26416,0,0.54434,0.60023,0.59430,0.00403,1,1,-0.02052,0.05249,0.48463,0.39091,0.13548,27.86576,1,0.44531,0.53956,0.59430,0.00397,1,1
0.00000,0,48,1,0.49473,0.55423,0,0.88646,0.86111,0.07370,814,257.46680,1,0.48871,0.56120,-0.08290,0.04923,0.45898,0.02709,0.13944,26.24528,1,0.53417,0.58368,0.59430,0.00395,1,1,-0.02052,0.05249,0.48463,0.39069,0.13541,27.91913,1,0.45530,0.52477,0.59430,0.00397,1,1
0.00000,0,48,1,0.49479,0.55201,0,0.88646,0.86111,0.08026,814,257.46680,1,0.48918,0.56049,-0.08534,0.05052,0.47071,0.02614,0.13925,25.89470,1,0.53394,0.58155,0.59646,0.00412,1,1,-0.02087,0.05278,0.48597,0.38983,0.13465,27.16583,1,0.45563,0.52247,0.59646,0.00402,1,1
0.00000,0,48,1,0.49192,0.56364,0,0.88646,0.86111,0.08731,814,257.46680,1,0.48937,0.56072,-0.08534,0.05052,0.47071,0.02555,0.13925,26.22295,1,0.53915,0.58296,0.59861,0.00396,1,1,-0.02087,0.05278,0.48597,0.38924,0.13432,27.45660,1,0.44470,0.54432,0.59861,0.00396,1,1
0.00000,0,48,1,0.49807,0.54948,0,0.88646,0.86111,0.09360,814,257.46680,1,0.48995,0.55997,-0.08534,0.05052,0.47071,0.02513,0.13890,25.52043,1,0.54685,0.56868,0.60077,0.00403,1,1,-0.02087,0.05278,0.48597,0.38906,0.13447,27.89055,1,0.44929,0.53028,0.60077,0.00399,1,1
0.00000,0,48,1,0.49780,0.54974,0,0.88646,0.86111,0.10010,814,257.46680,1,0.49044,0.55933,-0.08481,0.05000,0.46586,0.02429,0.13888,25.38387,1,0.54667,0.56652,0.60292,0.00402,1,1,-0.02049,0.05107,0.46893,0.38820,0.13373,27.61779,1,0.44893,0.53295,0.59822,0.00397,1,1
0.00000,0,48,1,0.48309,0.56640,0,0.88646,0.86111,0.10699,814,257.46680,1,0.49001,0.55974,-0.08481,0.05000,0.46586,0.02371,0.13889,25.18146,1,0.53457,0.57696,0.59822,0.00402,1,1,-0.02049,0.05107,0.46893,0.38755,0.13329,26.75279,1,0.43161,0.55583,0.59352,0.00399,1,1
0.00000,0,48,1,0.48692,0.56450,0,0.88646,0.86111,0.11371,814,257.46680,1,0.48984,0.56001,-0.08481,0.05000,0.46586,0.02339,0.13924,26.47694,1,0.53602,0.58283,0.59352,0.00395,1,1,-0.02049,0.05107,0.46893,0.38730,0.13344,27.51617,1,0.43781,0.54616,0.58883,0.00394,1,1
0.00000,0,48,1,0.48700,0.56809,0,0.88646,0.86111,0.12042,814,257.46680,1,0.48969,0.56043,0.00000,0.00000,0.00000,0.02234,0.13935,26.03134,1,0.53650,0.58749,0.58883,0.00405,0,1,-0.02113,0.05197,0.47628,0.38612,0.13319,27.48503,1,0.43750,0.54870,0.58641,0.00399,1,1
0.00000,0,48,1,0.49811,0.56776,0,0.88646,0.86111,0.12729,814,257.46680,1,0.49011,0.56080,0.00000,0.00000,0.00000,0.02170,0.13945,26.25437,1,0.54568,0.60335,0.58641,0.00394,0,1,-0.02113,0.05197,0.47628,0.38561,0.13265,26.57230,1,0.45054,0.53217,0.58868,0.00399,1,1
0.00000,0,48,1,0.50155,0.57622,0,0.88646,0.86111,0.13434,814,257.46680,1,0.49066,0.56153,0.00000,0.00000,0.00000,0.02130,0.13966,26.03010,1,0.54897,0.60834,0.58868,0.00396,0,1,-0.02113,0.05197,0.47628,0.38519,0.13264,27.05227,1,0.45413,0.54410,0.59096,0.00395,1,1
0.00000,0,48,1,0.50146,0.57513,0,0.88646,0.86111,0.14157,814,257.46680,1,0.49115,0.56215,-0.08542,0.04991,0.46536,0.02016,0.13943,25.81275,1,0.54878,0.60616,0.59096,0.00394,1,1,-0.02128,0.05150,0.47097,0.38437,0.13266,27.37642,1,0.45413,0.54410,0.59096,0.00401,1,1
0.00000,0,48,1,0.48554,0.55628,0,0.88646,0.86111,0.14746,814,257.46680,1,0.49090,0.56190,-0.08542,0.04991,0.46536,0.01942,0.13954,25.76615,1,0.53787,0.56014,0.59096,0.00392,1,1,-0.02128,0.05150,0.47097,0.38373,0.13249,27.44256,1,0.43321,0.55243,0.58868,0.00396,1,1
0.00000,0,48,1,0.43750,0.54257,0,0.88646,0.86111,0.15451,814,257.46680,1,0.48868,0.56109,-0.08542,0.04991,0.46536,0.01918,0.13971,25.58786,0,0.53787,0.56014,0.58868,0.00394,1,1,-0.02128,0.05150,0.47097,0.38335,0.13250,27.66577,1,0.43750,0.54257,0.58640,0.00393,1,1
