BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,30,1,0.82893,0.90345,3,0.93073,0.87870,0.66974,2307,935.93262,1,0.83585,0.89648,-0.06929,0.05964,0.46181,0.11688,0.07396,26.76126,1,0.84838,0.93293,0.53065,0.00435,1,1,-0.00693,0.05623,0.42989,0.47128,0.06871,28.39301,1,0.80947,0.87398,0.53065,0.00450,1,1
0.00000,0,30,1,0.83767,0.88169,0,0.93073,0.87870,0.79700,2307,935.93262,1,0.83400,0.89243,-0.07236,0.06060,0.46979,0.10666,0.07401,26.43248,1,0.85724,0.89388,0.54089,0.00440,1,1,-0.00885,0.05971,0.45263,0.46177,0.06464,28.67627,1,0.81810,0.86949,0.54631,0.00442,1,1
0.00000,0,30,1,0.76454,0.80108,0,0.93073,0.87870,0.80328,2307,935.93262,1,0.83250,0.89029,-0.07236,0.06060,0.46979,0.10403,0.07261,26.83916,1,0.78471,0.82581,0.54631,0.00447,1,1,-0.00885,0.05971,0.45263,0.45945,0.06322,28.58722,1,0.74438,0.77636,0.55335,0.00446,1,1
0.00000,0,30,1,0.72805,0.73350,0,0.93073,0.87870,0.81012,2307,935.93262,1,0.83047,0.88665,-0.07236,0.06060,0.46979,0.10286,0.07189,26.35592,1,0.75024,0.76310,0.55335,0.00490,1,1,-0.00885,0.05971,0.45263,0.45849,0.06256,27.81162,1,0.70587,0.70390,0.56039,0.00489,1,1
0.00000,0,30,1,0.73386,0.72460,0,0.93073,0.87870,0.81012,2307,935.93262,0,0.81108,0.85261,-0.07280,0.06055,0.46722,0.09874,0.06968,26.68689,1,0.75221,0.75786,0.56039,0.00447,1,1,-0.01027,0.06484,0.48759,0.45459,0.05951,29.36220,1,0.71550,0.69135,0.57629,0.00425,1,1
0.00000,0,30,1,0.67100,0.62656,0,0.93073,0.87870,0.81012,2307,935.93262,0,0.74104,0.73959,-0.07280,0.06055,0.46722,0.09604,0.06714,25.91353,1,0.68289,0.64459,0.57629,0.00437,1,1,-0.01027,0.06484,0.48759,0.45219,0.05728,28.40702,1,0.65911,0.60854,0.58515,0.00438,1,1
0.00000,0,30,1,0.64476,0.57800,0,0.92813,0.87778,0.81012,2307,935.93262,0,0.70895,0.68572,-0.07280,0.06055,0.46722,0.09473,0.06647,25.70139,1,0.65598,0.59935,0.58515,0.00468,1,1,-0.01027,0.06484,0.48759,0.45143,0.05655,28.67225,1,0.63355,0.55664,0.59400,0.00468,1,1
0.00000,0,30,1,0.64780,0.56797,0,0.92813,0.87778,0.81012,2307,935.93262,0,0.65452,0.59084,-0.07307,0.06041,0.46448,0.09122,0.06486,26.87712,1,0.65690,0.59065,0.59400,0.00428,1,1,-0.01117,0.06560,0.49004,0.44742,0.05302,28.27306,1,0.63869,0.54529,0.60545,0.00428,1,1
0.00000,0,30,1,0.58631,0.44646,0,0.92813,0.87778,0.81012,2307,935.93262,0,0.62041,0.51865,-0.07307,0.06041,0.46448,0.08892,0.06364,27.45283,1,0.58688,0.46441,0.60545,0.00436,1,1,-0.01117,0.06560,0.49004,0.44491,0.05151,30.14481,1,0.58573,0.42850,0.60803,0.00430,1,1
0.00000,0,30,1,0.55829,0.39555,0,0.92813,0.87778,0.81012,2307,935.93262,0,0.59971,0.47762,-0.07307,0.06041,0.46448,0.08781,0.06291,26.82088,1,0.56711,0.41720,0.60803,0.00466,1,1,-0.01117,0.06560,0.49004,0.44356,0.05043,28.81074,1,0.54948,0.37391,0.61061,0.00476,1,1
0.00000,0,30,1,0.55823,0.39395,0,0.92813,0.87778,0.81012,2307,935.93262,0,0.56761,0.41199,-0.07391,0.06062,0.46449,0.08492,0.06176,27.64761,1,0.56698,0.41399,0.61061,0.00437,1,1,-0.01191,0.06511,0.48309,0.44009,0.04797,29.85926,1,0.54948,0.37391,0.61061,0.00426,1,1
