BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,37,1,0.83637,0.80769,0,0.85677,0.90833,0.06689,5985,4878.33594,1,0.83081,0.81840,-0.05792,0.01621,0.75067,0.30112,0.42764,18.89070,1,0.88006,0.78753,0.97428,0.00379,1,1,0.01360,0.01393,0.73114,0.55153,0.43555,19.01547,1,0.79267,0.82785,1.00000,0.00423,1,1
0.00000,0,37,1,0.51906,0.74074,0,0.85677,0.90833,0.08154,5986,4878.72412,1,0.74021,0.78623,-0.06483,0.01780,0.82411,0.29392,0.42668,15.18386,1,0.54629,0.72466,1.05732,0.00346,1,1,0.01317,0.01521,0.77721,0.54470,0.43366,18.08618,1,0.49183,0.75682,1.00000,0.00372,1,1
0.00000,0,37,1,0.51531,0.72207,0,0.85677,0.90833,0.09131,5986,4878.72412,1,0.72415,0.78164,-0.06483,0.01780,0.82411,0.29370,0.42705,15.29280,1,0.55522,0.70303,1.07947,0.00344,1,1,0.01317,0.01521,0.77721,0.54427,0.43362,18.44175,1,0.47540,0.74111,1.00000,0.00372,1,1
0.00000,0,37,1,0.51809,0.71293,0,0.85677,0.90833,0.09131,5986,4878.72412,0,0.67971,0.77706,-0.06483,0.01780,0.82411,0.29375,0.42697,15.38757,1,0.54750,0.70128,1.09146,0.00338,1,1,0.01317,0.01521,0.77721,0.54428,0.43364,18.41371,1,0.48868,0.72458,1.00000,0.00372,1,1
0.00000,0,37,1,0.51809,0.71293,0,0.85677,0.90741,0.09131,5986,4878.72412,0,0.59890,0.74499,-0.06190,0.01698,0.78613,0.29378,0.42701,15.68938,1,0.54750,0.70128,1.09146,0.00333,1,1,0.01330,0.01531,0.78501,0.54431,0.43341,17.86131,1,0.48868,0.72458,1.00000,0.00379,1,1
0.00000,0,37,1,0.51904,0.74411,0,0.85677,0.90741,0.09131,5986,4878.72412,0,0.57228,0.74470,-0.06190,0.01698,0.78613,0.29365,0.42693,15.61908,1,0.57686,0.72854,1.09146,0.00336,1,1,0.01330,0.01531,0.78501,0.54418,0.43363,18.24127,1,0.46123,0.75968,1.00000,0.00372,1,1
0.00000,0,37,1,0.50883,0.73308,0,0.85677,0.90741,0.09131,5986,4878.72412,0,0.51532,0.73004,-0.06190,0.01698,0.78613,0.29363,0.42704,15.60788,1,0.56101,0.71830,1.09146,0.00338,1,1,0.01330,0.01531,0.78501,0.54421,0.43349,18.32211,1,0.45665,0.74787,1.00000,0.00378,1,1
0.00000,0,37,1,0.50883,0.73308,0,0.85677,0.90741,0.09131,5986,4878.72412,0,0.51208,0.73156,-0.06108,0.01667,0.77423,0.29334,0.42705,14.60735,1,0.56101,0.71830,1.09146,0.00320,1,1,0.01330,0.01531,0.78501,0.54411,0.43357,18.10902,1,0.45665,0.74787,1.00000,0.00375,1,1
0.00000,0,37,1,0.52896,0.67445,0,0.85677,0.90741,0.09131,5986,4878.72412,0,0.51771,0.71252,-0.06108,0.01667,0.77423,0.29322,0.42700,15.12917,1,0.58990,0.63968,1.09146,0.00338,1,1,0.01330,0.01531,0.78501,0.54391,0.43348,17.94076,1,0.46802,0.70922,1.00000,0.00370,1,1
0.00000,0,37,1,0.52173,0.69861,0,0.85885,0.90000,0.02002,5987,4878.83789,1,0.51871,0.70905,-0.06108,0.01667,0.77423,0.29302,0.42701,15.17224,1,0.56209,0.68528,1.07947,0.00348,1,1,0.01330,0.01531,0.78501,0.54378,0.43350,18.16701,1,0.48137,0.71194,1.00000,0.00370,1,1
0.00000,0,37,1,0.52223,0.70089,0,0.85885,0.90000,0.02637,5987,4878.83789,1,0.51942,0.70741,-0.06164,0.01679,0.77986,0.29326,0.42725,15.07641,1,0.56309,0.68984,1.06747,0.00328,1,1,0.01283,0.01508,0.76753,0.54374,0.43353,17.95219,1,0.48137,0.71194,1.00000,0.00369,1,1
0.00000,0,37,1,0.52458,0.69973,0,0.85885,0.90000,0.03320,5987,4878.83789,1,0.52028,0.70613,-0.06164,0.01679,0.77986,0.29303,0.42727,15.69323,1,0.55434,0.67419,1.05548,0.00337,1,1,0.01283,0.01508,0.76753,0.54365,0.43351,17.85261,1,0.49481,0.72527,1.00000,0.00369,1,1
0.00000,0,37,1,0.53342,0.74209,0,0.85885,0.90000,0.04004,5987,4878.83789,1,0.52215,0.71127,-0.06164,0.01679,0.77986,0.29285,0.42716,15.31197,1,0.57841,0.76312,1.05548,0.00336,1,1,0.01283,0.01508,0.76753,0.54347,0.43364,18.07392,1,0.48843,0.72106,1.00000,0.00366,1,1
0.00000,0,37,1,0.53342,0.74209,0,0.85885,0.90000,0.04688,5987,4878.83789,1,0.52356,0.71512,-0.06214,0.01683,0.78474,0.29244,0.42721,14.89163,1,0.57841,0.76312,1.05548,0.00326,1,1,0.01318,0.01544,0.79190,0.54352,0.43354,17.96561,1,0.48843,0.72106,1.00000,0.00370,1,1
0.00000,0,37,1,0.52594,0.70468,0,0.85990,0.89259,0.05322,5987,4878.83789,1,0.52383,0.71396,-0.06214,0.01683,0.78474,0.29231,0.42727,15.04669,1,0.60116,0.69011,1.05548,0.00333,1,1,0.01318,0.01544,0.79190,0.54331,0.43370,18.00157,1,0.45073,0.71926,1.00000,0.00370,1,1
0.00000,0,37,1,0.53360,0.71229,0,0.85990,0.89259,0.06006,5987,4878.83789,1,0.52480,0.71380,-0.06214,0.01683,0.78474,0.29234,0.42723,15.29274,1,0.57401,0.69831,1.05548,0.00334,1,1,0.01318,0.01544,0.79190,0.54327,0.43362,17.80021,1,0.49318,0.72628,1.00000,0.00367,1,1
0.00000,0,37,1,0.53360,0.71229,0,0.85990,0.89259,0.06641,5987,4878.83789,1,0.52560,0.71366,-0.06275,0.01691,0.79088,0.29245,0.42730,15.49380,1,0.57401,0.69831,1.05548,0.00330,1,1,0.01199,0.01423,0.72672,0.54317,0.43345,17.78477,1,0.49318,0.72628,1.00000,0.00372,1,1
0.00000,0,37,1,0.51104,0.71875,0,0.85990,0.89259,0.07324,5987,4878.83789,1,0.52439,0.71408,-0.06275,0.01691,0.79088,0.29227,0.42749,15.65288,1,0.55396,0.72228,1.05548,0.00329,1,1,0.01199,0.01423,0.72672,0.54300,0.43358,17.73187,1,0.46812,0.71522,1.00000,0.00369,1,1
0.00000,0,37,1,0.52169,0.73699,0,0.85833,0.88241,0.08008,5987,4878.83789,1,0.52418,0.71585,-0.06275,0.01691,0.79088,0.29220,0.42750,15.29736,1,0.59805,0.74329,1.05548,0.00331,1,1,0.01199,0.01423,0.72672,0.54292,0.43365,17.88810,1,0.44533,0.73068,1.00000,0.00366,1,1
0.00000,0,37,1,0.52169,0.73699,0,0.85833,0.88241,0.08643,5987,4878.83789,1,0.52401,0.71736,-0.06353,0.01708,0.79924,0.29208,0.42741,14.35888,1,0.59805,0.74329,1.05548,0.00311,1,1,0.01271,0.01517,0.77777,0.54284,0.43353,17.75561,1,0.44533,0.73068,1.00000,0.00369,1,1
0.00000,0,37,1,0.52783,0.70608,0,0.85833,0.88241,0.09375,5987,4878.83789,1,0.52426,0.71660,-0.06353,0.01708,0.79924,0.29157,0.42742,14.92921,1,0.58614,0.67671,1.05548,0.00328,1,1,0.01271,0.01517,0.77777,0.54262,0.43366,17.63593,1,0.46952,0.73545,1.00000,0.00369,1,1
0.00000,0,37,1,0.52378,0.71045,0,0.85833,0.88241,0.10107,5987,4878.83789,1,0.52423,0.71622,-0.06353,0.01708,0.79924,0.29144,0.42761,15.04950,1,0.57285,0.68714,1.05548,0.00332,1,1,0.01271,0.01517,0.77777,0.54257,0.43360,17.80093,1,0.47470,0.73376,1.00000,0.00365,1,1
0.00000,0,37,1,0.52378,0.71045,0,0.85833,0.88241,0.10693,5987,4878.83789,1,0.52420,0.71588,-0.06248,0.01671,0.78456,0.29175,0.42752,15.20358,1,0.57285,0.68714,1.05548,0.00316,1,1,0.01271,0.01517,0.77777,0.54244,0.43359,17.89110,1,0.47470,0.73376,1.00000,0.00367,1,1
0.00000,0,37,1,0.49681,0.72124,0,0.85052,0.87315,0.11328,5987,4878.83789,1,0.52268,0.71618,-0.06248,0.01671,0.78456,0.29138,0.42779,15.44096,1,0.53503,0.73149,1.05548,0.00333,1,1,0.01271,0.01517,0.77777,0.54218,0.43356,17.82828,1,0.45858,0.71099,1.00000,0.00370,1,1
0.00000,0,37,1,0.51661,0.71610,0,0.85052,0.87315,0.12109,5987,4878.83789,1,0.52236,0.71617,-0.06248,0.01671,0.78456,0.29078,0.42773,14.95056,1,0.55306,0.70951,1.05548,0.00332,1,1,0.01271,0.01517,0.77777,0.54168,0.43362,17.70217,1,0.48016,0.72269,1.00000,0.00372,1,1
0.00000,0,37,1,0.51661,0.71610,0,0.85052,0.87315,0.12744,5987,4878.83789,1,0.52207,0.71617,-0.06271,0.01653,0.78158,0.28990,0.42825,14.87650,1,0.55306,0.70951,1.05548,0.00340,1,1,0.01271,0.01517,0.77777,0.54120,0.43323,16.89559,1,0.48016,0.72269,1.00000,0.00367,1,1
0.00000,0,37,1,0.37013,0.78004,0,0.85052,0.87315,0.13428,5987,4878.83789,1,0.51484,0.71921,-0.06271,0.01653,0.78158,0.28797,0.42886,16.24423,1,0.38278,0.74435,1.05548,0.00378,1,1,0.01271,0.01517,0.77777,0.53859,0.43410,18.19697,1,0.35748,0.81573,1.00000,0.00365,1,1
0.00000,0,37,1,0.28680,0.76810,0,0.85052,0.87315,0.14062,5987,4878.83789,1,0.50447,0.72143,-0.06271,0.01653,0.78158,0.28651,0.42914,16.59431,1,0.34100,0.79454,1.05548,0.00383,1,1,0.01271,0.01517,0.77777,0.53673,0.43401,17.67527,1,0.23261,0.74166,1.00000,0.00369,1,1
0.00000,0,37,1,0.28680,0.76810,0,0.85052,0.87222,0.14062,5987,4878.83789,0,0.46696,0.73245,-0.06267,0.01610,0.76953,0.28533,0.42954,17.00857,1,0.34100,0.79454,1.05548,0.00371,1,1,0.01113,0.01512,0.78134,0.53555,0.43418,18.82766,1,0.23261,0.74166,1.00000,0.00375,1,1
0.00000,0,37,1,0.23111,0.78936,0,0.85052,0.87222,0.14062,5987,4878.83789,0,0.34904,0.76090,-0.06267,0.01610,0.76953,0.28385,0.42987,17.15141,1,0.27273,0.78449,1.05548,0.00369,1,1,0.01113,0.01512,0.78134,0.53382,0.43401,18.30121,1,0.18949,0.79423,1.00000,0.00394,1,1
0.00000,0,37,1,0.24299,0.75801,0,0.85052,0.87222,0.14062,5987,4878.83789,0,0.31369,0.75994,-0.06267,0.01610,0.76953,0.28375,0.42989,16.99696,1,0.27005,0.72870,1.05548,0.00368,1,1,0.01113,0.01512,0.78134,0.53358,0.43371,17.82407,1,0.21592,0.78731,1.00000,0.00389,1,1
