BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,16,1,0.66571,0.71316,0,0.84635,0.84907,0.13330,10832,3097.42554,1,0.66938,0.71897,-0.00843,-0.01481,0.66502,0.47076,0.56263,20.86598,1,0.71050,0.48291,1.10538,0.00441,1,1,0.05518,-0.01669,0.67635,0.71664,0.57040,20.01390,1,0.62091,0.94341,1.12197,0.00443,1,1
0.00000,0,16,1,0.66011,0.72190,0,0.84635,0.84352,0.20679,10832,3097.42554,1,0.66761,0.72514,-0.00831,-0.01465,0.65544,0.47064,0.56283,20.85086,1,0.69843,0.45550,1.14832,0.00432,1,1,0.05524,-0.01676,0.67718,0.71662,0.57054,19.63998,1,0.62179,0.98831,1.14832,0.00435,1,1
0.00000,0,16,1,0.66011,0.72190,0,0.84635,0.84352,0.21387,10832,3097.42554,1,0.66738,0.72504,-0.00831,-0.01465,0.65544,0.47064,0.56270,20.68715,1,0.69843,0.45550,1.14832,0.00439,1,1,0.05614,-0.01693,0.68812,0.71637,0.57031,19.65026,1,0.62179,0.98831,1.14832,0.00447,1,1
0.00000,0,16,1,0.65186,0.75560,0,0.84635,0.84167,0.22070,10832,3097.42554,1,0.66692,0.72594,-0.00831,-0.01465,0.65544,0.47048,0.56256,20.89415,1,0.69991,0.46621,1.14832,0.00443,1,1,0.05614,-0.01693,0.68812,0.71641,0.56972,19.70278,1,0.60382,1.04498,1.14832,0.00419,1,1
0.00000,0,16,1,0.65173,0.72581,0,0.84635,0.84167,0.22876,10832,3097.42554,1,0.66649,0.72593,-0.00831,-0.01465,0.65544,0.47049,0.56235,20.74369,1,0.69079,0.45765,1.14832,0.00440,1,1,0.05614,-0.01693,0.68812,0.71643,0.56978,19.61937,1,0.61267,0.99397,1.14832,0.00423,1,1
0.00000,0,16,1,0.65173,0.72581,0,0.84635,0.84167,0.23413,10832,3097.42554,1,0.66608,0.72593,-0.00831,-0.01455,0.65545,0.47044,0.56228,20.65445,1,0.69079,0.45765,1.14832,0.00438,1,1,0.05524,-0.01656,0.67718,0.71647,0.56980,19.82930,1,0.61267,0.99397,1.14832,0.00430,1,1
0.00000,0,16,1,0.65605,0.70444,0,0.84635,0.84167,0.24048,10832,3097.42554,1,0.66581,0.72535,-0.00831,-0.01455,0.65545,0.47045,0.56224,20.72082,1,0.69170,0.45414,1.14832,0.00436,1,1,0.05524,-0.01656,0.67718,0.71653,0.56969,19.71725,1,0.62040,0.95474,1.14832,0.00438,1,1
0.00000,0,16,1,0.65862,0.70839,0,0.84635,0.84167,0.24731,10832,3097.42554,1,0.66562,0.72490,-0.00831,-0.01455,0.65545,0.47050,0.56219,20.70290,1,0.69531,0.45335,1.14832,0.00438,1,1,0.05524,-0.01656,0.67718,0.71650,0.56981,19.70277,1,0.62193,0.96343,1.14832,0.00431,1,1
0.00000,0,16,1,0.65862,0.70839,0,0.84635,0.84074,0.25391,10832,3097.42554,1,0.66544,0.72448,-0.00831,-0.01455,0.65545,0.47046,0.56215,20.39561,1,0.69531,0.45335,1.14832,0.00440,1,1,0.05524,-0.01656,0.67718,0.71655,0.56981,19.54319,1,0.62193,0.96343,1.14832,0.00433,1,1
0.00000,0,16,1,0.65695,0.73886,0,0.84635,0.84074,0.26099,10832,3097.42554,1,0.66523,0.72484,-0.00831,-0.01455,0.65545,0.47049,0.56225,20.65522,1,0.70296,0.45947,1.14832,0.00438,1,1,0.05524,-0.01656,0.67718,0.71650,0.56981,19.70277,1,0.61095,1.01825,1.14832,0.00431,1,1
0.00000,0,16,1,0.65599,0.73243,0,0.84635,0.84074,0.26855,10832,3097.42554,1,0.66500,0.72502,-0.00831,-0.01455,0.65545,0.47048,0.56221,20.30816,1,0.69740,0.45695,1.14832,0.00437,1,1,0.05524,-0.01656,0.67718,0.71655,0.56981,19.54319,1,0.61459,1.00792,1.14832,0.00433,1,1
0.00000,0,16,1,0.65599,0.73243,0,0.84635,0.84074,0.27441,10832,3097.42554,1,0.66479,0.72520,-0.00831,-0.01455,0.65545,0.47047,0.56230,20.67672,1,0.69740,0.45695,1.14832,0.00437,1,1,0.05524,-0.01656,0.67718,0.71649,0.56979,19.64159,1,0.61459,1.00792,1.14832,0.00432,1,1
0.00000,0,16,1,0.64927,0.75657,0,0.84635,0.84074,0.28125,10832,3097.42554,1,0.66443,0.72593,-0.00831,-0.01455,0.65545,0.47063,0.56228,20.83415,1,0.69408,0.46017,1.14832,0.00430,1,1,0.05524,-0.01656,0.67718,0.71656,0.56971,19.58340,1,0.60445,1.05297,1.14832,0.00427,1,1
0.00000,0,16,1,0.66169,0.75539,0,0.84635,0.84074,0.28833,10832,3097.42554,1,0.66436,0.72660,-0.00831,-0.01455,0.65545,0.47058,0.56235,20.52265,1,0.70721,0.46343,1.14832,0.00436,1,1,0.05524,-0.01656,0.67718,0.71645,0.56966,19.65882,1,0.61616,1.04735,1.14832,0.00420,1,1
0.00000,0,16,1,0.66195,0.74785,0,0.84635,0.84074,0.29419,10832,3097.42554,1,0.66431,0.72707,-0.00843,-0.01481,0.66502,0.47054,0.56232,20.45188,1,0.70721,0.46343,1.14832,0.00435,1,1,0.05268,-0.01587,0.64514,0.71645,0.56966,19.65882,1,0.61669,1.03226,1.13954,0.00420,1,1
0.00000,0,16,1,0.65687,0.74894,0,0.84635,0.84074,0.30054,10832,3097.42554,1,0.66415,0.72755,-0.00843,-0.01481,0.66502,0.47050,0.56244,20.48892,1,0.70180,0.47040,1.13954,0.00444,1,1,0.05268,-0.01587,0.64514,0.71648,0.56965,19.52647,1,0.61193,1.02748,1.13075,0.00420,1,1
0.00000,0,16,1,0.65843,0.73369,0,0.84635,0.84074,0.30713,10832,3097.42554,1,0.66403,0.72768,-0.00843,-0.01481,0.66502,0.47070,0.56221,20.50943,1,0.70591,0.47056,1.13075,0.00423,1,1,0.05268,-0.01587,0.64514,0.71652,0.56961,19.52890,1,0.61095,0.99682,1.12197,0.00417,1,1
0.00000,0,16,1,0.65819,0.72767,0,0.84583,0.83611,0.31445,10832,3097.42554,1,0.66390,0.72768,-0.00843,-0.01481,0.66502,0.47070,0.56221,20.50943,1,0.70499,0.47285,1.12197,0.00423,1,1,0.05268,-0.01587,0.64514,0.71650,0.56962,19.39094,1,0.61139,0.98250,1.11319,0.00418,1,1
0.00000,0,16,1,0.65555,0.73384,0,0.84583,0.83611,0.32080,10832,3097.42554,1,0.66299,0.72961,-0.00843,-0.01481,0.66502,0.47060,0.56223,20.44931,1,0.69642,0.47242,1.11319,0.00429,1,1,0.05268,-0.01587,0.64514,0.71647,0.56967,19.52559,1,0.61469,0.99526,1.11319,0.00420,1,1
0.00000,0,16,1,0.66156,0.71326,0,0.84583,0.83611,0.32715,10832,3097.42554,1,0.66295,0.72908,-0.00843,-0.01481,0.66502,0.47061,0.56229,20.53697,1,0.69972,0.46791,1.11319,0.00430,1,1,0.05268,-0.01587,0.64514,0.71653,0.56983,19.49835,1,0.62340,0.95860,1.11319,0.00430,1,1
0.00000,0,16,1,0.66156,0.71326,0,0.84583,0.83611,0.33447,10832,3097.42554,1,0.66292,0.72853,-0.00831,-0.01455,0.65545,0.47056,0.56215,20.36791,1,0.69972,0.46791,1.11319,0.00432,1,1,0.05435,-0.01627,0.66558,0.71649,0.56965,19.61065,1,0.62340,0.95860,1.11319,0.00423,1,1
