BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,15,1,0.56240,0.51348,0,0.87813,0.88519,0.40186,10952,3128.21802,1,0.55820,0.52193,-0.01236,-0.01761,0.68671,0.45458,0.58046,17.44776,1,0.57334,0.74361,1.18266,0.00382,1,1,0.05208,-0.01781,0.67834,0.70172,0.58283,16.92497,1,0.55146,0.28335,1.18266,0.00373,1,1
0.00000,0,15,1,0.56275,0.51100,0,0.87813,0.88519,0.48901,10952,3128.21802,1,0.55802,0.51694,-0.01236,-0.01761,0.68671,0.45449,0.58036,17.58770,1,0.56493,0.76658,1.18266,0.00362,1,1,0.05208,-0.01781,0.67834,0.70189,0.58270,16.65858,1,0.56058,0.25542,1.18266,0.00376,1,1
0.00000,0,15,1,0.56532,0.51138,0,0.87813,0.88519,0.49561,10952,3128.21802,1,0.55808,0.51668,-0.01236,-0.01761,0.68671,0.45436,0.58018,17.53927,1,0.56799,0.76795,1.18266,0.00363,1,1,0.05208,-0.01781,0.67834,0.70198,0.58265,16.35582,1,0.56265,0.25480,1.18266,0.00376,1,1
0.00000,0,15,1,0.55927,0.49965,0,0.87813,0.88519,0.50195,10952,3128.21802,1,0.55809,0.51611,-0.01236,-0.01761,0.68671,0.45447,0.58026,17.70135,1,0.56020,0.74287,1.18266,0.00364,1,1,0.05208,-0.01781,0.67834,0.70196,0.58256,16.30377,1,0.55835,0.25642,1.18266,0.00384,1,1
0.00000,0,15,1,0.55927,0.49965,0,0.87813,0.88519,0.50854,10952,3128.21802,1,0.55810,0.51554,-0.01236,-0.01761,0.68671,0.45446,0.58029,17.62463,1,0.56020,0.74287,1.18266,0.00364,1,1,0.05208,-0.01781,0.67834,0.70186,0.58261,16.73176,1,0.55835,0.25642,1.18266,0.00377,1,1
0.00000,0,15,1,0.57200,0.50022,0,0.87813,0.88519,0.51514,10952,3128.21802,1,0.55823,0.51525,-0.01236,-0.01761,0.68671,0.45449,0.58041,17.55368,1,0.56497,0.77284,1.18266,0.00376,1,1,0.05208,-0.01781,0.67834,0.70185,0.58267,16.75558,1,0.57902,0.22759,1.18266,0.00377,1,1
0.00000,0,15,1,0.56803,0.50233,0,0.87813,0.88519,0.52222,10952,3128.21802,1,0.55844,0.51480,-0.01236,-0.01761,0.68671,0.45442,0.58026,17.56122,1,0.56523,0.76395,1.18266,0.00365,1,1,0.05208,-0.01781,0.67834,0.70191,0.58259,16.71334,1,0.57083,0.24071,1.18266,0.00377,1,1
0.00000,0,15,1,0.56803,0.50233,0,0.87813,0.88519,0.52905,10952,3128.21802,1,0.55866,0.51436,-0.01236,-0.01761,0.68671,0.45445,0.58014,17.89053,1,0.56523,0.76395,1.18266,0.00366,1,1,0.05208,-0.01781,0.67834,0.70196,0.58260,16.37855,1,0.57083,0.24071,1.18266,0.00373,1,1
0.00000,0,15,1,0.56779,0.50457,0,0.87813,0.88519,0.53589,10952,3128.21802,1,0.55845,0.51422,-0.01236,-0.01761,0.68671,0.45434,0.58011,17.79333,1,0.56676,0.76641,1.18266,0.00364,1,1,0.05208,-0.01781,0.67834,0.70202,0.58259,16.65842,1,0.56882,0.24274,1.18266,0.00375,1,1
0.00000,0,15,1,0.56730,0.50312,0,0.87813,0.88519,0.54248,10952,3128.21802,1,0.55834,0.51402,-0.01236,-0.01761,0.68671,0.45450,0.58019,18.09839,1,0.56734,0.76656,1.18266,0.00363,1,1,0.05208,-0.01781,0.67834,0.70199,0.58259,16.48961,1,0.56725,0.23969,1.18266,0.00374,1,1
0.00000,0,15,1,0.56730,0.50312,0,0.87813,0.88519,0.54907,10952,3128.21802,1,0.55823,0.51382,-0.01236,-0.01761,0.68671,0.45452,0.58026,17.81641,1,0.56734,0.76656,1.18266,0.00360,1,1,0.05208,-0.01781,0.67834,0.70205,0.58261,16.71716,1,0.56725,0.23969,1.18266,0.00373,1,1
0.00000,0,15,1,0.57969,0.48704,0,0.87813,0.88519,0.55566,10952,3128.21802,1,0.55808,0.51332,-0.01236,-0.01761,0.68671,0.45452,0.58026,17.81641,1,0.57102,0.76424,1.18266,0.00360,1,1,0.05208,-0.01781,0.67834,0.70206,0.58261,16.82039,1,0.58836,0.20984,1.18266,0.00373,1,1
0.00000,0,15,1,0.58348,0.48186,0,0.87813,0.88519,0.56250,10952,3128.21802,1,0.55846,0.51274,-0.01236,-0.01761,0.68671,0.45448,0.58028,17.53408,1,0.57452,0.76188,1.18266,0.00362,1,1,0.05208,-0.01781,0.67834,0.70203,0.58259,16.72902,1,0.59244,0.20183,1.18266,0.00373,1,1
