BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,12,1,0.60106,0.59082,3,0.88542,0.87593,0.14746,17171,5947.88037,1,0.58346,0.63202,-0.03869,-0.02801,0.67895,0.35240,0.63033,20.26603,1,0.63183,0.58291,1.25143,0.00429,1,1,0.02580,-0.03762,0.70957,0.59531,0.66786,18.88199,1,0.57029,0.59874,1.26086,0.00405,1,1
0.00000,0,12,1,0.57455,0.60568,0,0.88542,0.87593,0.15430,17171,5947.88037,1,0.58308,0.63092,-0.03869,-0.02801,0.67895,0.35214,0.63032,20.57246,1,0.59888,0.59088,1.24077,0.00434,1,1,0.02580,-0.03762,0.70957,0.59511,0.66761,19.07336,1,0.55022,0.62048,1.22999,0.00408,1,1
0.00000,0,22,1,0.43784,0.45935,0,0.49167,0.73241,0.05371,17245,5970.87598,1,0.44061,0.47532,-0.05296,-0.02561,0.70271,0.30248,0.61275,19.68097,1,0.45698,0.41148,1.22729,0.00424,1,1,0.01356,-0.03082,0.72339,0.54723,0.63295,19.00916,1,0.41870,0.50722,1.23807,0.00417,1,1
0.00000,0,22,1,0.43781,0.45914,0,0.49167,0.73241,0.06055,17245,5970.87598,1,0.44033,0.47370,-0.05283,-0.02545,0.69967,0.30252,0.61322,20.12936,1,0.45610,0.40548,1.23807,0.00434,1,1,0.01262,-0.02890,0.67844,0.54714,0.63292,19.02948,1,0.41951,0.51281,1.22864,0.00415,1,1
0.00000,0,22,1,0.43149,0.45582,0,0.49167,0.73241,0.06689,17245,5970.87598,1,0.43952,0.47208,-0.05283,-0.02545,0.69967,0.30192,0.61294,19.88054,1,0.46727,0.40749,1.22864,0.00413,1,1,0.01262,-0.02890,0.67844,0.54680,0.63281,18.90411,1,0.39572,0.50414,1.20843,0.00414,1,1
0.00000,0,22,1,0.43738,0.49818,0,0.49167,0.73241,0.07373,17245,5970.87598,1,0.43935,0.47425,-0.05283,-0.02545,0.69967,0.30186,0.61285,19.93306,1,0.45631,0.49597,1.20843,0.00414,1,1,0.01262,-0.02890,0.67844,0.54665,0.63264,18.70992,1,0.41846,0.50040,1.18822,0.00414,1,1
0.00000,0,22,1,0.43822,0.50320,0,0.49167,0.73241,0.08057,17245,5970.87598,1,0.43926,0.47648,-0.05323,-0.02564,0.70352,0.30173,0.61288,19.77000,1,0.45798,0.50600,1.18822,0.00415,1,1,0.01357,-0.03129,0.73575,0.54649,0.63264,19.15166,1,0.41846,0.50040,1.18822,0.00417,1,1
0.00000,0,22,1,0.44007,0.48363,0,0.49167,0.73241,0.08740,17245,5970.87598,1,0.43932,0.47699,-0.05323,-0.02564,0.70352,0.30154,0.61273,19.75730,1,0.46246,0.50172,1.18822,0.00414,1,1,0.01357,-0.03129,0.73575,0.54622,0.63247,19.04925,1,0.41768,0.46555,1.20843,0.00420,1,1
0.00000,0,22,1,0.44070,0.44399,0,0.49167,0.73241,0.09375,17245,5970.87598,1,0.43941,0.47479,-0.05323,-0.02564,0.70352,0.30130,0.61270,19.33365,1,0.48475,0.40197,1.20843,0.00418,1,1,0.01357,-0.03129,0.73575,0.54612,0.63238,18.83494,1,0.39665,0.48600,1.22864,0.00413,1,1
0.00000,0,22,1,0.43981,0.43754,0,0.49167,0.73241,0.10059,17245,5970.87598,1,0.43943,0.47246,-0.05201,-0.02498,0.68541,0.30148,0.61314,20.37351,1,0.48411,0.39575,1.21927,0.00419,1,1,0.01316,-0.03078,0.72512,0.54620,0.63247,19.76488,1,0.39550,0.47933,1.23948,0.00412,1,1
