BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI
0.0,0,9,1,0.14481,0.05672,0,0.71823,0.44074,0.25598,2754,766.28021,1,0.14091,0.08832,-0.06114,-0.0582,0.64716,0.24897,0.78431,24.37306,1,0.1505,0.05325,1.14261,0.00547,1,1,0.00052,-0.07141,0.69047,0.49813,0.82784,23.08724,1,0.13912,0.06018,1.1516,0.00499,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.14146,0.04496,0,0.71823,0.44074,0.26343,2754,766.28021,1,0.14092,0.08726,-0.06114,-0.0582,0.64716,0.24932,0.78423,24.22843,1,0.14436,0.04869,1.13521,0.00552,1,1,0.00052,-0.07141,0.69047,0.4983,0.82779,22.97278,1,0.13857,0.04123,1.14419,0.00497,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.14225,0.04919,0,0.71823,0.44074,0.26947,2754,766.28021,1,0.14095,0.08635,-0.06183,-0.05909,0.65707,0.24953,0.7844,24.71035,1,0.14426,0.0484,1.13551,0.00549,1,1,0.00085,-0.06879,0.66508,0.49868,0.82797,22.94788,1,0.14024,0.04998,1.13551,0.00496,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.1286,0.08667,0,0.71823,0.44074,0.27612,2754,766.28021,1,0.14066,0.08636,-0.06183,-0.05909,0.65707,0.25006,0.78423,24.33074,1,0.12766,0.09858,1.14323,0.00555,1,1,0.00085,-0.06879,0.66508,0.49921,0.82823,23.06558,1,0.12954,0.07476,1.13424,0.00495,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.12989,0.09541,0,0.71823,0.44074,0.28302,2754,766.28021,1,0.14042,0.08657,-0.06183,-0.05909,0.65707,0.25037,0.78427,24.52623,1,0.13791,0.08938,1.14196,0.00547,1,1,0.00085,-0.06879,0.66508,0.49938,0.82834,22.86255,1,0.12188,0.10144,1.13297,0.00493,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.13023,0.09658,0,0.71823,0.44074,0.28955,2754,766.28021,1,0.14019,0.08679,-0.06202,-0.0595,0.66223,0.25061,0.78425,24.51554,1,0.13832,0.0905,1.14069,0.00547,1,1,0.00105,-0.06898,0.66651,0.49964,0.82844,23.11041,1,0.12214,0.10267,1.1317,0.00494,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.14534,0.10158,0,0.71823,0.44074,0.29657,2754,766.28021,1,0.1403,0.08711,-0.06202,-0.0595,0.66223,0.25101,0.78417,24.27135,1,0.14926,0.09047,1.1317,0.00543,1,1,0.00105,-0.06898,0.66651,0.50001,0.82856,22.83888,1,0.14143,0.11268,1.1317,0.00497,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.13271,0.10722,0,0.71823,0.44074,0.30328,2754,766.28021,1,0.14014,0.08754,-0.06202,-0.0595,0.66223,0.25125,0.78408,24.16622,1,0.14216,0.08111,1.1317,0.00549,1,1,0.00105,-0.06898,0.66651,0.50028,0.82866,23.14783,1,0.12327,0.13334,1.1317,0.00491,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.13384,0.11007,0,0.71823,0.44074,0.31018,2754,766.28021,1,0.14001,0.08801,-0.05719,-0.05505,0.61317,0.25143,0.7841,24.6389,1,0.14469,0.088,1.12398,0.00544,1,1,0.0013,-0.06935,0.66909,0.50054,0.82879,22.90479,1,0.123,0.13215,1.13297,0.00492,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.14312,0.08832,0,0.71823,0.44074,0.31671,2754,766.28021,1,0.14052,0.08803,-0.05719,-0.05505,0.61317,0.25179,0.78403,24.48633,1,0.14942,0.07655,1.12525,0.00544,1,1,0.0013,-0.06935,0.66909,0.50087,0.829,23.01792,1,0.13681,0.1001,1.13424,0.0049,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.1267,0.04754,0,0.71823,0.44074,0.32385,2754,766.28021,1,0.14016,0.08755,-0.05719,-0.05505,0.61317,0.25196,0.78401,24.33231,1,0.13358,0.06292,1.12652,0.00547,1,1,0.0013,-0.06935,0.66909,0.50095,0.82901,22.89855,1,0.11981,0.03215,1.13551,0.00486,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.12519,0.04343,0,0.71823,0.44074,0.32996,2754,766.28021,1,0.1398,0.08708,-0.06038,-0.05826,0.64891,0.25207,0.78402,24.20679,1,0.13058,0.05472,1.13551,0.00547,1,1,0.00134,-0.0685,0.65989,0.50112,0.82901,22.70752,1,0.11981,0.03215,1.13551,0.00492,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.14321,0.09127,0,0.71823,0.44074,0.33649,2754,766.28021,1,0.14025,0.08704,-0.06038,-0.05826,0.64891,0.25236,0.78394,24.46638,1,0.15047,0.10571,1.14323,0.00546,1,1,0.00134,-0.0685,0.65989,0.50134,0.82918,22.57525,1,0.13595,0.07683,1.13424,0.00491,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.16049,0.09319,0,0.71823,0.44074,0.34314,2754,766.28021,1,0.14078,0.08779,-0.06038,-0.05826,0.64891,0.25253,0.78391,24.57417,1,0.16159,0.09527,1.14196,0.00542,1,1,0.00134,-0.0685,0.65989,0.50147,0.82934,22.90764,1,0.1594,0.09111,1.13297,0.0049,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.16189,0.09711,0,0.71823,0.44074,0.34985,2754,766.28021,1,0.1414,0.0888,-0.06002,-0.05796,0.64559,0.25257,0.78395,24.48088,1,0.16438,0.10311,1.13297,0.00544,1,1,0.00154,-0.07111,0.68454,0.5015,0.82938,22.74752,1,0.1594,0.09111,1.13297,0.00491,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.15949,0.13928,0,0.71823,0.44074,0.35645,2754,766.28021,1,0.14218,0.09042,-0.06002,-0.05796,0.64559,0.25262,0.78384,24.2208,1,0.14769,0.16352,1.12525,0.00552,1,1,0.00154,-0.07111,0.68454,0.50166,0.82943,22.86839,1,0.17129,0.11503,1.13424,0.00492,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.13513,0.1329,0,0.71823,0.44074,0.36359,2754,766.28021,1,0.14222,0.09234,-0.06002,-0.05796,0.64559,0.25266,0.78377,24.27443,1,0.12784,0.15675,1.12652,0.00547,1,1,0.00154,-0.07111,0.68454,0.50173,0.82942,22.70778,1,0.14242,0.10906,1.13551,0.00493,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.13271,0.1249,0,0.71823,0.44074,0.36993,2754,766.28021,1,0.14218,0.09392,-0.06131,-0.0592,0.65995,0.25272,0.78368,24.257,1,0.12475,0.1493,1.13551,0.00543,1,1,0.00152,-0.07028,0.67707,0.50175,0.82951,22.78712,1,0.14067,0.1005,1.1445,0.0049,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.11156,0.0857,0,0.71823,0.44074,0.37659,2754,766.28021,1,0.14192,0.09379,-0.06131,-0.0592,0.65995,0.25274,0.78347,24.37883,1,0.12242,0.10797,1.15221,0.00547,1,1,0.00152,-0.07028,0.67707,0.50173,0.82939,22.7631,1,0.10069,0.06344,1.15221,0.00492,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.14947,0.0538,0,0.71823,0.44074,0.3833,2754,766.28021,1,0.14191,0.09255,-0.06131,-0.0592,0.65995,0.25315,0.78327,24.19873,1,0.14156,0.07195,1.15993,0.00545,1,1,0.00152,-0.07028,0.67707,0.50186,0.82922,22.59495,1,0.15737,0.03565,1.15993,0.00495,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.14756,0.04656,0,0.71823,0.44074,0.3894,2754,766.28021,1,0.14172,0.09069,-0.05959,-0.05753,0.64349,0.25322,0.78323,24.30451,1,0.1391,0.06517,1.16765,0.0055,1,1,0.00173,-0.07035,0.67773,0.50206,0.82907,22.783,1,0.15601,0.02796,1.16765,0.00491,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.16302,0.06229,0,0.71823,0.44074,0.39667,2754,766.28021,1,0.14194,0.0889,-0.05959,-0.05753,0.64349,0.25411,0.78254,23.93739,1,0.14703,0.02899,1.16765,0.00553,1,1,0.00173,-0.07035,0.67773,0.50294,0.8287,22.87435,1,0.17902,0.09558,1.16765,0.00496,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.19073,0.046,0,0.71823,0.44074,0.40472,2754,766.28021,1,0.14253,0.08672,-0.05959,-0.05753,0.64349,0.25498,0.78207,24.11403,1,0.18743,0.03805,1.16765,0.0055,1,1,0.00173,-0.07035,0.67773,0.50385,0.82807,22.15365,1,0.19404,0.05395,1.16765,0.00494,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.18886,0.03789,0,0.71823,0.44074,0.41248,2754,766.28021,1,0.1431,0.08445,-0.06136,-0.05947,0.66743,0.25541,0.78199,24.24039,1,0.18499,0.03022,1.17633,0.0055,1,1,0.00212,-0.06966,0.67301,0.50419,0.82821,22.75805,1,0.19274,0.04556,1.17633,0.00498,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.26603,0.0034,0,0.71823,0.44074,0.4165,2754,766.28021,1,0.14545,0.08143,-0.06136,-0.05947,0.66743,0.2572,0.78114,23.90884,1,0.23826,0.05041,1.18501,0.00544,1,1,0.00212,-0.06966,0.67301,0.50585,0.82722,21.91383,1,0.2938,-0.04361,1.18501,0.00493,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.27442,-0.04804,0,0.71823,0.44074,0.4165,2754,766.28021,0,0.17341,0.06515,-0.06136,-0.05947,0.66743,0.25773,0.78084,23.96577,1,0.27947,-0.0154,1.19369,0.00547,1,1,0.00212,-0.06966,0.67301,0.50631,0.82699,21.78641,1,0.26937,-0.08068,1.19369,0.00491,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.27483,-0.04332,0,0.71823,0.44074,0.4165,2754,766.28021,0,0.22412,0.01091,-0.05924,-0.05751,0.64711,0.25791,0.78066,23.95866,1,0.27947,-0.0154,1.19369,0.00547,1,1,0.00224,-0.06851,0.66292,0.50662,0.82695,22.15944,1,0.27018,-0.07124,1.1847,0.00486,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.28501,0.03797,0,0.71823,0.44074,0.4165,2754,766.28021,0,0.24441,0.01993,-0.05924,-0.05751,0.64711,0.25809,0.78002,23.82113,1,0.28593,0.03776,1.17602,0.00547,1,1,0.00224,-0.06851,0.66292,0.50668,0.82678,22.26233,1,0.28408,0.03819,1.16703,0.00489,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.28984,0.03165,0,0.71823,0.44074,0.4165,2754,766.28021,0,0.28323,0.00877,-0.05924,-0.05751,0.64711,0.25806,0.77993,23.68699,1,0.29352,0.03669,1.15835,0.0055,1,1,0.00224,-0.06851,0.66292,0.50671,0.8265,21.70644,1,0.28616,0.02661,1.14937,0.00494,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.29116,0.0402,0,0.71823,0.44074,0.4165,2754,766.28021,0,0.28719,0.02448,-0.06195,-0.05994,0.67615,0.25803,0.7799,23.69621,1,0.29538,0.04489,1.14937,0.00548,1,1,0.00234,-0.06845,0.66379,0.50674,0.82625,21.84927,1,0.28694,0.03551,1.14038,0.0049,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.29337,0.02355,0,0.71823,0.44074,0.4165,2754,766.28021,0,0.28925,0.02417,-0.06195,-0.05994,0.67615,0.25805,0.77949,23.78593,1,0.28852,0.03929,1.14906,0.0054,1,1,0.00234,-0.06845,0.66379,0.50691,0.82614,21.81445,1,0.29821,0.0078,1.14906,0.00481,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.28909,0.03321,0,0.71823,0.44074,0.02051,2755,766.72345,1,0.28921,0.02643,-0.06195,-0.05994,0.67615,0.258,0.77934,23.83249,1,0.28486,0.07807,1.15774,0.0054,1,1,0.00234,-0.06845,0.66379,0.50692,0.82613,21.81157,1,0.29333,-0.01164,1.15774,0.00482,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.28748,0.02043,0,0.71823,0.44074,0.02704,2755,766.72345,1,0.28886,0.02523,-0.06144,-0.0593,0.67059,0.25792,0.77915,23.51042,1,0.283,0.07046,1.16642,0.00544,1,1,0.00235,-0.07027,0.68143,0.50693,0.8262,21.94456,1,0.29195,-0.02961,1.17541,0.00479,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.28299,0.0058,0,0.71823,0.44074,0.03363,2755,766.72345,1,0.28788,0.02199,-0.06144,-0.0593,0.67059,0.25795,0.77912,24.0398,1,0.27953,0.04526,1.17541,0.00539,1,1,0.00235,-0.07027,0.68143,0.50686,0.82618,21.90605,1,0.28644,-0.03365,1.18439,0.00484,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.28285,-0.03146,0,0.71823,0.44074,0.04028,2755,766.72345,1,0.28716,0.01436,-0.06144,-0.0593,0.67059,0.25785,0.779,23.84299,1,0.27304,0.00632,1.18439,0.00534,1,1,0.00235,-0.07027,0.68143,0.50675,0.82609,21.82207,1,0.29265,-0.06923,1.19338,0.00481,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.2828,-0.03176,0,0.71823,0.44074,0.04681,2755,766.72345,1,0.28662,0.00859,-0.05994,-0.05775,0.65365,0.2577,0.77884,23.92778,1,0.27297,0.00603,1.1847,0.00533,1,1,0.00237,-0.07087,0.68675,0.50679,0.82606,21.8758,1,0.29263,-0.06955,1.19369,0.00479,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.2775,-0.04406,0,0.71823,0.44074,0.05359,2755,766.72345,1,0.28561,0.00274,-0.05994,-0.05775,0.65365,0.25758,0.77876,23.7038,1,0.27873,-0.01164,1.18501,0.00538,1,1,0.00237,-0.07087,0.68675,0.50673,0.82612,22.07995,1,0.27626,-0.07647,1.18501,0.00478,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.2725,-0.04084,0,0.71823,0.44074,0.06152,2755,766.72345,1,0.28429,-0.00162,-0.05994,-0.05775,0.65365,0.25749,0.77862,23.89745,1,0.27326,-0.03101,1.17633,0.00539,1,1,0.00237,-0.07087,0.68675,0.50662,0.82605,22.17551,1,0.27175,-0.05066,1.17633,0.00479,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.27424,-0.02751,0,0.71823,0.44074,0.06683,2755,766.72345,1,0.28338,-0.00397,-0.06088,-0.05851,0.66278,0.25736,0.77855,23.7219,1,0.27513,-0.02272,1.16765,0.00537,1,1,0.00221,-0.06752,0.65476,0.50661,0.82604,22.05043,1,0.27336,-0.0323,1.15866,0.00479,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.26897,0.01959,0,0.71823,0.44074,0.07367,2755,766.72345,1,0.28218,-0.00201,-0.06088,-0.05851,0.66278,0.25717,0.77834,23.93541,1,0.28322,0.01681,1.15866,0.00534,1,1,0.00221,-0.06752,0.65476,0.50642,0.82583,21.87742,1,0.25472,0.02237,1.14967,0.0048,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.27117,0.04755,0,0.71823,0.44074,0.08032,2755,766.72345,1,0.28133,0.00181,-0.06088,-0.05851,0.66278,0.257,0.77826,23.80001,1,0.26751,0.08253,1.14967,0.00531,1,1,0.00221,-0.06752,0.65476,0.50623,0.82589,21.76363,1,0.27483,0.01257,1.14068,0.0048,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.2722,0.0515,0,0.71823,0.44074,0.08728,2755,766.72345,1,0.28068,0.00536,-0.06081,-0.05825,0.66096,0.25688,0.77817,24.01855,1,0.26957,0.09042,1.14068,0.00534,1,1,0.00213,-0.06963,0.67516,0.50613,0.82589,21.62779,1,0.27483,0.01257,1.14068,0.00482,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.28852,0.0494,0,0.71823,0.44074,0.09436,2755,766.72345,1,0.2812,0.00829,-0.06081,-0.05825,0.66096,0.25659,0.77795,23.85971,1,0.30265,0.04871,1.14068,0.00537,1,1,0.00213,-0.06963,0.67516,0.50587,0.82577,22.2093,1,0.27439,0.05008,1.14967,0.00475,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.2893,0.02896,0,0.71823,0.44074,0.10126,2755,766.72345,1,0.28171,0.00958,-0.06081,-0.05825,0.66096,0.25638,0.77781,23.67788,1,0.31076,0.01591,1.14967,0.00537,1,1,0.00213,-0.06963,0.67516,0.50581,0.82574,21.86811,1,0.26784,0.04201,1.15866,0.00478,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.28882,0.02863,0,0.71823,0.44074,0.10773,2755,766.72345,1,0.28213,0.0107,-0.0619,-0.05905,0.67066,0.25619,0.77771,23.59835,1,0.30902,0.00749,1.15866,0.0054,1,1,0.00195,-0.06682,0.64934,0.50558,0.82556,21.8541,1,0.26862,0.04978,1.15067,0.00479,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.28059,0.02744,0,0.71823,0.44074,0.11414,2755,766.72345,1,0.28204,0.01163,-0.0619,-0.05905,0.67066,0.25582,0.77754,23.70306,1,0.30009,0.03441,1.15067,0.00534,1,1,0.00195,-0.06682,0.64934,0.5053,0.8254,21.83607,1,0.2611,0.02047,1.1337,0.00479,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.28397,0.03337,0,0.71823,0.44074,0.12067,2755,766.72345,1,0.28214,0.01278,-0.0619,-0.05905,0.67066,0.2556,0.77745,23.73307,1,0.28492,0.03832,1.1337,0.00535,1,1,0.00195,-0.06682,0.64934,0.50517,0.82529,21.6466,1,0.28301,0.02841,1.11672,0.00475,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.28488,0.03738,0,0.71823,0.44074,0.12732,2755,766.72345,1,0.28228,0.01401,-0.06253,-0.05931,0.6747,0.25541,0.77733,23.72684,1,0.28672,0.04604,1.1254,0.00532,1,1,0.00184,-0.06812,0.66248,0.50505,0.82515,21.83599,1,0.28304,0.02872,1.11641,0.00472,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.29448,0.03046,0,0.71823,0.44074,0.13397,2755,766.72345,1,0.28286,0.01479,-0.06253,-0.05931,0.6747,0.25506,0.77728,23.98501,1,0.31117,0.01726,1.12509,0.0053,1,1,0.00184,-0.06812,0.66248,0.50456,0.82518,21.67709,1,0.27778,0.04367,1.13308,0.00481,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.28444,0.03827,0,0.71823,0.44074,0.14056,2755,766.72345,1,0.28293,0.01586,-0.06253,-0.05931,0.6747,0.2549,0.7772,23.80539,1,0.28913,0.0695,1.14176,0.00534,1,1,0.00184,-0.06812,0.66248,0.50445,0.82517,21.73911,1,0.27974,0.00704,1.14975,0.00477,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.28192,0.02238,0,0.71823,0.44074,0.14771,2755,766.72345,1,0.28289,0.01614,-0.06297,-0.05943,0.67725,0.25468,0.77717,23.71449,1,0.28559,0.05456,1.15843,0.00527,1,1,0.00163,-0.06792,0.66057,0.50431,0.82506,21.75718,1,0.27826,-0.00979,1.16642,0.00477,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.28315,0.02955,0,0.71823,0.44074,0.1543,2755,766.72345,1,0.2829,0.0167,-0.06297,-0.05943,0.67725,0.25421,0.77706,23.94394,1,0.29275,0.02383,1.16642,0.00532,1,1,0.00163,-0.06792,0.66057,0.50394,0.82501,22.08941,1,0.27355,0.03527,1.16642,0.00471,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.27492,0.02761,0,0.71823,0.44074,0.16077,2755,766.72345,1,0.28258,0.01714,-0.06297,-0.05943,0.67725,0.25391,0.77699,23.5741,1,0.27457,0.01924,1.16642,0.00531,1,1,0.00163,-0.06792,0.66057,0.50386,0.82502,22.15116,1,0.27528,0.03598,1.16642,0.00469,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.27627,0.03581,0,0.71823,0.44074,0.16736,2755,766.72345,1,0.28234,0.01786,-0.06133,-0.05774,0.65802,0.25381,0.77694,23.90436,1,0.27646,0.02723,1.15774,0.00528,1,1,0.00142,-0.06707,0.6527,0.50359,0.82501,22.0578,1,0.27608,0.04439,1.15774,0.00478,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.27479,0.04722,0,0.71823,0.44074,0.17413,2755,766.72345,1,0.28206,0.01894,-0.06133,-0.05774,0.65802,0.25339,0.77696,23.69185,1,0.29868,0.02557,1.14906,0.00532,1,1,0.00142,-0.06707,0.6527,0.50324,0.82495,22.00221,1,0.25091,0.06888,1.14906,0.00469,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.28503,0.06033,0,0.71823,0.44074,0.18115,2755,766.72345,1,0.28216,0.02042,-0.06133,-0.05774,0.65802,0.25315,0.77696,23.75862,1,0.27781,0.03973,1.14038,0.00527,1,1,0.00142,-0.06707,0.6527,0.5031,0.8249,22.0023,1,0.29224,0.08093,1.14038,0.00469,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.28597,0.06419,0,0.71823,0.44074,0.18787,2755,766.72345,1,0.2823,0.02193,-0.06153,-0.05774,0.65805,0.25297,0.77683,23.78666,1,0.27973,0.04775,1.1317,0.00528,1,1,0.00133,-0.07015,0.68227,0.50295,0.82506,21.87403,1,0.29222,0.08064,1.14068,0.00468,1,1,participant_10,question_14,Timer-No-Correct,True,Question
0.0,0,9,1,0.28007,0.02023,0,0.71823,0.44074,0.19489,2755,766.72345,1,0.28222,0.02187,-0.06153,-0.05774,0.65805,0.25267,0.77687,23.73617,1,0.30105,0.03952,1.14068,0.0053,1,1,0.00133,-0.07015,0.68227,0.50259,0.82497,22.10221,1,0.25909,0.00094,1.14967,0.00465,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.27536,-0.01163,0,0.71823,0.44074,0.20142,2755,766.72345,1,0.282,0.02079,-0.06153,-0.05774,0.65805,0.25249,0.77686,23.73052,1,0.27277,0.01376,1.14967,0.00524,1,1,0.00133,-0.07015,0.68227,0.50245,0.82493,22.15259,1,0.27794,-0.03702,1.15866,0.00466,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.27302,-0.02444,0,0.71823,0.44074,0.20801,2755,766.72345,1,0.28172,0.01938,-0.06326,-0.05923,0.67498,0.25227,0.77689,23.47545,1,0.26885,-0.00281,1.16734,0.0053,1,1,0.00115,-0.06844,0.66563,0.50225,0.82495,21.73028,1,0.27718,-0.04607,1.16734,0.00464,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.2783,-0.0239,0,0.71823,0.44074,0.21466,2755,766.72345,1,0.28162,0.01807,-0.06326,-0.05923,0.67498,0.25204,0.77684,23.68407,1,0.27451,-0.00637,1.17602,0.00527,1,1,0.00115,-0.06844,0.66563,0.502,0.82508,21.57818,1,0.28209,-0.04144,1.16703,0.00465,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.28126,-0.02874,0,0.71823,0.44074,0.22137,2755,766.72345,1,0.28161,0.01669,-0.06326,-0.05923,0.67498,0.25188,0.77682,23.62663,1,0.28828,-0.01309,1.17571,0.00528,1,1,0.00115,-0.06844,0.66563,0.50196,0.8252,21.61305,1,0.27425,-0.0444,1.16673,0.00468,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.28259,-0.01984,0,0.71823,0.44074,0.22809,2755,766.72345,1,0.28163,0.01565,-0.06183,-0.0578,0.6581,0.2518,0.77674,23.70564,1,0.29012,-0.00464,1.16673,0.00527,1,1,0.00103,-0.0675,0.65597,0.502,0.82509,21.60964,1,0.27506,-0.03504,1.15774,0.00463,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.26474,-0.00607,0,0.71823,0.44074,0.2348,2755,766.72345,1,0.28116,0.01504,-0.06183,-0.0578,0.6581,0.25156,0.77669,23.53192,1,0.27881,-0.00015,1.14906,0.00523,1,1,0.00103,-0.0675,0.65597,0.50154,0.82539,21.63799,1,0.25067,-0.01199,1.14906,0.00465,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.30456,0.01202,0,0.71823,0.44074,0.24225,2755,766.72345,1,0.2818,0.01496,-0.06183,-0.0578,0.6581,0.25147,0.77662,23.44134,1,0.30104,0.00139,1.14038,0.00524,1,1,0.00103,-0.0675,0.65597,0.5015,0.8254,21.47229,1,0.30808,0.02264,1.14038,0.00467,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.30456,0.01202,0,0.71823,0.44074,0.24811,2755,766.72345,1,0.2824,0.01488,-0.06302,-0.05867,0.66921,0.25147,0.77662,23.53339,1,0.30104,0.00139,1.14038,0.00523,1,1,0.00093,-0.06745,0.65548,0.50144,0.8254,21.26117,1,0.30808,0.02264,1.14038,0.00469,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.28765,0.0027,0,0.71823,0.44074,0.25482,2755,766.72345,1,0.28253,0.01457,-0.06302,-0.05867,0.66921,0.25124,0.7766,23.16374,1,0.28465,-0.02739,1.14906,0.00528,1,1,0.00093,-0.06745,0.65548,0.50127,0.82553,21.33331,1,0.29064,0.0328,1.14906,0.00466,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.28167,0.0123,0,0.71823,0.44074,0.26154,2755,766.72345,1,0.28251,0.01452,-0.06302,-0.05867,0.66921,0.25117,0.77657,23.49729,1,0.27453,-0.01709,1.15774,0.00522,1,1,0.00093,-0.06745,0.65548,0.50129,0.8256,21.28229,1,0.2888,0.0417,1.15774,0.00467,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.28129,0.00795,0,0.71823,0.44074,0.26807,2755,766.72345,1,0.28248,0.01436,-0.06184,-0.05758,0.65616,0.25119,0.77653,23.52728,1,0.27453,-0.01709,1.15774,0.00521,1,1,0.00092,-0.07037,0.68336,0.50135,0.82557,20.91455,1,0.28805,0.03299,1.16673,0.00465,1,1,participant_10,question_14,Timer-No-Correct,True,Other
0.0,0,9,1,0.2871,0.03784,0,0.71823,0.44074,0.27496,2755,766.72345,1,0.28259,0.01491,-0.06184,-0.05758,0.65616,0.2511,0.77642,23.34837,1,0.29925,0.02744,1.15805,0.0052,1,1,0.00092,-0.07037,0.68336,0.50128,0.82562,20.87693,1,0.27494,0.04824,1.16703,0.00466,1,1,participant_10,question_14,Timer-No-Correct,True,Question
