BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI
0.0,0,36,1,0.41631,0.23973,0,0.86406,0.86481,0.06689,11801,5212.78906,1,0.40681,0.26642,-0.05114,-0.0149,0.66021,0.29599,0.56389,18.66547,1,0.40302,0.2682,0.93855,0.00346,1,1,0.01742,-0.01641,0.64527,0.56799,0.57385,17.75801,1,0.42959,0.21127,0.93855,0.00341,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.41631,0.23973,0,0.86406,0.86481,0.07373,11801,5212.78906,1,0.4076,0.26419,-0.05035,-0.01453,0.64816,0.29592,0.56396,18.77151,1,0.40302,0.2682,0.93855,0.00352,1,1,0.01742,-0.01636,0.64527,0.56786,0.57376,17.96696,1,0.42959,0.21127,0.93855,0.0034,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.40931,0.25335,0,0.86406,0.86481,0.08057,11801,5212.78906,1,0.40773,0.26336,-0.05035,-0.01453,0.64816,0.29567,0.564,18.68722,1,0.38107,0.26989,0.93171,0.00347,1,1,0.01742,-0.01636,0.64527,0.56769,0.57379,18.202,1,0.43756,0.2368,0.93171,0.00348,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.39898,0.26581,0,0.86406,0.86481,0.08691,11801,5212.78906,1,0.40711,0.26353,-0.05035,-0.01453,0.64816,0.29548,0.56394,18.31547,1,0.37513,0.27906,0.92487,0.00341,1,1,0.01742,-0.01636,0.64527,0.56767,0.5737,18.43079,1,0.42283,0.25257,0.92487,0.00348,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.3996,0.2696,0,0.86406,0.86481,0.09375,11801,5212.78906,1,0.40661,0.26394,-0.05034,-0.01455,0.64676,0.29558,0.56392,18.34258,1,0.37655,0.28275,0.91802,0.00362,1,1,0.01787,-0.01687,0.66567,0.56772,0.57357,17.25011,1,0.42265,0.25644,0.91802,0.00365,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.40639,0.26734,0,0.86406,0.86481,0.10059,11801,5212.78906,1,0.40659,0.26415,-0.05034,-0.01455,0.64676,0.29521,0.56393,18.48411,1,0.40855,0.2658,0.91802,0.00351,1,1,0.01787,-0.01687,0.66567,0.56739,0.57371,17.79776,1,0.40423,0.26888,0.91802,0.00351,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.41224,0.2658,0,0.86406,0.86481,0.1084,11801,5212.78906,1,0.40692,0.26425,-0.05034,-0.01455,0.64676,0.2952,0.56391,18.47398,1,0.40059,0.27536,0.91802,0.0035,1,1,0.01787,-0.01687,0.66567,0.56736,0.57322,17.47664,1,0.42389,0.25624,0.91802,0.0034,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.41224,0.2658,0,0.86406,0.86481,0.11377,11801,5212.78906,1,0.40722,0.26433,-0.0499,-0.01435,0.63996,0.29504,0.56393,18.692,1,0.40059,0.27536,0.91802,0.00343,1,1,0.01704,-0.01618,0.63834,0.56731,0.57336,17.57018,1,0.42389,0.25624,0.91802,0.00346,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.40638,0.26285,0,0.86406,0.86481,0.12061,11801,5212.78906,1,0.40717,0.26426,-0.0499,-0.01435,0.63996,0.29489,0.56375,18.46401,1,0.38836,0.2712,0.91802,0.0034,1,1,0.01704,-0.01618,0.63834,0.56718,0.57333,17.76187,1,0.42439,0.2545,0.91802,0.00355,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.39121,0.26829,0,0.86406,0.86481,0.12744,11801,5212.78906,1,0.40638,0.26446,-0.0499,-0.01435,0.63996,0.29484,0.56377,18.54488,1,0.37188,0.27606,0.91802,0.00342,1,1,0.01704,-0.01618,0.63834,0.56712,0.57323,17.62761,1,0.41054,0.26052,0.91802,0.00358,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.39053,0.26452,0,0.86406,0.86481,0.13379,11801,5212.78906,1,0.40562,0.26446,-0.052,-0.01494,0.66624,0.2949,0.56383,18.45988,1,0.37042,0.27234,0.92487,0.00358,1,1,0.01704,-0.01618,0.63834,0.56707,0.57321,17.56894,1,0.41063,0.2567,0.92487,0.00357,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.37976,0.26137,0,0.86406,0.86481,0.14062,11801,5212.78906,1,0.40445,0.26432,-0.052,-0.01494,0.66624,0.29449,0.56393,18.47814,1,0.35359,0.27188,0.93171,0.00346,1,1,0.01704,-0.01618,0.63834,0.56707,0.57319,17.54887,1,0.40593,0.25086,0.93171,0.00358,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.38864,0.25284,0,0.86406,0.86481,0.14746,11801,5212.78906,1,0.40376,0.26382,-0.052,-0.01494,0.66624,0.29449,0.56393,18.47814,1,0.37439,0.26199,0.93855,0.00346,1,1,0.01704,-0.01618,0.63834,0.56699,0.57303,17.49513,1,0.4029,0.24369,0.93855,0.00348,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.38864,0.25284,0,0.86406,0.86481,0.1543,11801,5212.78906,1,0.40313,0.26336,-0.05006,-0.01442,0.64081,0.29448,0.56395,18.58201,1,0.37439,0.26199,0.93855,0.00346,1,1,0.01704,-0.01618,0.63834,0.56685,0.57302,17.81339,1,0.4029,0.24369,0.93855,0.00339,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.41755,0.24867,0,0.86406,0.86481,0.16064,11801,5212.78906,1,0.40371,0.26278,-0.05006,-0.01442,0.64081,0.29441,0.56389,18.35999,1,0.40294,0.25742,0.93171,0.0035,1,1,0.01704,-0.01618,0.63834,0.56681,0.57294,17.76248,1,0.43216,0.23993,0.93171,0.00335,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.41827,0.24602,0,0.86406,0.86481,0.16699,11801,5212.78906,1,0.40427,0.26213,-0.05006,-0.01442,0.64081,0.29439,0.56385,18.30578,1,0.40995,0.25149,0.92487,0.00352,1,1,0.01704,-0.01618,0.63834,0.56678,0.57297,17.83722,1,0.42659,0.24055,0.92487,0.00336,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.41827,0.24602,0,0.86406,0.86481,0.17432,11801,5212.78906,1,0.40479,0.26153,-0.05171,-0.0148,0.6599,0.29401,0.564,18.43997,1,0.40995,0.25149,0.92487,0.00353,1,1,0.01719,-0.01646,0.65124,0.56661,0.57311,17.80883,1,0.42659,0.24055,0.92487,0.00346,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.32423,0.29137,0,0.86406,0.86481,0.18066,11801,5212.78906,1,0.40191,0.2626,-0.05171,-0.0148,0.6599,0.29281,0.56402,18.40041,1,0.3035,0.30942,0.93171,0.00348,1,1,0.01719,-0.01646,0.65124,0.56519,0.57303,17.72703,1,0.34496,0.27331,0.93171,0.00334,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.25825,0.29744,0,0.86406,0.86481,0.1875,11801,5212.78906,1,0.39695,0.2638,-0.05171,-0.0148,0.6599,0.29147,0.56412,17.97731,1,0.22976,0.31355,0.93855,0.00338,1,1,0.01719,-0.01646,0.65124,0.56369,0.57308,17.49749,1,0.28674,0.28133,0.93855,0.00336,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.25656,0.29435,0,0.86406,0.86481,0.19385,11801,5212.78906,1,0.39227,0.26482,-0.05204,-0.01487,0.65665,0.29026,0.56439,18.56399,1,0.22721,0.31074,0.94539,0.00347,1,1,0.01609,-0.01619,0.63854,0.56214,0.57353,17.66001,1,0.28591,0.27796,0.94539,0.00355,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.15523,0.31965,0,0.86406,0.86481,0.19385,11801,5212.78906,0,0.34893,0.27028,-0.05204,-0.01487,0.65665,0.28809,0.56502,18.56895,1,0.12646,0.33399,0.94539,0.00357,1,1,0.01609,-0.01619,0.63854,0.5596,0.57356,17.92743,1,0.18399,0.30532,0.94539,0.00346,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.11544,0.32641,0,0.86406,0.86481,0.19385,11801,5212.78906,0,0.23219,0.29834,-0.05204,-0.01487,0.65665,0.28707,0.56489,18.26722,1,0.09677,0.34341,0.94539,0.00358,1,1,0.01609,-0.01619,0.63854,0.55855,0.57312,17.34141,1,0.13412,0.30941,0.94539,0.00356,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.12067,0.33107,0,0.86406,0.86481,0.19385,11801,5212.78906,0,0.19502,0.30925,-0.05042,-0.01432,0.63024,0.28652,0.56496,18.09743,1,0.10352,0.3473,0.93243,0.00377,1,1,0.01538,-0.01595,0.63302,0.55774,0.57315,17.42799,1,0.13782,0.31484,0.93243,0.00382,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.13163,0.32124,0,0.86406,0.86481,0.19385,11801,5212.78906,0,0.12258,0.32624,-0.05042,-0.01432,0.63024,0.28585,0.56507,18.15685,1,0.11172,0.34335,0.91947,0.00375,1,1,0.01538,-0.01595,0.63302,0.55684,0.57234,16.19057,1,0.15153,0.29914,0.91947,0.00349,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.13301,0.32886,0,0.86406,0.86481,0.19385,11801,5212.78906,0,0.1278,0.32755,-0.05042,-0.01432,0.63024,0.28584,0.56509,18.22645,1,0.10937,0.35046,0.9065,0.00374,1,1,0.01538,-0.01595,0.63302,0.55683,0.57241,16.02283,1,0.15664,0.30725,0.9065,0.00351,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.1382,0.33382,0,0.86406,0.86481,0.19385,11801,5212.78906,0,0.13126,0.32964,-0.05042,-0.01432,0.63024,0.28584,0.56509,18.22645,1,0.11621,0.35459,0.89354,0.00374,1,1,0.01538,-0.01595,0.63302,0.55691,0.57225,16.37274,1,0.16018,0.31304,0.89354,0.00341,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.14758,0.33328,0,0.86406,0.86481,0.01953,11802,5213.01074,1,0.13534,0.33055,-0.05042,-0.01432,0.63024,0.28589,0.56509,18.27275,1,0.1197,0.36012,0.89354,0.00375,1,1,0.01538,-0.01595,0.63302,0.55704,0.57236,16.04463,1,0.17546,0.30644,0.89354,0.00342,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.14347,0.3349,0,0.86406,0.86481,0.02637,11802,5213.01074,1,0.13697,0.33142,-0.05042,-0.01432,0.63024,0.28586,0.56503,18.20929,1,0.11034,0.36103,0.89354,0.00374,1,1,0.01538,-0.01595,0.63302,0.55706,0.57232,15.97324,1,0.1766,0.30877,0.89354,0.00342,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.14347,0.3349,0,0.86406,0.86481,0.0332,11802,5213.01074,1,0.13805,0.332,-0.05042,-0.01432,0.63024,0.28583,0.56505,18.23773,1,0.11034,0.36103,0.89354,0.00373,1,1,0.01538,-0.01595,0.63302,0.55706,0.57233,15.97228,1,0.1766,0.30877,0.89354,0.00342,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.14332,0.33123,0,0.86406,0.86481,0.03955,11802,5213.01074,1,0.1388,0.33189,-0.05042,-0.01432,0.63024,0.28586,0.56502,18.21486,1,0.11128,0.35803,0.89354,0.00374,1,1,0.01538,-0.01595,0.63302,0.55708,0.5723,15.97604,1,0.17535,0.30444,0.89354,0.0034,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.14086,0.33481,0,0.86406,0.86481,0.04639,11802,5213.01074,1,0.13906,0.33226,-0.05042,-0.01432,0.63024,0.28591,0.56499,18.32843,1,0.10815,0.35935,0.89354,0.00371,1,1,0.01538,-0.01595,0.63302,0.55702,0.57232,15.94768,1,0.17357,0.31028,0.89354,0.00341,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.13843,0.33247,0,0.86406,0.86481,0.05322,11802,5213.01074,1,0.13899,0.33228,-0.05102,-0.01448,0.63712,0.28591,0.56496,18.27064,1,0.10486,0.35744,0.89966,0.00373,1,1,0.01538,-0.01595,0.63302,0.55709,0.57228,15.84038,1,0.17199,0.30749,0.89966,0.00347,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.14107,0.32691,0,0.86406,0.86481,0.05957,11802,5213.01074,1,0.1392,0.33174,-0.05102,-0.01448,0.63712,0.28591,0.56497,18.26745,1,0.10747,0.35561,0.90578,0.00373,1,1,0.01538,-0.01595,0.63302,0.55709,0.57234,16.08836,1,0.17468,0.29821,0.90578,0.0034,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.13718,0.32878,0,0.86406,0.86481,0.06641,11802,5213.01074,1,0.13901,0.33147,-0.05102,-0.01448,0.63712,0.28598,0.56498,18.25556,1,0.10124,0.35777,0.9119,0.00374,1,1,0.01538,-0.01595,0.63302,0.55709,0.57222,15.85176,1,0.17312,0.29979,0.9119,0.00338,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.13477,0.32647,0,0.86406,0.86481,0.07324,11802,5213.01074,1,0.13866,0.33106,-0.05102,-0.01448,0.63712,0.28598,0.56498,18.25296,1,0.09797,0.35592,0.91803,0.00374,1,1,0.01538,-0.01595,0.63302,0.55715,0.57225,15.91867,1,0.17157,0.29702,0.91803,0.00337,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.13612,0.32581,0,0.86406,0.86481,0.08008,11802,5213.01074,1,0.13847,0.33065,-0.05102,-0.01448,0.63712,0.28569,0.56483,18.25019,1,0.09904,0.35634,0.91803,0.00356,1,1,0.01538,-0.01595,0.63302,0.55711,0.57227,15.91624,1,0.1732,0.29528,0.91803,0.00341,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.13556,0.32733,0,0.86406,0.86481,0.08643,11802,5213.01074,1,0.13826,0.33042,-0.05102,-0.01448,0.63712,0.28571,0.56486,18.1957,1,0.10066,0.35675,0.91803,0.00357,1,1,0.01538,-0.01595,0.63302,0.55713,0.5722,15.77248,1,0.17047,0.29792,0.91803,0.00338,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.13556,0.32733,0,0.86406,0.86481,0.09326,11802,5213.01074,1,0.13808,0.33021,-0.05102,-0.01448,0.63712,0.28571,0.56486,18.1957,1,0.10066,0.35675,0.91803,0.00357,1,1,0.01538,-0.01595,0.63302,0.55713,0.5722,15.77248,1,0.17047,0.29792,0.91803,0.00338,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.127,0.33162,0,0.86406,0.86481,0.1001,11802,5213.01074,1,0.13739,0.3303,-0.05102,-0.01448,0.63712,0.2857,0.56483,18.18446,1,0.08598,0.36356,0.91803,0.00356,1,1,0.01538,-0.01595,0.63302,0.55712,0.57224,15.92565,1,0.16802,0.29967,0.91803,0.00338,1,1,participant_5,question_9,No-Timer,True,Question
0.0,0,36,1,0.13601,0.32223,0,0.86406,0.86481,0.10645,11802,5213.01074,1,0.13731,0.32982,-0.05102,-0.01448,0.63712,0.28574,0.56484,18.16889,1,0.09854,0.35031,0.91803,0.00357,1,1,0.01538,-0.01595,0.63302,0.55707,0.57221,15.74812,1,0.17349,0.29415,0.91803,0.00341,1,1,participant_5,question_9,No-Timer,True,Question
