BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI
0.0,0,30,1,0.23679,0.0821,0,0.87813,0.88056,0.11365,1794,599.46533,1,0.21747,0.04507,0.0,0.0,0.0,0.26478,0.0309,19.96012,1,0.22616,0.08262,0.77165,0.00405,0,1,0.00816,0.07205,0.57254,0.5334,0.07918,19.28651,1,0.24742,0.08158,0.76308,0.00392,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.23558,0.07625,0,0.87813,0.88056,0.1203,1794,599.46533,1,0.21842,0.04671,-0.04975,0.0797,0.57011,0.26513,0.03105,20.25561,1,0.22616,0.08262,0.77165,0.00398,1,1,0.00816,0.07205,0.57254,0.53372,0.07945,19.44408,1,0.245,0.06988,0.77165,0.00387,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.21501,0.05484,0,0.87813,0.88056,0.12701,1794,599.46533,1,0.21825,0.04711,-0.04975,0.0797,0.57011,0.26619,0.03123,20.16281,1,0.21099,0.0528,0.78023,0.00399,1,1,0.00816,0.07205,0.57254,0.53462,0.08037,19.40485,1,0.21902,0.05689,0.7888,0.0039,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.19768,0.02739,0,0.87813,0.88056,0.13373,1794,599.46533,1,0.21727,0.04618,-0.04975,0.0797,0.57011,0.26675,0.03129,20.15219,1,0.19325,0.03108,0.79738,0.004,1,1,0.00816,0.07205,0.57254,0.53511,0.08072,19.21742,1,0.20212,0.02371,0.80595,0.00392,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.1936,0.01327,0,0.87813,0.88056,0.14075,1794,599.46533,1,0.21619,0.04468,-0.19923,0.3278,2.34479,0.26711,0.03123,19.95578,1,0.18762,0.01407,0.81005,0.00402,0,1,0.00816,0.07205,0.57254,0.53543,0.08095,19.4787,1,0.19957,0.01246,0.81416,0.00389,1,1,participant_30,question_14,Timer-No-Correct,True,Other
0.0,0,30,1,0.20433,0.01759,0,0.87813,0.88056,0.1474,1794,599.46533,1,0.21568,0.0435,-0.19923,0.3278,2.34479,0.26801,0.03137,19.9658,1,0.18902,0.02106,0.80968,0.00397,0,1,0.00816,0.07205,0.57254,0.53633,0.08158,19.17918,1,0.21963,0.01411,0.80521,0.00395,1,1,participant_30,question_14,Timer-No-Correct,True,Other
0.0,0,30,1,0.2067,0.02928,0,0.87813,0.88056,0.15436,1794,599.46533,1,0.2153,0.04291,-0.19923,0.3278,2.34479,0.26853,0.03125,20.12863,1,0.20385,0.02464,0.80073,0.004,0,1,0.00816,0.07205,0.57254,0.5367,0.0818,19.01621,1,0.20955,0.03391,0.79626,0.00394,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.21216,0.04981,0,0.87813,0.88056,0.16077,1794,599.46533,1,0.21518,0.04318,-0.19546,0.32423,2.31927,0.26882,0.03131,19.84462,1,0.20947,0.04216,0.78768,0.004,0,1,0.00922,0.06813,0.54917,0.53702,0.08207,19.10553,1,0.21485,0.05745,0.77911,0.0039,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.21471,0.0613,0,0.87813,0.88056,0.16724,1794,599.46533,1,0.21516,0.04388,-0.19546,0.32423,2.31927,0.26966,0.03115,19.73696,1,0.20616,0.05165,0.77501,0.00396,0,1,0.00922,0.06813,0.54917,0.53768,0.08224,19.09933,1,0.22326,0.07095,0.77091,0.00391,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.20392,0.07472,0,0.87813,0.88056,0.17413,1794,599.46533,1,0.21474,0.04502,-0.19546,0.32423,2.31927,0.26958,0.03121,19.58486,1,0.18882,0.05864,0.76681,0.00399,0,1,0.00922,0.06813,0.54917,0.53759,0.08247,19.05819,1,0.21903,0.0908,0.7627,0.00387,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.20714,0.08585,0,0.87813,0.88056,0.18066,1794,599.46533,1,0.21447,0.04648,-0.19546,0.32423,2.31927,0.26956,0.03129,19.70658,1,0.19266,0.06978,0.7586,0.004,0,1,0.00922,0.06813,0.54917,0.53757,0.08258,18.95344,1,0.22161,0.10191,0.7545,0.00388,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.15047,0.0622,0,0.87813,0.88056,0.18768,1794,599.46533,1,0.21227,0.04702,-0.19546,0.32423,2.31927,0.26878,0.03116,19.4802,1,0.14514,0.06875,0.7545,0.00403,0,1,0.00922,0.06813,0.54917,0.53639,0.08288,18.69128,1,0.1558,0.05566,0.7545,0.00382,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.14838,0.05683,0,0.87813,0.88056,0.1944,1794,599.46533,1,0.21014,0.04735,-0.19546,0.32423,2.31927,0.26865,0.03102,19.16345,1,0.13971,0.06028,0.7545,0.00394,0,1,0.00922,0.06813,0.54917,0.53634,0.08289,18.62807,1,0.15706,0.05339,0.7545,0.00383,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.14838,0.05683,0,0.87813,0.88056,0.20105,1794,599.46533,1,0.20814,0.04766,-0.18689,0.31247,2.23511,0.2686,0.03099,19.05075,1,0.13971,0.06028,0.7545,0.00394,0,1,0.00922,0.06813,0.54917,0.53632,0.08294,18.60043,1,0.15706,0.05339,0.7545,0.00381,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.15781,0.09471,0,0.87813,0.88056,0.2074,1794,599.46533,1,0.20657,0.04913,-0.18689,0.31247,2.23511,0.26936,0.03095,19.26163,1,0.14604,0.09617,0.7545,0.00385,0,1,0.00922,0.06813,0.54917,0.53714,0.08288,18.63562,1,0.16958,0.09324,0.7545,0.00384,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.14875,0.08479,0,0.87813,0.88056,0.21411,1794,599.46533,1,0.20482,0.05021,-0.18689,0.31247,2.23511,0.26964,0.03087,19.00601,1,0.12513,0.08087,0.7545,0.00391,0,1,0.00922,0.06813,0.54917,0.53743,0.08283,18.43,1,0.17237,0.08871,0.7545,0.00381,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.14875,0.08479,0,0.87813,0.88056,0.21411,1794,599.46533,0,0.17929,0.06322,-0.18863,0.31644,2.26352,0.26986,0.03089,19.08529,1,0.12513,0.08087,0.7545,0.0039,0,1,0.00922,0.06813,0.54917,0.53765,0.08285,18.46527,1,0.17237,0.08871,0.7545,0.00382,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.15597,0.07536,0,0.87813,0.88056,0.21411,1794,599.46533,0,0.16763,0.06929,-0.18863,0.31644,2.26352,0.2702,0.03081,19.40493,1,0.14645,0.07774,0.7545,0.00389,0,1,0.00922,0.06813,0.54917,0.53788,0.08273,18.48806,1,0.1655,0.07298,0.7545,0.0038,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.16478,0.06953,0,0.87813,0.88056,0.21411,1794,599.46533,0,0.16668,0.06937,-0.18863,0.31644,2.26352,0.27042,0.03064,18.96121,1,0.15606,0.07285,0.7545,0.00385,0,1,0.00922,0.06813,0.54917,0.53809,0.08266,18.66474,1,0.1735,0.06621,0.7545,0.00378,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.16478,0.06953,0,0.87813,0.88056,0.02014,1795,599.68616,1,0.16621,0.06941,-0.18863,0.31644,2.26352,0.27053,0.03066,18.98326,1,0.15606,0.07285,0.7545,0.00387,0,1,0.00922,0.06813,0.54917,0.53831,0.08253,18.57087,1,0.1735,0.06621,0.7545,0.00378,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.14822,0.0664,0,0.87813,0.88056,0.0271,1795,599.68616,1,0.16261,0.06881,-0.18863,0.31644,2.26352,0.27081,0.03058,18.69418,1,0.13615,0.05443,0.7545,0.00384,0,1,0.00922,0.06813,0.54917,0.53852,0.08238,18.24127,1,0.16029,0.07837,0.7545,0.00378,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.15587,0.06889,0,0.87813,0.88056,0.03369,1795,599.68616,1,0.16149,0.06882,-0.18863,0.31644,2.26352,0.27091,0.03051,18.82211,1,0.14821,0.06177,0.7545,0.00387,0,1,0.00922,0.06813,0.54917,0.53872,0.08229,18.28071,1,0.16353,0.07601,0.7545,0.00376,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.15587,0.06889,0,0.87813,0.88056,0.04016,1795,599.68616,1,0.16068,0.06883,-0.18863,0.31644,2.26352,0.27104,0.03051,18.91526,1,0.14821,0.06177,0.7545,0.00382,0,1,0.00922,0.06813,0.54917,0.53879,0.08222,18.25667,1,0.16353,0.07601,0.7545,0.00375,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.15833,0.06707,0,0.87813,0.88056,0.04718,1795,599.68616,1,0.16039,0.06861,-0.18863,0.31644,2.26352,0.27128,0.03044,18.68963,1,0.13816,0.05652,0.7545,0.00381,0,1,0.00922,0.06813,0.54917,0.53908,0.08197,18.32047,1,0.17851,0.07762,0.7545,0.00377,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.13735,0.07104,0,0.87813,0.88056,0.05396,1795,599.68616,1,0.15783,0.06888,-0.18863,0.31644,2.26352,0.27141,0.03042,18.61942,1,0.12475,0.05634,0.7545,0.00382,0,1,0.00922,0.06813,0.54917,0.53908,0.08191,18.13584,1,0.14995,0.08575,0.7545,0.00373,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.13735,0.07104,0,0.87813,0.88056,0.0603,1795,599.68616,1,0.15578,0.0691,-0.18863,0.31644,2.26352,0.27151,0.03042,18.59877,1,0.12475,0.05634,0.7545,0.00382,0,1,0.00922,0.06813,0.54917,0.53928,0.08178,18.21387,1,0.14995,0.08575,0.7545,0.00374,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.15409,0.07873,0,0.87813,0.88056,0.0672,1795,599.68616,1,0.15563,0.06997,-0.18863,0.31644,2.26352,0.2717,0.03029,18.49907,1,0.14215,0.08176,0.7545,0.0038,0,1,0.00922,0.06813,0.54917,0.53956,0.08154,18.16585,1,0.16604,0.0757,0.7545,0.00376,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.15519,0.07779,0,0.87813,0.88056,0.07434,1795,599.68616,1,0.15559,0.07062,-0.18863,0.31644,2.26352,0.27175,0.03028,18.42461,1,0.14476,0.07997,0.7545,0.00379,0,1,0.00922,0.06813,0.54917,0.53957,0.08166,17.96325,1,0.16563,0.07561,0.7545,0.0037,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.15519,0.07779,0,0.87813,0.88056,0.08038,1795,599.68616,1,0.15556,0.07118,-0.18863,0.31644,2.26352,0.27182,0.03029,18.58176,1,0.14476,0.07997,0.7545,0.00378,0,1,0.00922,0.06813,0.54917,0.53965,0.08162,17.9483,1,0.16563,0.07561,0.7545,0.00371,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.16165,0.06684,0,0.87813,0.88056,0.08704,1795,599.68616,1,0.156,0.07087,-0.18863,0.31644,2.26352,0.27205,0.03022,18.55039,1,0.13867,0.07972,0.7545,0.00379,0,1,0.00922,0.06813,0.54917,0.5398,0.08162,17.757,1,0.18462,0.05396,0.7545,0.00369,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.15872,0.07296,0,0.87813,0.88056,0.09406,1795,599.68616,1,0.15618,0.07101,-0.18863,0.31644,2.26352,0.27207,0.03029,18.75039,1,0.13711,0.08648,0.7545,0.00379,0,1,0.00922,0.06813,0.54917,0.53983,0.08156,17.77034,1,0.18032,0.05944,0.7545,0.00366,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.15872,0.07296,0,0.87813,0.88056,0.10046,1795,599.68616,1,0.15634,0.07113,-0.18863,0.31644,2.26352,0.27192,0.03031,18.55464,1,0.13711,0.08648,0.7545,0.00376,0,1,0.00922,0.06813,0.54917,0.53975,0.08158,17.91071,1,0.18032,0.05944,0.7545,0.00368,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.10501,0.05023,0,0.87813,0.88056,0.10754,1795,599.68616,1,0.15332,0.0699,-0.18863,0.31644,2.26352,0.27103,0.03037,18.41381,1,0.09604,0.0488,0.7545,0.00379,0,1,0.00922,0.06813,0.54917,0.53858,0.08155,17.8751,1,0.11398,0.05166,0.7545,0.00367,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.08505,0.05187,0,0.87813,0.88056,0.11407,1795,599.68616,1,0.14952,0.0689,-0.18863,0.31644,2.26352,0.27063,0.03038,18.02493,1,0.07682,0.04794,0.7545,0.00383,0,1,0.00922,0.06813,0.54917,0.53826,0.08162,17.61012,1,0.09328,0.05581,0.7545,0.00364,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.08505,0.05187,0,0.87813,0.88056,0.12079,1795,599.68616,1,0.14613,0.068,-0.18863,0.31644,2.26352,0.27044,0.03039,18.10402,1,0.07682,0.04794,0.7545,0.00377,0,1,0.00922,0.06813,0.54917,0.53809,0.08162,17.41633,1,0.09328,0.05581,0.7545,0.00373,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.10248,0.04559,0,0.87813,0.88056,0.12726,1795,599.68616,1,0.14395,0.06688,-0.18863,0.31644,2.26352,0.27105,0.03028,18.29231,1,0.07042,0.03524,0.7545,0.00381,0,1,0.00922,0.06813,0.54917,0.53872,0.08158,17.68546,1,0.13453,0.05594,0.7545,0.00371,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.09806,0.05069,0,0.87813,0.88056,0.13428,1795,599.68616,1,0.14176,0.06611,-0.18863,0.31644,2.26352,0.27106,0.03028,18.19072,1,0.07708,0.04315,0.7545,0.00375,0,1,0.00922,0.06813,0.54917,0.53872,0.08151,17.47083,1,0.11904,0.05823,0.7545,0.00371,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.09806,0.05069,0,0.87813,0.88056,0.14093,1795,599.68616,1,0.13978,0.06541,-0.18863,0.31644,2.26352,0.27114,0.03032,18.26719,1,0.07708,0.04315,0.7545,0.00375,0,1,0.00922,0.06813,0.54917,0.53895,0.08152,17.59049,1,0.11904,0.05823,0.7545,0.00365,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.09822,0.05551,0,0.87813,0.88056,0.1474,1795,599.68616,1,0.13797,0.06498,-0.18863,0.31644,2.26352,0.27135,0.03037,18.0636,1,0.0896,0.0482,0.7545,0.00378,0,1,0.00922,0.06813,0.54917,0.53904,0.08156,17.61116,1,0.10684,0.06283,0.7545,0.00368,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.10195,0.03594,0,0.87813,0.88056,0.15442,1795,599.68616,1,0.13647,0.06377,-0.18863,0.31644,2.26352,0.27139,0.03041,18.22824,1,0.08852,0.04468,0.7545,0.00377,0,1,0.00922,0.06813,0.54917,0.53909,0.08154,17.69737,1,0.11537,0.0272,0.7545,0.00364,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.10195,0.03594,0,0.87813,0.88056,0.16107,1795,599.68616,1,0.13509,0.06266,-0.18863,0.31644,2.26352,0.27149,0.03042,18.32101,1,0.08852,0.04468,0.7545,0.00374,0,1,0.00922,0.06813,0.54917,0.5392,0.08162,17.46036,1,0.11537,0.0272,0.7545,0.00362,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.1032,0.04698,0,0.87813,0.88056,0.16107,1795,599.68616,0,0.10804,0.05177,-0.18863,0.31644,2.26352,0.27168,0.0306,18.09501,1,0.09909,0.05618,0.7545,0.00375,0,1,0.00922,0.06813,0.54917,0.53943,0.08174,17.56994,1,0.10731,0.03778,0.7545,0.00365,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.08525,0.062,0,0.87813,0.88056,0.16107,1795,599.68616,0,0.09664,0.05688,-0.18863,0.31644,2.26352,0.27168,0.03063,18.1455,1,0.06149,0.07889,0.7545,0.00375,0,1,0.00922,0.06813,0.54917,0.53945,0.08182,17.48959,1,0.10901,0.0451,0.7545,0.00365,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.08525,0.062,0,0.87813,0.88056,0.16107,1795,599.68616,0,0.09285,0.05859,-0.18863,0.31644,2.26352,0.27176,0.03067,18.23197,1,0.06149,0.07889,0.7545,0.00372,0,1,0.00922,0.06813,0.54917,0.53961,0.08187,17.43897,1,0.10901,0.0451,0.7545,0.00363,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.10057,0.0575,0,0.87813,0.88056,0.02002,1796,599.85388,1,0.09478,0.05832,-0.18863,0.31644,2.26352,0.27199,0.03092,18.10344,1,0.07653,0.05221,0.7545,0.00377,0,1,0.00922,0.06813,0.54917,0.5397,0.08214,17.44961,1,0.12461,0.06279,0.7545,0.00363,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.10129,0.05093,0,0.87813,0.88056,0.02673,1796,599.85388,1,0.09608,0.05684,-0.18863,0.31644,2.26352,0.27198,0.03095,18.13937,1,0.09048,0.02654,0.7545,0.00377,0,1,0.00922,0.06813,0.54917,0.53989,0.08225,17.34483,1,0.1121,0.07532,0.7545,0.0036,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.10129,0.05093,0,0.87813,0.88056,0.03351,1796,599.85388,1,0.09695,0.05585,-0.18863,0.31644,2.26352,0.27215,0.03113,18.20491,1,0.09048,0.02654,0.7545,0.00374,0,1,0.00922,0.06813,0.54917,0.53993,0.08245,17.56147,1,0.1121,0.07532,0.7545,0.0036,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.10319,0.04618,0,0.87813,0.88056,0.04016,1796,599.85388,1,0.09784,0.05447,-0.18863,0.31644,2.26352,0.27227,0.0314,18.32101,1,0.09909,0.05498,0.7545,0.00374,0,1,0.00922,0.06813,0.54917,0.54016,0.08263,17.29829,1,0.1073,0.03739,0.7545,0.00365,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.10495,0.06576,0,0.87813,0.88056,0.04681,1796,599.85388,1,0.09873,0.05588,-0.18863,0.31644,2.26352,0.27238,0.03155,17.92091,1,0.09982,0.07143,0.7545,0.00374,0,1,0.00922,0.06813,0.54917,0.54022,0.08288,17.32944,1,0.11007,0.06009,0.7545,0.00361,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.10495,0.06576,0,0.87813,0.88056,0.05383,1796,599.85388,1,0.09942,0.05698,-0.18863,0.31644,2.26352,0.27247,0.03164,18.1183,1,0.09982,0.07143,0.7545,0.00375,0,1,0.00922,0.06813,0.54917,0.54032,0.08311,17.47111,1,0.11007,0.06009,0.7545,0.0036,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.09633,0.05203,0,0.87813,0.88056,0.06024,1796,599.85388,1,0.09911,0.05649,-0.18863,0.31644,2.26352,0.27271,0.03196,18.15792,1,0.08056,0.04353,0.7545,0.00371,0,1,0.00922,0.06813,0.54917,0.54058,0.08346,17.47241,1,0.1121,0.06054,0.7545,0.00368,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.10536,0.0344,0,0.87813,0.88056,0.06671,1796,599.85388,1,0.09968,0.05448,-0.18863,0.31644,2.26352,0.27286,0.03195,17.9826,1,0.0915,0.02487,0.7545,0.00373,0,1,0.00922,0.06813,0.54917,0.54081,0.08361,17.25957,1,0.11922,0.04394,0.7545,0.00361,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.10536,0.0344,0,0.87813,0.88056,0.07361,1796,599.85388,1,0.10015,0.05281,-0.18863,0.31644,2.26352,0.27297,0.03209,18.23197,1,0.0915,0.02487,0.7545,0.00371,0,1,0.00922,0.06813,0.54917,0.54089,0.08395,17.6034,1,0.11922,0.04394,0.7545,0.00357,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.09226,0.06351,0,0.87813,0.88056,0.08032,1796,599.85388,1,0.09954,0.05363,-0.18863,0.31644,2.26352,0.27331,0.03232,18.36697,1,0.06719,0.0454,0.7545,0.00371,0,1,0.00922,0.06813,0.54917,0.54123,0.08432,17.21721,1,0.11733,0.08162,0.7545,0.00364,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.09295,0.05919,0,0.87813,0.88056,0.08716,1796,599.85388,1,0.09907,0.05403,-0.18863,0.31644,2.26352,0.2734,0.03238,18.03092,1,0.07533,0.0521,0.7545,0.00372,0,1,0.00922,0.06813,0.54917,0.54138,0.08436,17.37701,1,0.11057,0.06629,0.7545,0.00367,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.09295,0.05919,0,0.87813,0.88056,0.09393,1796,599.85388,1,0.09867,0.05437,-0.18863,0.31644,2.26352,0.27358,0.0324,17.94779,1,0.07533,0.0521,0.7545,0.00375,0,1,0.00922,0.06813,0.54917,0.54144,0.08463,17.35718,1,0.11057,0.06629,0.7545,0.00362,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.11117,0.06349,0,0.87813,0.88056,0.10046,1796,599.85388,1,0.09945,0.05494,-0.18863,0.31644,2.26352,0.27391,0.03263,17.96465,1,0.09568,0.06562,0.7545,0.00374,0,1,0.00922,0.06813,0.54917,0.54177,0.08499,17.25932,1,0.12665,0.06136,0.7545,0.00359,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.09274,0.06106,0,0.87813,0.88056,0.10693,1796,599.85388,1,0.09905,0.0553,-0.18863,0.31644,2.26352,0.27403,0.03264,18.03675,1,0.06762,0.04131,0.7545,0.00376,0,1,0.00922,0.06813,0.54917,0.54188,0.08514,17.38956,1,0.11785,0.0808,0.7545,0.0036,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.09274,0.06106,0,0.87813,0.88056,0.11383,1796,599.85388,1,0.0987,0.05562,-0.18863,0.31644,2.26352,0.27411,0.03271,18.11303,1,0.06762,0.04131,0.7545,0.00373,0,1,0.00922,0.06813,0.54917,0.54205,0.08531,17.08544,1,0.11785,0.0808,0.7545,0.00366,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.10572,0.04224,0,0.87813,0.88056,0.12061,1796,599.85388,1,0.09907,0.05492,-0.18863,0.31644,2.26352,0.27445,0.03276,18.15393,1,0.09004,0.05315,0.7545,0.00373,0,1,0.00922,0.06813,0.54917,0.5424,0.08556,17.2004,1,0.12139,0.03134,0.7545,0.00362,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.10444,0.05155,0,0.87813,0.88056,0.12726,1796,599.85388,1,0.09934,0.05475,-0.18863,0.31644,2.26352,0.27474,0.03284,18.18272,1,0.10061,0.04979,0.7545,0.00367,0,1,0.00922,0.06813,0.54917,0.54244,0.08569,17.22337,1,0.10827,0.05332,0.7545,0.0036,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.10444,0.05155,0,0.87813,0.88056,0.13391,1796,599.85388,1,0.09958,0.0546,-0.18863,0.31644,2.26352,0.27487,0.03291,18.02676,1,0.10061,0.04979,0.7545,0.00373,0,1,0.00922,0.06813,0.54917,0.54263,0.0859,17.26898,1,0.10827,0.05332,0.7545,0.00357,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.0973,0.08258,0,0.87813,0.88056,0.14044,1796,599.85388,1,0.09948,0.05587,-0.18863,0.31644,2.26352,0.27525,0.0331,17.97919,1,0.08422,0.07416,0.7545,0.00373,0,1,0.00922,0.06813,0.54917,0.543,0.08626,17.40052,1,0.11037,0.09099,0.7545,0.00363,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.1299,0.14023,0,0.87813,0.88056,0.1474,1796,599.85388,1,0.1008,0.05954,-0.18863,0.31644,2.26352,0.27587,0.03387,18.08672,1,0.12511,0.11072,0.7545,0.00368,0,1,0.00922,0.06813,0.54917,0.5435,0.08744,17.41261,1,0.1347,0.16974,0.7545,0.00356,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.1279,0.13493,0,0.87813,0.88056,0.15436,1796,599.85388,1,0.10193,0.06268,-0.19002,0.32797,2.36116,0.29163,0.05837,7.32037,1,0.12283,0.10533,0.7586,0.00195,0,1,0.01097,0.06684,0.54605,0.54398,0.08835,17.8185,1,0.13298,0.16453,0.7586,0.00383,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,30,1,0.19877,0.35704,0,0.87813,0.88056,0.16052,1796,599.85388,1,0.1058,0.07445,-0.19002,0.32797,2.36116,0.27939,0.03834,19.57765,1,0.189,0.31575,0.7627,0.00425,0,1,0.01097,0.06684,0.54605,0.54611,0.09292,18.7065,1,0.20853,0.39832,0.7627,0.00427,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,29,1,0.18257,0.44,0,0.87813,0.88056,0.16052,1796,599.85388,0,0.12005,0.12874,-0.19002,0.32797,2.36116,0.28031,0.03954,18.61626,1,0.18108,0.38697,0.76681,0.0045,0,1,0.01097,0.06684,0.54605,0.54641,0.09405,18.73519,1,0.18407,0.49302,0.76681,0.00406,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,29,1,0.17415,0.42289,0,0.87813,0.88056,0.16052,1796,599.85388,0,0.1471,0.27581,-0.04756,0.08082,0.58467,0.28088,0.04083,19.64391,1,0.17448,0.37458,0.78028,0.00415,1,1,0.01214,0.07283,0.59755,0.54632,0.09482,18.63736,1,0.17383,0.47119,0.79376,0.00414,1,1,participant_30,question_14,Timer-No-Correct,True,Question
0.0,0,29,1,0.20957,0.56667,0,0.87813,0.88056,0.16052,1796,599.85388,0,0.16793,0.37277,-0.04756,0.08082,0.58467,0.28206,0.04317,20.17006,1,0.20826,0.52269,0.80313,0.00409,1,1,0.01214,0.07283,0.59755,0.54722,0.09688,18.45634,1,0.21089,0.61066,0.81661,0.00388,1,1,participant_30,question_14,Timer-No-Correct,True,Answer_Area
0.0,0,29,1,0.17687,0.57349,0,0.87813,0.88056,0.16052,1796,599.85388,0,0.18687,0.52102,-0.04756,0.08082,0.58467,0.28234,0.04367,20.17132,1,0.18658,0.55247,0.82598,0.00401,1,1,0.01214,0.07283,0.59755,0.54732,0.09687,18.61707,1,0.16715,0.59452,0.83946,0.00381,1,1,participant_30,question_14,Timer-No-Correct,True,Answer_Area
