BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI
0.0,0,17,1,0.11984,0.61171,0,0.81458,0.8463,0.09354,1781,285.45651,1,0.09706,0.63242,-0.04774,-0.06632,0.66735,0.31388,0.8197,25.23869,1,0.14423,0.4903,0.99999,0.00481,1,1,0.01997,-0.06876,0.67608,0.57758,0.82678,25.33539,1,0.09544,0.73313,0.99999,0.00489,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.11984,0.61171,0,0.81458,0.8463,0.10077,1781,285.45651,1,0.09849,0.63112,-0.04875,-0.06739,0.67866,0.31362,0.81957,25.14873,1,0.14423,0.4903,0.99999,0.00486,1,1,0.01986,-0.06902,0.67921,0.57748,0.82673,25.07678,1,0.09544,0.73313,0.99999,0.00491,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.13804,0.68563,0,0.81458,0.8463,0.10739,1781,285.45651,1,0.10081,0.63433,-0.04875,-0.06739,0.67866,0.31315,0.8196,25.17114,1,0.21721,0.61196,0.99999,0.00475,1,1,0.01986,-0.06902,0.67921,0.5769,0.8265,25.18414,1,0.05887,0.75931,0.99999,0.00489,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.13206,0.70234,0,0.81458,0.8463,0.11435,1781,285.45651,1,0.10255,0.63811,-0.04875,-0.06739,0.67866,0.31286,0.81953,24.83848,1,0.19572,0.60446,0.99999,0.00482,1,1,0.01986,-0.06902,0.67921,0.57663,0.82633,24.96184,1,0.06839,0.80022,0.99999,0.00489,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.13779,0.70441,0,0.76615,0.87593,0.12228,1781,285.45651,1,0.1044,0.6416,-0.04758,-0.06539,0.65901,0.31264,0.81957,25.02429,1,0.20054,0.60737,0.99243,0.00476,1,1,0.01974,-0.06916,0.68202,0.57655,0.82621,25.10607,1,0.07503,0.80145,0.99243,0.00484,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.17102,0.67852,0,0.76615,0.87593,0.12842,1781,285.45651,1,0.10773,0.64344,-0.04758,-0.06539,0.65901,0.3122,0.81948,24.8391,1,0.23974,0.59333,0.98488,0.00475,1,1,0.01974,-0.06916,0.68202,0.57599,0.82597,25.07024,1,0.1023,0.76371,0.98488,0.00482,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.14544,0.67945,0,0.76615,0.87593,0.13452,1781,285.45651,1,0.10953,0.64516,-0.04758,-0.06539,0.65901,0.31187,0.81954,24.98063,1,0.21915,0.60113,0.97732,0.00473,1,1,0.01974,-0.06916,0.68202,0.5757,0.82591,24.95837,1,0.07172,0.75778,0.97732,0.00486,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.14192,0.67857,0,0.7401,0.88426,0.13452,1781,285.45651,0,0.13834,0.66018,-0.04923,-0.0673,0.67822,0.31178,0.81952,24.91398,1,0.21915,0.60113,0.97732,0.00474,1,1,0.01979,-0.07019,0.6927,0.5756,0.82582,24.92456,1,0.06468,0.75602,0.98542,0.00486,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.07746,0.67115,0,0.7401,0.88426,0.13452,1781,285.45651,0,0.1079,0.66566,-0.04923,-0.0673,0.67822,0.31126,0.81945,24.56399,1,0.18329,0.58986,0.99298,0.00472,1,1,0.01979,-0.07019,0.6927,0.57509,0.82556,24.74009,1,-0.02837,0.75243,1.00108,0.00482,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.18994,0.68275,0,0.7401,0.88426,0.13452,1781,285.45651,0,0.13525,0.67136,-0.04923,-0.0673,0.67822,0.31101,0.81942,24.72687,1,0.23103,0.57883,1.00864,0.0047,1,1,0.01979,-0.07019,0.6927,0.57485,0.82544,24.69948,1,0.14885,0.78668,1.01674,0.00484,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.18098,0.67792,0,0.7401,0.88426,0.0199,1782,285.59772,1,0.14668,0.673,-0.04912,-0.06669,0.67262,0.31086,0.8194,24.53965,1,0.22304,0.57254,1.0243,0.0047,1,1,0.01985,-0.07136,0.70579,0.57472,0.82534,24.65553,1,0.13893,0.78329,1.0324,0.00481,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.13826,0.68192,0,0.7401,0.88426,0.02649,1782,285.59772,1,0.145,0.67478,-0.04912,-0.06669,0.67262,0.31032,0.8195,24.48354,1,0.21741,0.5901,1.0324,0.00468,1,1,0.01985,-0.07136,0.70579,0.57417,0.82525,24.77443,1,0.0591,0.77374,1.0324,0.00477,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.18781,0.68742,0,0.69687,0.89722,0.03265,1782,285.59772,1,0.15213,0.67689,-0.04912,-0.06669,0.67262,0.30989,0.81971,24.56042,1,0.24557,0.59378,1.0324,0.00467,1,1,0.01985,-0.07136,0.70579,0.57371,0.82533,24.51509,1,0.13006,0.78105,1.0324,0.00474,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.19049,0.68828,0,0.69687,0.89722,0.03934,1782,285.59772,1,0.15761,0.67852,-0.04952,-0.06706,0.67531,0.30974,0.81976,24.50817,1,0.24557,0.59378,1.0324,0.00469,1,1,0.01793,-0.06536,0.64646,0.57348,0.82531,24.6145,1,0.13542,0.78277,1.0243,0.00472,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.12539,0.63762,0,0.69687,0.89722,0.04639,1782,285.59772,1,0.15358,0.6734,-0.04952,-0.06706,0.67531,0.30929,0.81978,24.46274,1,0.09732,0.54022,1.0243,0.00466,1,1,0.01793,-0.06536,0.64646,0.5731,0.82509,24.45516,1,0.15346,0.73503,1.01619,0.00472,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.14983,0.64857,0,0.69687,0.89722,0.05273,1782,285.59772,1,0.15317,0.67065,-0.04952,-0.06706,0.67531,0.30902,0.81976,24.28167,1,0.19384,0.5497,1.01619,0.00467,1,1,0.01793,-0.06536,0.64646,0.57297,0.82498,24.61484,1,0.10582,0.74744,1.00809,0.00469,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.15506,0.65129,0,0.69687,0.89722,0.05945,1782,285.59772,1,0.15336,0.66871,-0.05025,-0.06772,0.68248,0.30897,0.81968,24.43806,1,0.19839,0.55317,1.00809,0.00467,1,1,0.01865,-0.06832,0.6758,0.57283,0.82488,24.27305,1,0.11173,0.74941,0.99999,0.00472,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.23138,0.62149,0,0.67344,0.90741,0.06641,1782,285.59772,1,0.16045,0.66442,-0.05025,-0.06772,0.68248,0.30858,0.81972,24.23588,1,0.22144,0.55451,0.99999,0.00464,1,1,0.01865,-0.06832,0.6758,0.57242,0.82482,24.26127,1,0.24132,0.68846,0.99999,0.00469,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.13027,0.65266,0,0.67344,0.90741,0.07333,1782,285.59772,1,0.15793,0.66344,-0.05025,-0.06772,0.68248,0.30839,0.81972,24.1049,1,0.19758,0.56102,0.99999,0.00463,1,1,0.01865,-0.06832,0.6758,0.57227,0.82478,24.22307,1,0.06296,0.7443,0.99999,0.00466,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.12676,0.65175,0,0.67344,0.90741,0.08026,1782,285.59772,1,0.15554,0.66254,-0.04997,-0.06706,0.67586,0.30827,0.81979,23.98327,1,0.19758,0.56102,0.99999,0.00462,1,1,0.01936,-0.0714,0.70725,0.57211,0.82481,24.04714,1,0.05594,0.74248,1.00809,0.00471,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.1047,0.64544,0,0.67344,0.90741,0.08624,1782,285.59772,1,0.1519,0.66132,-0.04997,-0.06706,0.67586,0.30784,0.8197,24.19265,1,0.20392,0.56087,1.00809,0.00459,1,1,0.01936,-0.0714,0.70725,0.57176,0.82473,24.33657,1,0.00547,0.73001,1.01619,0.00466,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.18395,0.67158,0,0.67344,0.90741,0.09293,1782,285.59772,1,0.15404,0.662,-0.04997,-0.06706,0.67586,0.30771,0.81969,23.9957,1,0.20316,0.6083,1.01619,0.00459,1,1,0.01936,-0.0714,0.70725,0.57152,0.82466,24.24116,1,0.16474,0.73486,1.0243,0.00468,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.17148,0.66485,0,0.66562,0.91204,0.09967,1782,285.59772,1,0.15513,0.66218,-0.0519,-0.06939,0.69988,0.30755,0.81966,24.01738,1,0.19285,0.60205,1.03286,0.00457,1,1,0.01934,-0.07228,0.71655,0.57142,0.82461,24.14054,1,0.1501,0.72764,1.05022,0.00469,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.18852,0.661,0,0.66562,0.91204,0.10635,1782,285.59772,1,0.1571,0.66211,-0.0519,-0.06939,0.69988,0.30714,0.81959,23.94618,1,0.19219,0.58213,1.05879,0.00458,1,1,0.01934,-0.07228,0.71655,0.57109,0.82455,24.03456,1,0.18486,0.73986,1.06805,0.00465,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.17299,0.66976,0,0.66562,0.91204,0.11386,1782,285.59772,1,0.15798,0.66253,-0.0519,-0.06939,0.69988,0.30701,0.81956,23.93674,1,0.25156,0.57954,1.07661,0.00455,1,1,0.01934,-0.07228,0.71655,0.57084,0.82439,23.95372,1,0.09441,0.75998,1.08587,0.00463,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.16606,0.66555,0,0.66562,0.91204,0.12039,1782,285.59772,1,0.1584,0.66269,-0.05214,-0.06943,0.70026,0.30688,0.8196,23.94576,1,0.2439,0.57287,1.09444,0.00455,1,1,0.01883,-0.0709,0.70335,0.57074,0.82435,24.03174,1,0.08822,0.75822,1.09444,0.00467,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.16718,0.64987,0,0.66458,0.91296,0.12708,1782,285.59772,1,0.15884,0.66205,-0.05214,-0.06943,0.70026,0.3064,0.81954,23.8582,1,0.1611,0.56232,1.09444,0.00453,1,1,0.01883,-0.0709,0.70335,0.57029,0.82433,23.95759,1,0.17325,0.73742,1.08518,0.00461,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.19401,0.66814,0,0.66458,0.91296,0.13342,1782,285.59772,1,0.16052,0.66234,-0.05214,-0.06943,0.70026,0.30622,0.81961,23.82883,1,0.26287,0.58918,1.08518,0.00456,1,1,0.01883,-0.0709,0.70335,0.57012,0.82431,23.68925,1,0.12515,0.74711,1.07592,0.00464,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.19883,0.67092,0,0.66458,0.91296,0.14029,1782,285.59772,1,0.16226,0.66273,-0.05289,-0.07015,0.70753,0.30609,0.81969,23.76183,1,0.26665,0.59253,1.07592,0.00455,1,1,0.01859,-0.07081,0.70248,0.56994,0.82422,23.71015,1,0.13101,0.74931,1.06666,0.00462,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.13958,0.66748,0,0.66458,0.91296,0.14694,1782,285.59772,1,0.16127,0.66294,-0.05289,-0.07015,0.70753,0.30561,0.81953,23.9135,1,0.20709,0.57879,1.06666,0.00451,1,1,0.01859,-0.07081,0.70248,0.56946,0.82406,23.83165,1,0.07207,0.75617,1.06666,0.00465,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.09876,0.67195,0,0.66458,0.91296,0.15353,1782,285.59772,1,0.15867,0.66331,-0.05289,-0.07015,0.70753,0.30533,0.81966,23.88244,1,0.18349,0.58289,1.06666,0.00452,1,1,0.01859,-0.07081,0.70248,0.56919,0.82403,23.82858,1,0.01403,0.76102,1.06666,0.00459,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.10534,0.67432,0,0.66458,0.91296,0.16089,1782,285.59772,1,0.15653,0.66375,-0.04946,-0.06528,0.65838,0.30512,0.81964,23.77757,1,0.18862,0.58614,1.05809,0.00452,1,1,0.01828,-0.07043,0.6987,0.56902,0.82409,23.83656,1,0.02205,0.76249,1.05809,0.00461,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.19451,0.66422,0,0.66458,0.91296,0.16803,1782,285.59772,1,0.158,0.66377,-0.04946,-0.06528,0.65838,0.30465,0.81974,23.64957,1,0.27887,0.60459,1.04953,0.00452,1,1,0.01828,-0.07043,0.6987,0.56852,0.82401,23.74425,1,0.11015,0.72385,1.04953,0.0046,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.1648,0.63073,0,0.66458,0.91296,0.17609,1782,285.59772,1,0.15825,0.66255,-0.04946,-0.06528,0.65838,0.30441,0.81972,23.58068,1,0.19656,0.54163,1.04096,0.00453,1,1,0.01828,-0.07043,0.6987,0.56821,0.82399,23.91406,1,0.13305,0.71982,1.04096,0.00461,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.17225,0.63487,0,0.66458,0.91296,0.18085,1782,285.59772,1,0.15875,0.66156,-0.0519,-0.06837,0.68802,0.30415,0.81976,23.69629,1,0.20112,0.54527,1.0324,0.00451,1,1,0.01736,-0.06824,0.67699,0.56799,0.82389,23.63091,1,0.14338,0.72448,1.0243,0.0046,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.12869,0.63807,0,0.66458,0.91296,0.18771,1782,285.59772,1,0.15771,0.66075,-0.0519,-0.06837,0.68802,0.30365,0.81985,23.78922,1,0.15138,0.50672,1.0243,0.00449,1,1,0.01736,-0.06824,0.67699,0.56742,0.82378,23.84316,1,0.106,0.76942,1.01619,0.00461,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.20908,0.61968,0,0.66458,0.91296,0.19427,1782,285.59772,1,0.15942,0.65938,-0.0519,-0.06837,0.68802,0.30331,0.81995,23.80785,1,0.15948,0.52363,1.01619,0.00451,1,1,0.01736,-0.06824,0.67699,0.56714,0.82374,23.82675,1,0.25867,0.71572,1.00809,0.00461,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.21028,0.61986,0,0.66458,0.91296,0.20096,1782,285.59772,1,0.16106,0.65811,-0.05174,-0.06767,0.68048,0.30306,0.81988,23.59988,1,0.16447,0.52732,1.00809,0.00451,1,1,0.01817,-0.07251,0.72098,0.5669,0.82369,23.72209,1,0.25609,0.7124,1.01735,0.00458,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.14559,0.66764,0,0.66458,0.91296,0.20776,1782,285.59772,1,0.16058,0.6584,-0.05174,-0.06767,0.68048,0.30249,0.82009,23.57253,1,0.17099,0.54789,1.01735,0.0045,1,1,0.01817,-0.07251,0.72098,0.56622,0.82356,23.78806,1,0.12019,0.78739,1.03471,0.00457,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.13256,0.6517,0,0.66458,0.91296,0.21567,1782,285.59772,1,0.15973,0.6582,-0.05174,-0.06767,0.68048,0.30215,0.82023,23.58361,1,0.14021,0.53451,1.03471,0.0045,1,1,0.01817,-0.07251,0.72098,0.56591,0.82345,23.55819,1,0.1249,0.76889,1.05207,0.00463,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.12675,0.64789,0,0.66458,0.91296,0.22202,1782,285.59772,1,0.15876,0.6579,-0.05146,-0.06705,0.67419,0.30199,0.82018,23.63729,1,0.12859,0.52688,1.05207,0.00451,1,1,0.01687,-0.0685,0.68163,0.5657,0.82343,23.7242,1,0.1249,0.76889,1.05207,0.00458,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.14027,0.66716,0,0.66458,0.91296,0.22781,1782,285.59772,1,0.15823,0.65816,-0.05146,-0.06705,0.67419,0.30139,0.82035,23.49571,1,0.16367,0.55991,1.05207,0.00449,1,1,0.01687,-0.0685,0.68163,0.56507,0.82331,23.68831,1,0.11687,0.77442,1.03471,0.00459,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.21884,0.65258,0,0.66458,0.91296,0.2345,1782,285.59772,1,0.15992,0.65801,-0.05146,-0.06705,0.67419,0.30103,0.82052,23.62846,1,0.2033,0.58031,1.03471,0.0045,1,1,0.01687,-0.0685,0.68163,0.5647,0.82315,23.8592,1,0.23437,0.72485,1.01735,0.00455,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.22531,0.65754,0,0.66458,0.91296,0.24112,1782,285.59772,1,0.16168,0.65799,-0.05328,-0.06906,0.69387,0.30081,0.82047,23.61231,1,0.21308,0.58713,1.01735,0.00452,1,1,0.01735,-0.07156,0.71201,0.56457,0.82311,23.61072,1,0.23755,0.72795,1.00809,0.00455,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.22703,0.6532,0,0.66458,0.91296,0.24789,1782,285.59772,1,0.1634,0.65787,-0.05328,-0.06906,0.69387,0.30024,0.8206,23.41352,1,0.24184,0.60819,1.00809,0.0045,1,1,0.01735,-0.07156,0.71201,0.56396,0.82292,23.8152,1,0.21221,0.69821,1.01619,0.00457,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.079,0.63461,0,0.66458,0.91296,0.25528,1782,285.59772,1,0.16124,0.65727,-0.05328,-0.06906,0.69387,0.29993,0.82075,23.45129,1,0.12393,0.54675,1.01619,0.00451,1,1,0.01735,-0.07156,0.71201,0.56364,0.82274,23.55064,1,0.03407,0.72248,1.0243,0.00461,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.07602,0.63284,0,0.66458,0.91296,0.26123,1782,285.59772,1,0.15911,0.65666,-0.05284,-0.0682,0.68418,0.2997,0.82078,23.33757,1,0.11797,0.54321,1.0243,0.0045,1,1,0.01606,-0.06759,0.67359,0.56348,0.82276,23.44263,1,0.03407,0.72248,1.0243,0.00458,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.12513,0.63311,0,0.66458,0.91296,0.26794,1782,285.59772,1,0.15828,0.65609,-0.05284,-0.0682,0.68418,0.29913,0.82079,23.50606,1,0.20865,0.51077,1.0243,0.00451,1,1,0.01606,-0.06759,0.67359,0.56285,0.82264,23.55444,1,0.0416,0.75545,1.01619,0.00455,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.13853,0.63193,0,0.66458,0.91296,0.27469,1782,285.59772,1,0.15781,0.65551,-0.05284,-0.0682,0.68418,0.29891,0.8209,23.32659,1,0.052,0.51461,1.01619,0.00446,1,1,0.01606,-0.06759,0.67359,0.56259,0.82243,23.68694,1,0.22506,0.74925,1.00809,0.00455,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.14204,0.63385,0,0.66458,0.91296,0.28137,1782,285.59772,1,0.15744,0.65501,-0.05294,-0.06812,0.68286,0.29874,0.82096,23.33352,1,0.05902,0.51844,1.00809,0.0045,1,1,0.01653,-0.07058,0.70436,0.56235,0.82241,23.47419,1,0.22506,0.74925,1.00809,0.00456,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.14011,0.63493,0,0.66458,0.91296,0.28802,1782,285.59772,1,0.15705,0.65455,-0.05294,-0.06812,0.68286,0.29828,0.82103,23.33645,1,0.15494,0.52678,1.00809,0.00451,1,1,0.01653,-0.07058,0.70436,0.56184,0.82224,23.55058,1,0.12528,0.74308,1.01619,0.00456,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.17702,0.62036,0,0.66458,0.91296,0.2952,1782,285.59772,1,0.15749,0.65379,-0.05294,-0.06812,0.68286,0.29796,0.82103,23.208,1,0.14354,0.53607,1.01619,0.00448,1,1,0.01653,-0.07058,0.70436,0.5615,0.8221,23.47512,1,0.21051,0.70464,1.0243,0.00455,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.17673,0.62014,0,0.66458,0.91296,0.30246,1782,285.59772,1,0.15791,0.65306,-0.05131,-0.0657,0.6586,0.29775,0.82109,23.3616,1,0.14317,0.53583,1.01674,0.00445,1,1,0.01625,-0.07028,0.70143,0.56139,0.82198,23.60386,1,0.21029,0.70446,1.02484,0.00452,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.04592,0.64363,0,0.66458,0.91296,0.3085,1782,285.59772,1,0.15553,0.65286,-0.05131,-0.0657,0.6586,0.29729,0.821,23.43201,1,0.04622,0.52004,1.01728,0.00447,1,1,0.01625,-0.07028,0.70143,0.56087,0.82152,23.51019,1,0.04563,0.76723,1.01728,0.00456,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.13702,0.66569,0,0.66458,0.91296,0.31482,1782,285.59772,1,0.15514,0.65313,-0.05131,-0.0657,0.6586,0.29707,0.82108,23.24848,1,0.16414,0.53531,1.00973,0.00444,1,1,0.01625,-0.07028,0.70143,0.56061,0.82154,23.35659,1,0.1099,0.79608,1.00973,0.00453,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.13109,0.66299,0,0.66458,0.91296,0.31482,1782,285.59772,0,0.13297,0.63894,-0.05522,-0.07043,0.70609,0.2969,0.82102,23.37066,1,0.15879,0.53148,1.01829,0.00442,1,1,0.01601,-0.06993,0.69996,0.56045,0.82143,23.4494,1,0.1034,0.79449,1.01829,0.00451,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
0.0,0,17,1,0.13956,0.63627,0,0.66458,0.91296,0.31482,1782,285.59772,0,0.13626,0.63761,-0.05522,-0.07043,0.70609,0.29649,0.8209,23.30969,1,0.208,0.52502,1.03441,0.0044,1,1,0.01601,-0.06993,0.69996,0.55991,0.82108,23.49291,1,0.07111,0.74753,1.03441,0.00453,1,1,participant_13,question_3,Timer-No-Correct,True,Answer_Area
