BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI
0.0,0,29,1,0.56901,-1.38317,0,0.97448,0.8463,0.36353,9771,3298.68848,1,0.56659,-1.38664,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.78076,0.0056,0,0,-0.05092,0.06116,0.46409,0.21199,0.04773,34.06043,1,0.56901,-1.38317,1.77744,0.00647,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.57285,-1.37878,0,0.97448,0.8463,0.36963,9771,3298.68848,1,0.56669,-1.38641,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05092,0.06116,0.46409,0.2123,0.04911,37.66336,1,0.57285,-1.37878,1.77744,0.00663,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.56653,-1.3888,0,0.97448,0.8463,0.38159,9771,3298.68848,1,0.56664,-1.38631,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05092,0.06116,0.46409,0.21198,0.04766,34.19875,1,0.56653,-1.3888,1.77744,0.00647,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.56653,-1.3888,0,0.97448,0.8463,0.38794,9771,3298.68848,1,0.56659,-1.38621,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05092,0.06116,0.46409,0.212,0.04767,34.16662,1,0.56653,-1.3888,1.77744,0.00648,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.56576,-1.33554,0,0.97448,0.8463,0.39453,9771,3298.68848,1,0.56648,-1.38498,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05092,0.06116,0.46409,0.21201,0.04764,34.16427,1,0.56576,-1.33554,1.77744,0.00647,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.56593,-1.34097,0,0.97448,0.8463,0.40112,9771,3298.68848,1,0.5664,-1.38434,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05092,0.06116,0.46409,0.21233,0.04898,37.65589,1,0.56593,-1.34097,1.77744,0.0066,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.56593,-1.34097,0,0.97448,0.8463,0.40771,9771,3298.68848,1,0.56631,-1.3837,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05092,0.06116,0.46409,0.212,0.04764,34.14668,1,0.56593,-1.34097,1.77744,0.00649,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.55972,-1.35072,0,0.97448,0.8463,0.41455,9771,3298.68848,1,0.56595,-1.38322,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05092,0.06116,0.46409,0.21194,0.04751,34.39508,1,0.55972,-1.35072,1.77744,0.00647,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.56325,-1.35945,0,0.97448,0.8463,0.42114,9771,3298.68848,1,0.56607,-1.3826,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05092,0.06116,0.46409,0.21194,0.04745,34.37336,1,0.56325,-1.35945,1.77744,0.00647,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.56325,-1.35945,0,0.97448,0.8463,0.42603,9771,3298.68848,1,0.56618,-1.38188,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05092,0.06116,0.46409,0.21193,0.04744,34.39514,1,0.56325,-1.35945,1.77744,0.00646,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.56451,-1.36955,0,0.97448,0.8463,0.43018,9771,3298.68848,1,0.56613,-1.38147,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05092,0.06116,0.46409,0.21195,0.04739,34.35756,1,0.56451,-1.36955,1.77744,0.00646,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.5645,-1.37824,0,0.97448,0.8463,0.4353,9771,3298.68848,1,0.56602,-1.38142,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05092,0.06116,0.46409,0.21228,0.04887,37.61647,1,0.5645,-1.37824,1.77744,0.00677,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.5645,-1.37824,0,0.97448,0.8463,0.44165,9771,3298.68848,1,0.56592,-1.38147,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05005,0.06022,0.45618,0.21228,0.0491,37.61597,1,0.5645,-1.37824,1.77744,0.00671,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.56344,-1.38497,0,0.97448,0.8463,0.44873,9771,3298.68848,1,0.56609,-1.38163,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05005,0.06022,0.45618,0.21221,0.04895,37.53994,1,0.56344,-1.38497,1.77744,0.00675,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.56844,-1.39471,0,0.97448,0.8463,0.45557,9771,3298.68848,1,0.5662,-1.38242,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05005,0.06022,0.45618,0.21211,0.04862,37.75217,1,0.56844,-1.39471,1.77744,0.00661,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.56844,-1.39471,0,0.97448,0.8463,0.46216,9771,3298.68848,1,0.56631,-1.38321,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05092,0.06129,0.46409,0.21212,0.04863,37.58845,1,0.56844,-1.39471,1.77744,0.00662,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.56285,-1.4047,0,0.97448,0.8463,0.46899,9771,3298.68848,1,0.56603,-1.38419,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05092,0.06129,0.46409,0.21208,0.04835,37.91325,1,0.56285,-1.4047,1.77744,0.00658,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.55491,-1.38502,0,0.97448,0.8463,0.47559,9771,3298.68848,1,0.5661,-1.38437,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.05092,0.06129,0.46409,0.21204,0.04821,37.98199,1,0.55491,-1.38502,1.77744,0.00654,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.55491,-1.38502,0,0.97448,0.8463,0.48242,9771,3298.68848,1,0.56616,-1.38445,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.0505,0.06071,0.45966,0.2121,0.04822,37.93435,1,0.55491,-1.38502,1.77744,0.00656,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.48732,-1.46974,0,0.97448,0.8463,0.48975,9771,3298.68848,1,0.56458,-1.38635,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.0505,0.06071,0.45966,0.20896,0.04649,34.34496,1,0.48732,-1.46974,1.77744,0.00669,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.3943,-1.62031,0,0.97448,0.8463,0.48975,9771,3298.68848,0,0.54262,-1.41039,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.0505,0.06071,0.45966,0.20622,0.04641,34.1806,1,0.3943,-1.62031,1.77744,0.00693,1,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.3943,-1.62031,0,0.97448,0.8463,0.48975,9771,3298.68848,0,0.46846,-1.51535,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.20482,0.04634,34.03004,1,0.3943,-1.62031,1.77744,0.00691,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.2162,-1.72194,0,0.97448,0.8463,0.48975,9771,3298.68848,0,0.38437,-1.58422,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.19906,0.0464,34.43802,1,0.2162,-1.72194,1.77744,0.00673,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.10296,-1.83105,0,0.97448,0.8463,0.48975,9771,3298.68848,0,0.23782,-1.72444,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.19631,0.04668,34.0046,1,0.10296,-1.83105,1.77744,0.00678,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.10296,-1.83105,0,0.97448,0.8463,0.48975,9771,3298.68848,0,0.17039,-1.77774,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.19495,0.04661,34.49556,1,0.10296,-1.83105,1.77744,0.00658,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,0.01095,-1.87214,0,0.97448,0.8463,0.48975,9771,3298.68848,0,0.11724,-1.80921,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.19104,0.04723,34.01676,1,0.01095,-1.87214,1.77744,0.00644,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,-0.0378,-1.89489,0,0.97448,0.8463,0.48975,9771,3298.68848,0,0.02537,-1.86603,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18997,0.04737,33.90278,1,-0.0378,-1.89489,1.77744,0.00646,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,-0.0378,-1.89489,0,0.97448,0.8463,0.48975,9771,3298.68848,0,-0.00621,-1.88046,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18941,0.04728,34.0879,1,-0.0378,-1.89489,1.77744,0.00637,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,-0.04783,-1.78527,0,0.97448,0.8463,0.48975,9771,3298.68848,0,-0.02008,-1.84873,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18876,0.04724,34.22881,1,-0.04783,-1.78527,1.77744,0.00645,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,-0.03347,-1.73693,0,0.97448,0.8463,0.02026,9772,3299.22388,1,-0.02343,-1.82078,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18846,0.04704,34.36486,1,-0.03347,-1.73693,1.77744,0.0064,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,29,1,-0.03347,-1.73693,0,0.97448,0.8463,0.02686,9772,3299.22388,1,-0.02544,-1.80401,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18824,0.0469,34.24401,1,-0.03347,-1.73693,1.77744,0.00642,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.02557,-1.81403,0,0.97448,0.8463,0.03345,9772,3299.22388,1,-0.02546,-1.80568,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18759,0.04644,34.2774,1,-0.02557,-1.81403,1.77744,0.00637,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.05285,-1.8011,0,0.97448,0.8463,0.03979,9772,3299.22388,1,-0.02937,-1.80503,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.1872,0.04617,34.20386,1,-0.05285,-1.8011,1.77744,0.00636,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.05285,-1.8011,0,0.97448,0.8463,0.04688,9772,3299.22388,1,-0.03231,-1.80454,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18691,0.046,34.25618,1,-0.05285,-1.8011,1.77744,0.00639,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.03813,-1.80076,0,0.97448,0.8463,0.05396,9772,3299.22388,1,-0.03295,-1.80412,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18622,0.04562,34.1702,1,-0.03813,-1.80076,1.77744,0.00637,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.0482,-1.77049,0,0.97448,0.8463,0.06055,9772,3299.22388,1,-0.03448,-1.80075,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18584,0.04542,34.07747,1,-0.0482,-1.77049,1.77744,0.00637,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.0482,-1.77049,0,0.97448,0.8463,0.06738,9772,3299.22388,1,-0.03573,-1.798,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18564,0.04524,34.24449,1,-0.0482,-1.77049,1.77744,0.00635,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.03988,-1.84312,0,0.97448,0.8463,0.07397,9772,3299.22388,1,-0.03607,-1.80176,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.1849,0.04487,34.28648,1,-0.03988,-1.84312,1.77744,0.00635,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.02235,-1.79622,0,0.97448,0.8463,0.08057,9772,3299.22388,1,-0.03502,-1.80134,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18455,0.0447,34.1484,1,-0.02235,-1.79622,1.77744,0.00638,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.02235,-1.79622,0,0.97448,0.8463,0.0874,9772,3299.22388,1,-0.03411,-1.80097,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18439,0.04459,34.18528,1,-0.02235,-1.79622,1.77744,0.00635,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.032,-1.70755,0,0.97448,0.8463,0.09399,9772,3299.22388,1,-0.03397,-1.79474,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18378,0.04427,34.08496,1,-0.032,-1.70755,1.77744,0.00637,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.03393,-1.79458,0,0.97448,0.8463,0.10083,9772,3299.22388,1,-0.03397,-1.79473,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.1835,0.04421,34.20239,1,-0.03393,-1.79458,1.77744,0.00635,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.03393,-1.79458,0,0.97448,0.8463,0.10767,9772,3299.22388,1,-0.03397,-1.79472,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18334,0.04416,34.05822,1,-0.03393,-1.79458,1.77744,0.00635,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.0236,-1.74599,0,0.97448,0.8463,0.1145,9772,3299.22388,1,-0.03339,-1.79202,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18288,0.04404,34.16814,1,-0.0236,-1.74599,1.77744,0.00637,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.03959,-1.74634,0,0.97448,0.8463,0.12109,9772,3299.22388,1,-0.03372,-1.78961,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18281,0.044,34.0333,1,-0.03959,-1.74634,1.77744,0.00637,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.03959,-1.74634,0,0.97448,0.8463,0.12769,9772,3299.22388,1,-0.03401,-1.78745,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18266,0.04396,34.07869,1,-0.03959,-1.74634,1.77744,0.00634,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.0438,-1.81997,0,0.97448,0.8463,0.13501,9772,3299.22388,1,-0.03448,-1.789,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18252,0.04397,34.1657,1,-0.0438,-1.81997,1.77744,0.00635,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.04406,-1.81944,0,0.97448,0.8463,0.14111,9772,3299.22388,1,-0.03491,-1.79038,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.1825,0.04398,34.18917,1,-0.04406,-1.81944,1.77744,0.00633,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.04406,-1.81944,0,0.97448,0.8463,0.14771,9772,3299.22388,1,-0.03531,-1.79164,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18252,0.04405,33.97552,1,-0.04406,-1.81944,1.77744,0.00635,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.03529,-1.78361,0,0.97448,0.8463,0.1543,9772,3299.22388,1,-0.03531,-1.79131,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18261,0.04418,34.05189,1,-0.03529,-1.78361,1.77744,0.00633,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.03103,-1.76951,0,0.97448,0.8463,0.16113,9772,3299.22388,1,-0.03514,-1.79044,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18275,0.04434,34.0238,1,-0.03103,-1.76951,1.77744,0.0063,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.03103,-1.76951,0,0.97448,0.8463,0.16772,9772,3299.22388,1,-0.03498,-1.78963,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.1828,0.04439,33.86281,1,-0.03103,-1.76951,1.77744,0.0063,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.00534,-1.75352,0,0.97448,0.8463,0.17456,9772,3299.22388,1,-0.03388,-1.78829,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.1832,0.04468,33.86612,1,-0.00534,-1.75352,1.77744,0.0063,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.01877,-1.65927,0,0.97448,0.8463,0.18115,9772,3299.22388,1,-0.03334,-1.78369,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18395,0.04498,34.13697,1,-0.01877,-1.65927,1.77744,0.00629,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,-0.01877,-1.65927,0,0.97448,0.8463,0.18799,9772,3299.22388,1,-0.03284,-1.7794,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18454,0.04517,33.85048,1,-0.01877,-1.65927,1.77744,0.00632,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,0.07755,-1.62536,0,0.97448,0.8463,0.18799,9772,3299.22388,0,-0.02281,-1.74763,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18763,0.04528,34.42274,1,0.07755,-1.62536,1.77744,0.0064,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,0.0885,-1.64769,0,0.97448,0.8463,0.18799,9772,3299.22388,0,0.03284,-1.69766,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18875,0.04554,34.17839,1,0.0885,-1.64769,1.77744,0.00645,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,0.0885,-1.64769,0,0.97448,0.8463,0.18799,9772,3299.22388,0,0.0514,-1.681,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.18948,0.0456,34.35397,1,0.0885,-1.64769,1.77744,0.00633,0,1,participant_4,question_15,No-Timer,True,Other
0.0,0,28,1,0.12018,-1.60972,0,0.97448,0.8463,0.18799,9772,3299.22388,0,0.09906,-1.63503,-0.17817,0.21499,1.62872,0.20244,0.05558,24.15124,0,0.0,0.0,1.77744,0.0056,0,0,-0.17877,0.21554,1.63194,0.19088,0.0462,34.34987,1,0.12018,-1.60972,1.77744,0.00627,0,1,participant_4,question_15,No-Timer,True,Other
