BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI
0.0,0,13,1,0.40554,0.15828,0,0.25573,0.08704,0.06714,1871,609.01465,1,0.4156,0.17682,-0.18859,0.22535,2.3437,0.28096,0.17846,21.08783,1,0.40554,0.15828,0.9815,0.00413,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.98716,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.40453,0.14992,0,0.25573,0.08704,0.07349,1871,609.01465,1,0.41468,0.17458,-0.18859,0.22535,2.3437,0.28092,0.17832,20.84687,1,0.40453,0.14992,0.99189,0.00418,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.40896,0.13034,0,0.25573,0.08704,0.08026,1871,609.01465,1,0.41424,0.17118,-0.18859,0.22535,2.3437,0.28134,0.17788,20.67716,1,0.40896,0.13034,0.99755,0.00407,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.40434,0.11642,0,0.25573,0.08704,0.08728,1871,609.01465,1,0.41353,0.16727,-0.18859,0.22535,2.3437,0.28145,0.17785,20.66859,1,0.40434,0.11642,0.99755,0.00399,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.40434,0.11642,0,0.25573,0.08704,0.09399,1871,609.01465,1,0.41292,0.16388,-0.18859,0.22535,2.3437,0.28175,0.17766,20.69972,1,0.40434,0.11642,0.99755,0.00405,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.42497,0.13278,0,0.25573,0.08704,0.10077,1871,609.01465,1,0.41367,0.16193,-0.18859,0.22535,2.3437,0.28214,0.17774,21.04271,1,0.42497,0.13278,0.99755,0.00405,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.40058,0.13906,0,0.26875,0.08981,0.10809,1871,609.01465,1,0.4129,0.16059,-0.18859,0.22535,2.3437,0.28227,0.17754,21.23352,1,0.40058,0.13906,0.99755,0.00403,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.40058,0.13906,0,0.26875,0.08981,0.11499,1871,609.01465,1,0.41222,0.15939,-0.18859,0.22535,2.3437,0.2825,0.1775,20.84859,1,0.40058,0.13906,0.99755,0.00403,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.42102,0.16142,0,0.26875,0.08981,0.12085,1871,609.01465,1,0.41268,0.1595,-0.18859,0.22535,2.3437,0.28298,0.17728,20.71758,1,0.42102,0.16142,0.99755,0.00401,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.40055,0.14882,0,0.26875,0.08981,0.12726,1871,609.01465,1,0.41207,0.15896,-0.18859,0.22535,2.3437,0.28313,0.17731,20.97731,1,0.40055,0.14882,0.99755,0.00404,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.40055,0.14882,0,0.27292,0.08981,0.13361,1871,609.01465,1,0.41153,0.15848,-0.18753,0.22831,2.36532,0.28335,0.17741,20.95658,1,0.40055,0.14882,0.99755,0.0041,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.42198,0.12967,0,0.27292,0.08981,0.14044,1871,609.01465,1,0.412,0.15717,-0.18753,0.22831,2.36532,0.28403,0.17789,22.19178,1,0.42198,0.12967,0.99755,0.00427,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.40202,0.12947,0,0.27292,0.08981,0.14722,1871,609.01465,1,0.41157,0.15597,-0.18753,0.22831,2.36532,0.28415,0.17818,22.01949,1,0.40202,0.12947,0.99755,0.00446,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.40245,0.13333,0,0.27292,0.08981,0.1543,1871,609.01465,1,0.41119,0.15502,-0.17863,0.2183,2.26161,0.2842,0.17813,21.39206,1,0.40245,0.13333,0.99282,0.00451,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.98716,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.42343,0.12492,0,0.28021,0.08981,0.16046,1871,609.01465,1,0.41168,0.15382,-0.17863,0.2183,2.26161,0.28472,0.17754,21.54372,1,0.42343,0.12492,0.98243,0.0045,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.97677,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.39657,0.13504,0,0.28021,0.08981,0.16736,1871,609.01465,1,0.4111,0.1531,-0.17863,0.2183,2.26161,0.28491,0.17766,21.3555,1,0.39657,0.13504,0.97204,0.00438,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.96637,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.39804,0.14728,0,0.28021,0.08981,0.17419,1871,609.01465,1,0.41061,0.15288,-0.0436,0.05236,0.54208,0.2849,0.17775,21.95158,1,0.39804,0.14728,0.95729,0.00432,1,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.94642,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.42269,0.1483,0,0.28021,0.08981,0.18079,1871,609.01465,1,0.41104,0.15272,-0.0436,0.05236,0.54208,0.28515,0.17667,20.79769,1,0.42269,0.1483,0.94207,0.00404,1,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.93686,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.43796,0.15274,0,0.28021,0.08981,0.18744,1871,609.01465,1,0.41197,0.15272,-0.0436,0.05236,0.54208,0.2852,0.17678,20.57141,1,0.43796,0.15274,0.93251,0.00411,1,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.9273,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.43878,0.16103,0,0.28021,0.08981,0.19391,1871,609.01465,1,0.41286,0.153,-0.0429,0.05171,0.53532,0.28542,0.177,21.13691,1,0.43878,0.16103,0.92295,0.00406,1,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.91774,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.41617,0.1793,0,0.28021,0.08981,0.20074,1871,609.01465,1,0.41297,0.15384,-0.0429,0.05171,0.53532,0.28549,0.17655,20.8715,1,0.41617,0.1793,0.91774,0.00402,1,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.91774,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.42034,0.18339,0,0.28021,0.08981,0.20789,1871,609.01465,1,0.4132,0.15477,-0.0429,0.05171,0.53532,0.28572,0.17671,20.82331,1,0.42034,0.18339,0.91774,0.00409,1,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.91774,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.41989,0.17971,0,0.29479,0.08981,0.2146,1871,609.01465,1,0.4134,0.15552,-0.17777,0.2193,2.27199,0.28584,0.17667,20.75278,1,0.41989,0.17971,0.92209,0.00403,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.9273,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.43511,0.16988,0,0.29479,0.08981,0.22119,1871,609.01465,1,0.41404,0.15595,-0.17777,0.2193,2.27199,0.2862,0.17715,21.3878,1,0.43511,0.16988,0.93165,0.0041,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.93686,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.40444,0.17387,0,0.29479,0.08981,0.22791,1871,609.01465,1,0.41377,0.15646,-0.17777,0.2193,2.27199,0.28616,0.17701,21.08136,1,0.40444,0.17387,0.94121,0.00403,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.94642,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.40343,0.16598,0,0.29479,0.08981,0.23425,1871,609.01465,1,0.41348,0.15672,-0.17847,0.22057,2.28512,0.28617,0.17705,21.20738,1,0.40343,0.16598,0.95077,0.00398,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.95598,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.4106,0.16724,0,0.30052,0.08981,0.24133,1871,609.01465,1,0.4134,0.15701,-0.17847,0.22057,2.28512,0.28662,0.17721,21.10044,1,0.4106,0.16724,0.95598,0.0041,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.95598,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.41802,0.16323,0,0.30052,0.08981,0.24817,1871,609.01465,1,0.41353,0.15717,-0.17847,0.22057,2.28512,0.28697,0.17717,21.02901,1,0.41802,0.16323,0.95598,0.00408,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.95598,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.41802,0.16323,0,0.30052,0.08981,0.25494,1871,609.01465,1,0.41364,0.15733,-0.17737,0.21965,2.27562,0.28701,0.17715,20.88267,1,0.41802,0.16323,0.95598,0.0042,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.95598,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.40978,0.17142,0,0.30052,0.08981,0.26147,1871,609.01465,1,0.41354,0.15768,-0.17737,0.21965,2.27562,0.28681,0.17713,21.29393,1,0.40978,0.17142,0.95598,0.00398,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.95598,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.39569,0.17857,0,0.30052,0.08981,0.26794,1871,609.01465,1,0.41311,0.15819,-0.17737,0.21965,2.27562,0.287,0.17746,21.45832,1,0.39569,0.17857,0.95598,0.00403,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.95598,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.39569,0.17857,0,0.30052,0.08981,0.2749,1871,609.01465,1,0.41269,0.15867,-0.17737,0.21965,2.27562,0.2872,0.17737,21.08146,1,0.39569,0.17857,0.95598,0.00408,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.95598,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.40738,0.17975,0,0.3099,0.08981,0.28156,1871,609.01465,1,0.41257,0.15916,-0.17737,0.21965,2.27562,0.28733,0.17725,20.67123,1,0.40738,0.17975,0.95598,0.00419,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.95598,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.41079,0.18434,0,0.3099,0.08981,0.28821,1871,609.01465,1,0.41253,0.15974,-0.17737,0.21965,2.27562,0.28755,0.17732,20.63512,1,0.41079,0.18434,0.95598,0.0041,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.95598,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.4103,0.18053,0,0.3099,0.08981,0.29498,1871,609.01465,1,0.41248,0.1602,-0.18801,0.23303,2.41612,0.28772,0.17721,20.94496,1,0.4103,0.18053,0.96071,0.00405,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.96637,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.41978,0.16894,0,0.3099,0.08981,0.30139,1871,609.01465,1,0.41264,0.16039,-0.18801,0.23303,2.41612,0.28785,0.17731,20.91705,1,0.41978,0.16894,0.97111,0.00402,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.97677,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.44642,0.1704,0,0.3099,0.08981,0.30762,1871,609.01465,1,0.41336,0.1606,-0.18801,0.23303,2.41612,0.28864,0.17739,20.90854,1,0.44642,0.1704,0.9815,0.00407,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.98716,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.4456,0.16199,0,0.3099,0.08981,0.3147,1871,609.01465,1,0.41403,0.16063,-0.18501,0.23131,2.39638,0.2893,0.17722,21.0118,1,0.4456,0.16199,0.99189,0.00398,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.482,0.14873,0,0.31823,0.08981,0.32153,1871,609.01465,1,0.41591,0.15807,-0.18501,0.23131,2.39638,0.29109,0.17721,20.15149,1,0.482,0.14873,0.99755,0.00413,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.50924,0.14289,0,0.31823,0.08981,0.32806,1871,609.01465,1,0.41818,0.15658,-0.18501,0.23131,2.39638,0.29167,0.17701,19.80587,1,0.50924,0.14289,0.99755,0.00403,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.50924,0.14289,0,0.31823,0.08981,0.33466,1871,609.01465,1,0.42043,0.15539,-0.18436,0.23167,2.40192,0.29217,0.17712,20.13173,1,0.50924,0.14289,0.99755,0.00391,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.48275,0.15195,0,0.31823,0.08981,0.34131,1871,609.01465,1,0.42077,0.15545,-0.18436,0.23167,2.40192,0.29234,0.17731,20.20217,1,0.48275,0.15195,0.99755,0.00405,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.49145,0.14057,0,0.32292,0.08981,0.34131,1871,609.01465,0,0.45089,0.16263,-0.18436,0.23167,2.40192,0.29259,0.17724,19.73187,1,0.49145,0.14057,0.99755,0.00422,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.49145,0.14057,0,0.32292,0.08981,0.34131,1871,609.01465,0,0.47117,0.1516,-0.18436,0.23167,2.40192,0.29243,0.17728,20.2121,1,0.49145,0.14057,0.99755,0.00409,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.5001,0.13007,0,0.32292,0.08981,0.34131,1871,609.01465,0,0.48081,0.14442,-0.18436,0.23167,2.40192,0.29245,0.17714,20.48305,1,0.5001,0.13007,0.99755,0.00398,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.50687,0.12868,0,0.32292,0.08981,0.02209,1872,609.36243,1,0.48733,0.14049,-0.18436,0.23167,2.40192,0.29249,0.17713,20.37037,1,0.50687,0.12868,0.99755,0.00397,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.50687,0.12868,0,0.32969,0.08981,0.02716,1872,609.36243,1,0.49124,0.13812,-0.18131,0.22852,2.36743,0.29279,0.17696,20.41028,1,0.50687,0.12868,0.99755,0.00391,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.51352,0.11131,0,0.32969,0.08981,0.03381,1872,609.36243,1,0.49495,0.13366,-0.18131,0.22852,2.36743,0.29276,0.17668,19.62012,1,0.51352,0.11131,0.99755,0.00396,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.50383,0.10903,0,0.32969,0.08981,0.04095,1872,609.36243,1,0.49622,0.13014,-0.18131,0.22852,2.36743,0.29274,0.17669,19.63393,1,0.50383,0.10903,0.99755,0.00399,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.50383,0.10903,0,0.32969,0.08981,0.04773,1872,609.36243,1,0.49717,0.1275,-0.18211,0.22969,2.37775,0.29282,0.17676,19.93673,1,0.50383,0.10903,0.99755,0.0039,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.49034,0.13504,0,0.32969,0.08981,0.05438,1872,609.36243,1,0.49641,0.12834,-0.18211,0.22969,2.37775,0.2932,0.17656,19.77783,1,0.49034,0.13504,0.99755,0.00402,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.49212,0.13291,0,0.32969,0.08981,0.06104,1872,609.36243,1,0.49598,0.12879,-0.18211,0.22969,2.37775,0.29313,0.17636,19.45172,1,0.49212,0.13291,0.99755,0.004,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.49235,0.13692,0,0.34167,0.08981,0.0675,1872,609.36243,1,0.49565,0.12953,-0.04293,0.05323,0.55059,0.29312,0.17644,19.86905,1,0.49235,0.13692,0.99282,0.00393,1,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.98716,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.49566,0.16856,0,0.34167,0.08981,0.07404,1872,609.36243,1,0.49565,0.13279,-0.04293,0.05323,0.55059,0.29325,0.17636,19.88224,1,0.49566,0.16856,0.98243,0.00389,1,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.97677,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.50383,0.17251,0,0.34167,0.08981,0.08081,1872,609.36243,1,0.49628,0.13584,-0.04293,0.05323,0.55059,0.29324,0.17637,19.83316,1,0.50383,0.17251,0.97204,0.00391,1,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.96637,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.50411,0.17726,0,0.34167,0.08981,0.0874,1872,609.36243,1,0.49684,0.1388,-0.18028,0.22866,2.36337,0.29363,0.17601,20.01894,1,0.50411,0.17726,0.96637,0.00384,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.96637,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.4991,0.16396,0,0.34792,0.08981,0.09424,1872,609.36243,1,0.49699,0.14048,-0.18028,0.22866,2.36337,0.29362,0.17603,20.10575,1,0.4991,0.16396,0.97111,0.00385,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.97677,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.48306,0.14398,0,0.34792,0.08981,0.10052,1872,609.36243,1,0.49612,0.1407,-0.18028,0.22866,2.36337,0.29366,0.17613,20.02345,1,0.48306,0.14398,0.9815,0.00391,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.98716,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.48249,0.13518,0,0.34792,0.08981,0.1076,1872,609.36243,1,0.49532,0.14037,-0.18345,0.23304,2.40868,0.2937,0.17588,20.03795,1,0.48249,0.13518,0.99189,0.00395,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.50468,0.1193,0,0.34792,0.08981,0.11469,1872,609.36243,1,0.49584,0.1392,-0.18345,0.23304,2.40868,0.29395,0.17572,19.24125,1,0.50468,0.1193,0.99755,0.00394,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.50533,0.11228,0,0.35625,0.08889,0.12103,1872,609.36243,1,0.49634,0.13778,-0.18345,0.23304,2.40868,0.29409,0.17574,19.6936,1,0.50533,0.11228,0.99755,0.00386,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.50533,0.11228,0,0.35625,0.08889,0.12775,1872,609.36243,1,0.49679,0.13651,-0.18141,0.23131,2.38709,0.29426,0.17576,19.8324,1,0.50533,0.11228,0.99755,0.00389,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.50288,0.13758,0,0.35625,0.08889,0.13477,1872,609.36243,1,0.49708,0.13656,-0.18141,0.23131,2.38709,0.29446,0.17559,19.42623,1,0.50288,0.13758,0.99755,0.00393,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.49695,0.12822,0,0.35625,0.08889,0.14111,1872,609.36243,1,0.49707,0.13618,-0.18141,0.23131,2.38709,0.29482,0.17555,19.41402,1,0.49695,0.12822,0.99755,0.00409,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.49695,0.12822,0,0.35625,0.08889,0.14801,1872,609.36243,1,0.49707,0.13583,-0.17899,0.22934,2.36495,0.29469,0.17527,19.56522,1,0.49695,0.12822,0.99755,0.00396,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.49539,0.12034,0,0.36562,0.08704,0.15576,1872,609.36243,1,0.497,0.13519,-0.17899,0.22934,2.36495,0.2953,0.17524,19.37315,1,0.49539,0.12034,0.99755,0.0039,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.49132,0.11248,0,0.36562,0.08704,0.16144,1872,609.36243,1,0.49677,0.13428,-0.17899,0.22934,2.36495,0.29536,0.17523,19.91399,1,0.49132,0.11248,0.99755,0.004,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.49132,0.11248,0,0.36562,0.08704,0.16846,1872,609.36243,1,0.49656,0.13344,-0.17616,0.22685,2.33742,0.29531,0.17536,20.2439,1,0.49132,0.11248,0.99755,0.00395,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.48902,0.14579,0,0.36562,0.08704,0.17505,1872,609.36243,1,0.49628,0.1339,-0.17616,0.22685,2.33742,0.29592,0.17506,20.04126,1,0.48902,0.14579,0.99755,0.00392,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
0.0,0,13,1,0.49239,0.13676,0,0.37135,0.08611,0.18164,1872,609.36243,1,0.49614,0.134,-0.17616,0.22685,2.33742,0.29595,0.17491,19.04803,1,0.49239,0.13676,0.99755,0.00399,0,1,0.01186,0.04537,0.49584,0.57064,0.19645,14.14701,0,0.5078,0.10891,0.99755,0.0037,1,0,participant_28,question_5,Timer-No-Correct,True,Question
