BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI
0.0,0,7,1,0.36131,0.16232,0,0.40469,0.5537,0.18787,3434,1583.18042,1,0.3571,0.1737,-0.00759,0.00218,0.48442,0.45568,0.47124,23.83295,1,0.35841,0.04541,0.96065,0.00457,1,1,0.19429,0.00872,1.78879,0.78792,0.46923,23.64988,1,0.36421,0.27922,0.96065,0.00425,0,1,participant_8,question_5,Timer-No-Correct,True,Question
0.0,0,7,1,0.35928,0.1604,0,0.40469,0.5537,0.19446,3434,1583.18042,1,0.35717,0.17326,-0.00759,0.00218,0.48442,0.45522,0.47024,23.30186,1,0.3408,0.06676,0.96065,0.00487,1,1,0.19429,0.00872,1.78879,0.78777,0.46931,23.89013,1,0.37775,0.25405,0.96065,0.00436,0,1,participant_8,question_5,Timer-No-Correct,True,Question
0.0,0,7,1,0.35899,0.15406,0,0.40469,0.5537,0.20081,3434,1583.18042,1,0.35723,0.17264,-0.00775,0.00224,0.49729,0.45579,0.47094,22.87877,1,0.34011,0.06253,0.96462,0.00465,1,1,0.05381,0.00237,0.48641,0.78773,0.46926,23.51346,1,0.37786,0.2456,0.96866,0.00417,1,1,participant_8,question_5,Timer-No-Correct,True,Question
0.0,0,7,1,0.35932,0.32846,0,0.40469,0.5537,0.20691,3434,1583.18042,1,0.35729,0.17751,-0.00775,0.00224,0.49729,0.456,0.47125,22.808,1,0.3839,0.33593,0.97263,0.00449,1,1,0.05381,0.00237,0.48641,0.78793,0.46934,23.08587,1,0.33473,0.321,0.97666,0.00419,1,1,participant_8,question_5,Timer-No-Correct,True,Question
0.0,0,7,1,0.34305,0.33541,0,0.40469,0.5537,0.21399,3434,1583.18042,1,0.35686,0.1823,-0.00775,0.00224,0.49729,0.45646,0.47199,21.81412,1,0.367,0.32806,0.98064,0.00418,1,1,0.05381,0.00237,0.48641,0.78758,0.47005,22.36806,1,0.31909,0.34275,0.98467,0.00395,1,1,participant_8,question_5,Timer-No-Correct,True,Question
0.0,0,7,1,0.34228,0.32841,0,0.40469,0.5537,0.22107,3434,1583.18042,1,0.35643,0.18659,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,1,0.36575,0.32166,0.98865,0.00329,1,1,0.20209,0.00905,1.85547,0.78793,0.47125,21.37403,1,0.31881,0.33515,0.99268,0.00385,0,1,participant_8,question_5,Timer-No-Correct,True,Question
0.0,0,7,1,0.30099,0.57543,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.35106,0.24068,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.78773,0.47526,15.88041,1,0.30099,0.57543,0.99268,0.00299,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,7,1,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.20297,-0.35314,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,1,0.05488,-0.94696,0.99268,0.0032,0,1,participant_8,question_5,Timer-No-Correct,True,Other
0.0,0,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.20297,-0.35314,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,False,Other
0.0,0,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.05488,-0.94696,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,False,Other
0.0,0,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.05488,-0.94696,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,False,Other
0.0,0,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.05488,-0.94696,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,False,Other
0.0,0,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.0,0.0,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,False,Other
0.0,-111,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.0,0.0,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,True,Other
0.0,-111,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.0,0.0,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,True,Other
0.0,-111,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.0,0.0,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,True,Other
0.0,-111,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.0,0.0,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,True,Other
0.0,-111,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.0,0.0,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,True,Other
0.0,-111,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.0,0.0,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,True,Other
0.0,-111,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.0,0.0,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,True,Other
0.0,-111,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.0,0.0,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,True,Other
0.0,-111,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.0,0.0,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,True,Other
0.0,-111,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.0,0.0,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,True,Other
0.0,-111,7,0,0.05488,-0.94696,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.0,0.0,-0.0075,0.00228,0.49054,0.45685,0.47766,18.03074,0,0.36575,0.32166,0.99268,0.00329,1,0,0.20209,0.00905,1.85547,0.77647,0.45607,11.37729,0,0.05488,-0.94696,0.99268,0.0032,0,0,participant_8,question_5,Timer-No-Correct,True,Other
0.07475,0,8,1,0.21062,-0.30497,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.21062,-0.30497,-0.00749,0.00104,0.49438,0.45738,0.48386,23.77102,1,0.36512,0.31844,0.99268,0.00364,1,1,0.1887,0.00376,1.73002,0.78974,0.48315,23.78904,1,0.05611,-0.92838,0.98487,0.00365,0,1,participant_8,question_5,Timer-No-Correct,True,Other
0.0,0,8,1,0.38009,0.59772,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.29536,0.14637,-0.00749,0.00104,0.49438,0.45738,0.48374,23.81222,1,0.37277,0.5274,0.98487,0.00361,1,1,0.1887,0.00376,1.73002,0.78973,0.48321,23.87739,1,0.38741,0.66803,0.97705,0.00365,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.3817,0.60055,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.32414,0.29776,-0.00749,0.00104,0.49438,0.45744,0.48367,23.98456,1,0.3808,0.53088,0.97705,0.00361,1,1,0.1887,0.00376,1.73002,0.78973,0.48309,23.8989,1,0.3826,0.67022,0.96924,0.00366,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.38224,0.60417,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.38134,0.60081,-0.00749,0.00104,0.49438,0.45729,0.48401,23.50764,1,0.38196,0.53563,0.96924,0.00368,1,1,0.19612,0.00404,1.79558,0.78971,0.48299,24.21456,1,0.38252,0.6727,0.96521,0.00361,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.38023,0.58757,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.38078,0.59419,-0.00749,0.00104,0.49438,0.45726,0.48411,23.62307,1,0.39023,0.54273,0.96521,0.00371,1,1,0.19612,0.00404,1.79558,0.78971,0.48311,23.90364,1,0.37022,0.63241,0.96899,0.00363,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.38186,0.59343,0,0.40469,0.5537,0.22107,3434,1583.18042,0,0.38114,0.59394,-0.00749,0.00104,0.49438,0.45727,0.48406,23.58977,1,0.38918,0.53595,0.96899,0.00368,1,1,0.19612,0.00404,1.79558,0.78971,0.48311,24.03047,1,0.37455,0.65091,0.97277,0.00361,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.38134,0.58843,0,0.40469,0.5537,0.02039,3435,1583.56201,1,0.38119,0.59256,-0.00766,0.00106,0.50356,0.45727,0.48409,23.61816,1,0.38804,0.53105,0.97702,0.00367,1,1,0.19364,0.00372,1.77323,0.78971,0.48311,24.03047,1,0.37465,0.64581,0.9808,0.00361,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.38527,0.59711,0,0.40469,0.5537,0.02698,3435,1583.56201,1,0.38201,0.59347,-0.00766,0.00106,0.50356,0.45723,0.48414,23.52227,1,0.38099,0.52941,0.98505,0.00371,1,1,0.19364,0.00372,1.77323,0.78972,0.4831,23.98184,1,0.38955,0.66482,0.98505,0.00364,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.38274,0.60226,0,0.40469,0.5537,0.03369,3435,1583.56201,1,0.38213,0.59493,-0.00766,0.00106,0.50356,0.45726,0.48415,23.61036,1,0.38325,0.53979,0.98929,0.0037,1,1,0.19364,0.00372,1.77323,0.78976,0.48321,23.96111,1,0.38223,0.66474,0.98929,0.0036,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.38274,0.60226,0,0.40469,0.5537,0.04138,3435,1583.56201,1,0.38222,0.59598,-0.00758,0.00104,0.49579,0.45729,0.48413,23.51727,1,0.38325,0.53979,0.98929,0.00369,1,1,0.19364,0.00372,1.77323,0.78975,0.48313,23.7015,1,0.38223,0.66474,0.98929,0.00364,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.37246,0.58254,0,0.40469,0.5537,0.04736,3435,1583.56201,1,0.381,0.5943,-0.00758,0.00104,0.49579,0.45726,0.48417,23.44935,1,0.3764,0.5362,0.98505,0.00367,1,1,0.19364,0.00372,1.77323,0.78967,0.48325,23.92981,1,0.36852,0.62887,0.98505,0.00365,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.37732,0.60588,0,0.40469,0.5537,0.05359,3435,1583.56201,1,0.38059,0.59559,-0.00758,0.00104,0.49579,0.45716,0.48424,23.72418,1,0.37301,0.54779,0.9808,0.00369,1,1,0.19364,0.00372,1.77323,0.78968,0.4832,24.0791,1,0.38162,0.66397,0.9808,0.00366,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.37761,0.60844,0,0.40469,0.5537,0.06042,3435,1583.56201,1,0.38029,0.59687,-0.00758,0.00104,0.49579,0.45714,0.48423,23.63105,1,0.37367,0.55029,0.97655,0.00366,1,1,0.1944,0.0036,1.78009,0.7896,0.48315,23.77836,1,0.38154,0.66658,0.97655,0.00364,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.37707,0.59797,0,0.40469,0.5537,0.06738,3435,1583.56201,1,0.38,0.59697,-0.00758,0.00104,0.49579,0.45707,0.48426,23.94286,1,0.37183,0.54454,0.97655,0.00368,1,1,0.1944,0.0036,1.78009,0.78971,0.48324,23.9955,1,0.38232,0.65141,0.97655,0.00368,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.37397,0.58804,0,0.40469,0.5537,0.07397,3435,1583.56201,1,0.3795,0.59623,-0.00758,0.00104,0.49579,0.45711,0.48419,23.57166,1,0.37634,0.54247,0.97655,0.00366,1,1,0.1944,0.0036,1.78009,0.78962,0.48319,23.60155,1,0.37161,0.6336,0.97655,0.00364,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.37397,0.58804,0,0.40469,0.5537,0.08069,3435,1583.56201,1,0.37907,0.5956,-0.0075,0.00099,0.49054,0.45703,0.48432,23.77018,1,0.37634,0.54247,0.97655,0.00367,1,1,0.1944,0.0036,1.78009,0.78971,0.48318,23.70624,1,0.37161,0.6336,0.97655,0.00367,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.37215,0.59412,0,0.40469,0.5537,0.08752,3435,1583.56201,1,0.37858,0.59549,-0.0075,0.00099,0.49054,0.45698,0.48427,23.70765,1,0.37641,0.5536,0.97655,0.00366,1,1,0.1944,0.0036,1.78009,0.78958,0.4831,23.98582,1,0.36789,0.63464,0.97655,0.00363,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.36032,0.59506,0,0.40469,0.5537,0.09399,3435,1583.56201,1,0.37736,0.59546,-0.0075,0.00099,0.49054,0.45671,0.48385,23.56356,1,0.36903,0.55399,0.97655,0.00366,1,1,0.1944,0.0036,1.78009,0.78943,0.48332,24.31526,1,0.3516,0.63613,0.97655,0.00371,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.36065,0.59751,0,0.40469,0.5537,0.10034,3435,1583.56201,1,0.37632,0.59559,-0.00784,0.00103,0.49077,0.45547,0.48413,23.48299,1,0.36967,0.55631,0.97257,0.00374,1,1,0.19429,0.00362,1.78879,0.78823,0.48314,23.86173,1,0.35164,0.63871,0.97257,0.00371,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.30852,0.59136,0,0.40469,0.5537,0.10718,3435,1583.56201,1,0.37233,0.59534,-0.00784,0.00103,0.49077,0.45427,0.48421,23.8197,1,0.30043,0.54998,0.9686,0.00371,1,1,0.19429,0.00362,1.78879,0.78705,0.48311,24.02116,1,0.31661,0.63273,0.9686,0.00386,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.27683,0.57272,0,0.40469,0.5537,0.11438,3435,1583.56201,1,0.36702,0.59409,-0.00784,0.00103,0.49077,0.45396,0.48427,23.44462,1,0.27877,0.52639,0.96462,0.00368,1,1,0.19429,0.00362,1.78879,0.78616,0.48294,23.61578,1,0.27489,0.61904,0.96462,0.00402,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.27732,0.57389,0,0.40469,0.5537,0.12073,3435,1583.56201,1,0.3623,0.59302,-0.00824,0.00095,0.48831,0.4513,0.48441,23.31296,1,0.27975,0.52878,0.96065,0.00377,1,1,0.05425,0.001,0.49506,0.78348,0.48307,23.9149,1,0.27488,0.619,0.96468,0.00389,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.22191,0.58511,0,0.40469,0.5537,0.12744,3435,1583.56201,1,0.35528,0.59263,-0.00824,0.00095,0.48831,0.45004,0.48435,23.37358,1,0.22196,0.5439,0.96468,0.00368,1,1,0.05425,0.001,0.49506,0.78215,0.48322,24.63863,1,0.22186,0.62631,0.96871,0.00378,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.21632,0.59284,0,0.40469,0.5537,0.13403,3435,1583.56201,1,0.34866,0.59264,-0.00824,0.00095,0.48831,0.44986,0.4846,23.83297,1,0.21079,0.54244,0.96871,0.00373,1,1,0.05425,0.001,0.49506,0.78207,0.48318,24.12979,1,0.22185,0.64324,0.97275,0.00382,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.21516,0.58895,0,0.40469,0.5537,0.13403,3435,1583.56201,0,0.31118,0.5888,-0.00833,0.00095,0.48519,0.44903,0.48501,24.18205,1,0.20954,0.54015,0.97275,0.00384,1,1,0.20469,0.00401,1.90851,0.78134,0.48321,24.08587,1,0.22078,0.63774,0.98109,0.00382,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.20427,0.57401,0,0.40469,0.5537,0.13403,3435,1583.56201,0,0.25773,0.58141,-0.00833,0.00095,0.48519,0.44918,0.48506,24.4031,1,0.20583,0.54995,0.98109,0.00388,1,1,0.20469,0.00401,1.90851,0.78134,0.4832,24.15453,1,0.20271,0.59808,0.9854,0.00382,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.20524,0.55859,0,0.40469,0.5537,0.13403,3435,1583.56201,0,0.24023,0.5738,-0.00833,0.00095,0.48519,0.44925,0.48493,24.14085,1,0.20507,0.54778,0.9854,0.00391,1,1,0.20469,0.00401,1.90851,0.78139,0.48316,24.02458,1,0.2054,0.5694,0.98971,0.00383,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.20457,0.5574,0,0.40469,0.5537,0.13403,3435,1583.56201,0,0.20469,0.56333,-0.00833,0.00095,0.48519,0.44941,0.48497,24.21027,1,0.20373,0.54539,0.98971,0.00385,1,1,0.05425,0.00101,0.49642,0.78132,0.48368,24.62493,1,0.2054,0.5694,0.98971,0.00382,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.21125,0.5595,0,0.40469,0.5537,0.13403,3435,1583.56201,0,0.20797,0.56141,-0.00833,0.00095,0.48519,0.44931,0.48507,24.3391,1,0.2074,0.54985,0.98971,0.00387,1,1,0.05425,0.00101,0.49642,0.78134,0.48347,24.33204,1,0.2151,0.56915,0.9854,0.00384,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.21258,0.55766,0,0.40469,0.5537,0.13403,3435,1583.56201,0,0.2095,0.56016,-0.00833,0.00095,0.48519,0.44925,0.4849,24.4186,1,0.20869,0.5562,0.9854,0.00375,1,1,0.05425,0.00101,0.49642,0.78133,0.48346,24.37845,1,0.21646,0.55912,0.98109,0.00385,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.21352,0.56044,0,0.40469,0.5537,0.02002,3436,1583.72314,1,0.21051,0.56023,-0.00833,0.00095,0.48519,0.44957,0.48513,24.16598,1,0.21002,0.55856,0.98109,0.00392,1,1,0.05425,0.00101,0.49642,0.78138,0.48348,24.40021,1,0.21702,0.56232,0.97678,0.00383,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.21775,0.54943,0,0.40469,0.5537,0.02686,3436,1583.72314,1,0.21196,0.55807,-0.00833,0.00095,0.48519,0.4497,0.48501,24.32266,1,0.21061,0.53555,0.97678,0.00405,1,1,0.05425,0.00101,0.49642,0.78142,0.48346,24.3741,1,0.2249,0.5633,0.97678,0.00384,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.21972,0.552,0,0.40469,0.5537,0.03345,3436,1583.72314,1,0.21325,0.55706,-0.00833,0.00095,0.48519,0.44966,0.48502,24.61738,1,0.2084,0.53554,0.97678,0.00392,1,1,0.05425,0.00101,0.49642,0.78144,0.48343,24.38485,1,0.23104,0.56845,0.97678,0.00382,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.21947,0.55042,0,0.40469,0.5537,0.04016,3436,1583.72314,1,0.21414,0.55611,-0.00833,0.00095,0.48519,0.4497,0.4851,24.64965,1,0.2084,0.53554,0.97678,0.00393,1,1,0.20471,0.004,1.90615,0.78153,0.48326,24.19419,1,0.23053,0.56529,0.98109,0.00385,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.21457,0.5869,0,0.40469,0.5537,0.04675,3436,1583.72314,1,0.21419,0.55996,-0.00833,0.00095,0.48519,0.44923,0.4846,24.49076,1,0.20898,0.54597,0.98109,0.00374,1,1,0.20471,0.004,1.90615,0.78181,0.48294,23.48348,1,0.22016,0.62783,0.9854,0.00386,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.21732,0.57263,0,0.40469,0.5537,0.05334,3436,1583.72314,1,0.21454,0.56137,-0.00833,0.00095,0.48519,0.44932,0.48465,24.24219,1,0.21102,0.53539,0.9854,0.00379,1,1,0.20471,0.004,1.90615,0.78168,0.48311,24.14148,1,0.22362,0.60987,0.98971,0.00385,0,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.21666,0.57141,0,0.40469,0.5537,0.06018,3436,1583.72314,1,0.21475,0.56237,-0.00833,0.00095,0.48519,0.44929,0.48475,24.39173,1,0.2097,0.53295,0.98971,0.00377,1,1,0.05379,0.00103,0.49151,0.78184,0.48306,24.16422,1,0.22362,0.60987,0.98971,0.00389,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.22196,0.58342,0,0.40469,0.5537,0.06738,3436,1583.72314,1,0.21541,0.56428,-0.00833,0.00095,0.48519,0.44915,0.48457,24.6292,1,0.21616,0.55957,0.98971,0.00373,1,1,0.05379,0.00103,0.49151,0.78187,0.48309,24.02183,1,0.22776,0.60728,0.9854,0.00388,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.22406,0.57778,0,0.40469,0.5537,0.07349,3436,1583.72314,1,0.21613,0.56541,-0.00833,0.00095,0.48519,0.44918,0.48462,24.62795,1,0.21653,0.55321,0.9854,0.00369,1,1,0.05379,0.00103,0.49151,0.78176,0.48317,24.44568,1,0.2316,0.60235,0.98109,0.00387,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.22413,0.57799,0,0.40469,0.5537,0.08032,3436,1583.72314,1,0.21674,0.56638,-0.00839,0.00103,0.49114,0.44926,0.48428,24.09769,1,0.21663,0.5534,0.98506,0.0038,1,1,0.05436,0.00108,0.49672,0.78172,0.48305,24.5319,1,0.23164,0.60258,0.98075,0.00382,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.21961,0.56978,0,0.40469,0.5537,0.08704,3436,1583.72314,1,0.21695,0.56662,-0.00839,0.00103,0.49114,0.44925,0.48426,24.45944,1,0.20976,0.54783,0.98473,0.00378,1,1,0.05436,0.00108,0.49672,0.78185,0.48302,24.66513,1,0.22945,0.59173,0.98473,0.00387,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.22182,0.54757,0,0.40469,0.5537,0.09363,3436,1583.72314,1,0.21727,0.56535,-0.00839,0.00103,0.49114,0.44927,0.48433,24.60667,1,0.21414,0.52268,0.9887,0.00376,1,1,0.05436,0.00108,0.49672,0.78187,0.48304,25.01925,1,0.22951,0.57246,0.9887,0.00386,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.22099,0.545,0,0.40469,0.5537,0.10034,3436,1583.72314,1,0.21751,0.56408,-0.00839,0.00103,0.49114,0.44945,0.48417,24.50398,1,0.21295,0.52039,0.99268,0.00379,1,1,0.05379,0.00111,0.49151,0.78192,0.48289,24.77097,1,0.22904,0.5696,0.99268,0.00382,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.22509,0.56288,0,0.40469,0.5537,0.10693,3436,1583.72314,1,0.21795,0.56401,-0.00839,0.00103,0.49114,0.44942,0.48406,24.6123,1,0.21576,0.55661,0.99268,0.00377,1,1,0.05379,0.00111,0.49151,0.78188,0.48289,24.95918,1,0.23443,0.56916,0.99268,0.00383,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
0.0,0,8,1,0.22824,0.55643,0,0.40469,0.5537,0.11414,3436,1583.72314,1,0.21852,0.56359,-0.00839,0.00103,0.49114,0.44941,0.48403,24.63155,1,0.21886,0.55206,0.99268,0.00377,1,1,0.05379,0.00111,0.49151,0.78195,0.48288,25.04094,1,0.23762,0.5608,0.99268,0.00381,1,1,participant_8,question_5,Timer-No-Correct,True,Answer_Area
