BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV,participant_id,question_id,part,is_valid,AOI
0.0,0,20,1,0.06342,-0.02537,0,0.12604,0.16204,0.12061,14884,4506.78418,1,-0.03092,-0.01262,-0.02988,-0.0112,0.59492,0.36331,0.5499,25.79691,1,0.04962,-0.06111,0.96602,0.00521,1,1,0.02941,-0.0124,0.60349,0.62349,0.55495,24.67196,1,0.07723,0.01036,0.96602,0.00506,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.07998,-0.03016,0,0.12604,0.16204,0.12695,14884,4506.78418,1,-0.02538,-0.0135,-0.02988,-0.0112,0.59492,0.3631,0.54993,26.09311,1,0.061,-0.061,0.96602,0.00519,1,1,0.02941,-0.0124,0.60349,0.62344,0.55499,24.93481,1,0.09895,0.00068,0.96602,0.00504,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.07998,-0.03016,0,0.12604,0.16204,0.12695,14884,4506.78418,0,0.00447,-0.02426,-0.03088,-0.01154,0.6128,0.36307,0.54994,26.13779,1,0.061,-0.061,0.96602,0.00516,1,1,0.02941,-0.0124,0.60349,0.62346,0.55489,24.80691,1,0.09895,0.00068,0.96602,0.00504,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.08206,-0.03818,0,0.12604,0.16204,0.12695,14884,4506.78418,0,0.04326,-0.03122,-0.03088,-0.01154,0.6128,0.36299,0.54979,25.67047,1,0.07883,-0.06365,0.96602,0.00517,1,1,0.02941,-0.0124,0.60349,0.62349,0.55507,24.97438,1,0.08529,-0.01271,0.96602,0.00505,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09392,-0.03231,0,0.12604,0.16204,0.12695,14884,4506.78418,0,0.06015,-0.03158,-0.03088,-0.01154,0.6128,0.36291,0.54981,25.52411,1,0.07431,-0.06006,0.96602,0.00521,1,1,0.02941,-0.0124,0.60349,0.6233,0.55498,25.13595,1,0.11354,-0.00457,0.96602,0.00502,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09258,-0.03625,0,0.12604,0.16204,0.02002,14885,4506.91797,1,0.06826,-0.03275,-0.03088,-0.01158,0.6128,0.36279,0.54967,25.39849,1,0.07431,-0.06006,0.96602,0.00521,1,1,0.03024,-0.01277,0.62137,0.62329,0.55495,25.05001,1,0.11084,-0.01244,0.97231,0.00502,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.06909,-0.05335,0,0.12604,0.16204,0.02734,14885,4506.91797,1,0.06842,-0.03687,-0.03088,-0.01158,0.6128,0.3627,0.54967,25.13822,1,0.04696,-0.08643,0.97231,0.00524,1,1,0.03024,-0.01277,0.62137,0.6231,0.55491,24.92032,1,0.09122,-0.02027,0.9786,0.00502,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.07525,-0.04699,0,0.12604,0.16204,0.03369,14885,4506.91797,1,0.06956,-0.03856,-0.03088,-0.01158,0.6128,0.36253,0.54977,25.24787,1,0.06505,-0.07201,0.9786,0.00518,1,1,0.03024,-0.01277,0.62137,0.62304,0.55494,24.88479,1,0.08544,-0.02196,0.98488,0.00505,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.07639,-0.04368,0,0.13229,0.15648,0.04004,14885,4506.91797,1,0.07054,-0.03929,-0.0299,-0.01117,0.5909,0.36244,0.54992,25.47465,1,0.06472,-0.07263,0.97909,0.00517,1,1,0.02945,-0.0125,0.60814,0.62289,0.55497,25.00529,1,0.08805,-0.01473,0.97909,0.00497,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.07833,-0.03641,0,0.13229,0.15648,0.04688,14885,4506.91797,1,0.07151,-0.03893,-0.0299,-0.01117,0.5909,0.36224,0.54989,25.5726,1,0.07746,-0.06653,0.97331,0.00518,1,1,0.02945,-0.0125,0.60814,0.62278,0.55496,25.02509,1,0.07921,-0.0063,0.96702,0.00498,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09359,-0.01402,0,0.13229,0.15648,0.05371,14885,4506.91797,1,0.07396,-0.03616,-0.0299,-0.01117,0.5909,0.36217,0.54999,25.38821,1,0.0799,-0.03808,0.96123,0.00518,1,1,0.02945,-0.0125,0.60814,0.62282,0.55498,24.74808,1,0.10727,0.01003,0.95495,0.00508,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09703,-0.00624,0,0.13229,0.15648,0.06055,14885,4506.91797,1,0.07627,-0.03317,-0.03061,-0.01142,0.604,0.36208,0.55001,25.21314,1,0.08402,-0.03038,0.95495,0.0052,1,1,0.02945,-0.0125,0.60814,0.6228,0.555,24.70285,1,0.11004,0.0179,0.94866,0.00504,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.07573,-0.01126,0,0.13229,0.15648,0.06689,14885,4506.91797,1,0.07622,-0.03118,-0.03061,-0.01142,0.604,0.36184,0.55001,25.59228,1,0.06457,-0.0298,0.95445,0.00514,1,1,0.02945,-0.0125,0.60814,0.62251,0.55488,24.90923,1,0.08689,0.00728,0.95445,0.00502,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.07884,-0.02188,0,0.14948,0.14259,0.0752,14885,4506.91797,1,0.07644,-0.0304,-0.03061,-0.01142,0.604,0.36177,0.55005,25.46052,1,0.05077,-0.0361,0.96023,0.00518,1,1,0.02945,-0.0125,0.60814,0.62246,0.55489,24.94578,1,0.10691,-0.00767,0.96023,0.00501,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.07746,-0.02586,0,0.14948,0.14259,0.08105,14885,4506.91797,1,0.07652,-0.03005,-0.03012,-0.01123,0.59168,0.36173,0.55002,25.46423,1,0.05077,-0.0361,0.96023,0.00522,1,1,0.0299,-0.01271,0.61827,0.62236,0.5549,24.80295,1,0.10415,-0.01562,0.96652,0.005,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.08515,-0.0371,0,0.14948,0.14259,0.08691,14885,4506.91797,1,0.07713,-0.03056,-0.03012,-0.01123,0.59168,0.36155,0.55006,25.84659,1,0.08542,-0.04877,0.96073,0.00517,1,1,0.0299,-0.01271,0.61827,0.62223,0.55494,25.00742,1,0.08488,-0.02542,0.96702,0.00501,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.07978,-0.04494,0,0.14948,0.14259,0.09375,14885,4506.91797,1,0.07731,-0.03151,-0.03012,-0.01123,0.59168,0.36145,0.54987,25.30139,1,0.07975,-0.05414,0.96123,0.00518,1,1,0.0299,-0.01271,0.61827,0.62216,0.55485,25.15953,1,0.07981,-0.03573,0.96752,0.00497,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.07772,-0.04884,0,0.14948,0.14259,0.10059,14885,4506.91797,1,0.07734,-0.0326,-0.03038,-0.01126,0.59598,0.36134,0.54968,25.43005,1,0.07562,-0.06195,0.96752,0.00515,1,1,0.02924,-0.01248,0.60738,0.62219,0.55491,25.28263,1,0.07981,-0.03573,0.96752,0.00501,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.0683,-0.06294,0,0.16302,0.13241,0.10742,14885,4506.91797,1,0.0768,-0.03438,-0.03038,-0.01126,0.59598,0.36125,0.54963,25.17981,1,0.0617,-0.082,0.97331,0.00518,1,1,0.02924,-0.01248,0.60738,0.62209,0.55492,25.422,1,0.07489,-0.04389,0.96702,0.00499,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.06339,-0.06368,0,0.16302,0.13241,0.11426,14885,4506.91797,1,0.07606,-0.03601,-0.03038,-0.01126,0.59598,0.36121,0.54964,25.25012,1,0.05578,-0.08656,0.97281,0.00519,1,1,0.02924,-0.01248,0.60738,0.62205,0.55491,25.18141,1,0.071,-0.0408,0.96652,0.00501,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.05999,-0.07123,0,0.16302,0.13241,0.12061,14885,4506.91797,1,0.07521,-0.03786,-0.03147,-0.01156,0.61631,0.3612,0.54968,25.48321,1,0.05178,-0.09401,0.9787,0.00515,1,1,0.02924,-0.01248,0.60738,0.62202,0.55494,25.36591,1,0.06819,-0.04845,0.97242,0.00501,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.04903,-0.08157,0,0.16302,0.13241,0.12793,14885,4506.91797,1,0.0739,-0.04005,-0.03147,-0.01156,0.61631,0.36124,0.54963,25.44479,1,0.0404,-0.1022,0.97881,0.00522,1,1,0.02924,-0.01248,0.60738,0.62191,0.55483,25.36839,1,0.05765,-0.06095,0.97881,0.00496,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.05562,-0.09284,0,0.1776,0.12222,0.13428,14885,4506.91797,1,0.07303,-0.04256,-0.03147,-0.01156,0.61631,0.36117,0.54966,25.77514,1,0.03264,-0.1192,0.98521,0.00517,1,1,0.02924,-0.01248,0.60738,0.62189,0.55488,25.24268,1,0.0786,-0.06648,0.98521,0.00496,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.05562,-0.09284,0,0.1776,0.12222,0.14111,14885,4506.91797,1,0.07224,-0.04485,-0.0312,-0.01144,0.61011,0.36108,0.54964,25.73734,1,0.03264,-0.1192,0.98521,0.00513,1,1,0.02924,-0.01248,0.60738,0.62179,0.55481,25.15773,1,0.0786,-0.06648,0.98521,0.00493,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.08017,-0.07394,0,0.1776,0.12222,0.14795,14885,4506.91797,1,0.07259,-0.04611,-0.0312,-0.01144,0.61011,0.36091,0.54962,25.9142,1,0.05933,-0.09963,0.97881,0.00517,1,1,0.02924,-0.01248,0.60738,0.6216,0.55469,24.88371,1,0.10102,-0.04825,0.97881,0.005,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09024,-0.06345,0,0.1776,0.12222,0.1543,14885,4506.91797,1,0.07332,-0.04684,-0.0312,-0.01144,0.61011,0.36083,0.54963,25.70632,1,0.08066,-0.09401,0.97242,0.00516,1,1,0.02924,-0.01248,0.60738,0.62156,0.55475,24.76528,1,0.09981,-0.03289,0.97242,0.00499,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09687,-0.04795,0,0.1776,0.12222,0.16113,14885,4506.91797,1,0.07426,-0.04688,-0.03069,-0.01124,0.59932,0.36084,0.54961,25.73242,1,0.08856,-0.07855,0.96023,0.00514,1,1,0.02924,-0.01252,0.60931,0.62155,0.55482,25.23194,1,0.10519,-0.01736,0.96023,0.00496,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.08029,-0.05309,0,0.18958,0.11574,0.16797,14885,4506.91797,1,0.0745,-0.04712,-0.03069,-0.01124,0.59932,0.36057,0.54975,25.78855,1,0.0747,-0.07605,0.95445,0.00511,1,1,0.02924,-0.01252,0.60931,0.62144,0.55472,25.20657,1,0.08588,-0.03014,0.95445,0.00503,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.07887,-0.02937,0,0.18958,0.11574,0.17432,14885,4506.91797,1,0.07466,-0.04646,-0.03069,-0.01124,0.59932,0.36048,0.54953,25.36053,1,0.07498,-0.02395,0.94866,0.00514,1,1,0.02924,-0.01252,0.60931,0.62131,0.55454,24.69657,1,0.08277,-0.03478,0.94866,0.00502,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.07373,-0.04162,0,0.18958,0.11574,0.18066,14885,4506.91797,1,0.07462,-0.04629,-0.03209,-0.01167,0.62489,0.36047,0.5496,25.54574,1,0.07069,-0.0318,0.95506,0.00515,1,1,0.02937,-0.01255,0.61304,0.62131,0.55461,24.85576,1,0.07678,-0.05144,0.96134,0.00497,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09996,-0.06131,0,0.18958,0.11574,0.1875,14885,4506.91797,1,0.0755,-0.04681,-0.03209,-0.01167,0.62489,0.36076,0.54957,25.47353,1,0.09394,-0.05245,0.97353,0.00515,1,1,0.02937,-0.01255,0.61304,0.62164,0.55472,25.0321,1,0.10598,-0.07018,0.97981,0.00498,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.08961,-0.09888,0,0.18958,0.11574,0.19482,14885,4506.91797,1,0.07597,-0.04854,-0.03209,-0.01167,0.62489,0.36079,0.54954,25.36408,1,0.08294,-0.11593,0.992,0.00517,1,1,0.02937,-0.01255,0.61304,0.62159,0.55453,24.35748,1,0.09629,-0.08182,0.99828,0.00502,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.08316,-0.11434,0,0.20156,0.10648,0.20117,14885,4506.91797,1,0.0762,-0.05067,-0.0308,-0.01131,0.60058,0.36079,0.54954,25.36408,1,0.07527,-0.13124,1.00407,0.00517,1,1,0.02937,-0.01255,0.61304,0.62166,0.55473,24.9864,1,0.09105,-0.09744,1.01036,0.005,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.06756,-0.10391,0,0.20156,0.10648,0.20801,14885,4506.91797,1,0.07593,-0.05233,-0.0308,-0.01131,0.60058,0.36053,0.54966,25.31407,1,0.04246,-0.11162,1.00396,0.00517,1,1,0.02937,-0.01255,0.61304,0.6213,0.55446,24.50232,1,0.09266,-0.09619,1.00396,0.00503,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.1085,-0.09275,0,0.20156,0.10648,0.21533,14885,4506.91797,1,0.07692,-0.05355,-0.0308,-0.01131,0.60058,0.3604,0.54969,25.27832,1,0.09666,-0.10658,0.99756,0.00516,1,1,0.02937,-0.01255,0.61304,0.62143,0.55467,24.88135,1,0.12034,-0.07893,0.99756,0.00502,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.11304,-0.08061,0,0.20156,0.10648,0.22168,14885,4506.91797,1,0.07798,-0.05435,-0.0314,-0.01146,0.60878,0.36033,0.55007,25.957,1,0.10059,-0.0986,0.99117,0.0051,1,1,0.02884,-0.01234,0.60474,0.62126,0.55463,25.11764,1,0.1255,-0.06262,0.98488,0.00497,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09763,-0.06519,0,0.21146,0.09907,0.22803,14885,4506.91797,1,0.07854,-0.05466,-0.0314,-0.01146,0.60878,0.36013,0.54971,25.06493,1,0.08314,-0.07458,0.98488,0.00521,1,1,0.02884,-0.01234,0.60474,0.62098,0.55476,25.1555,1,0.11212,-0.05579,0.9786,0.00494,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.08953,-0.0583,0,0.21146,0.09907,0.23486,14885,4506.91797,1,0.07885,-0.05476,-0.0314,-0.01146,0.60878,0.35988,0.54999,25.38095,1,0.07532,-0.06626,0.9786,0.00514,1,1,0.02884,-0.01234,0.60474,0.62085,0.55481,25.26159,1,0.10375,-0.05034,0.97231,0.00497,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09295,-0.05036,0,0.21146,0.09907,0.2417,14885,4506.91797,1,0.07923,-0.05464,-0.0314,-0.01151,0.60878,0.35987,0.54999,25.33584,1,0.07941,-0.05851,0.97231,0.00516,1,1,0.02873,-0.01242,0.60436,0.6208,0.55477,24.92364,1,0.10649,-0.04221,0.96602,0.00499,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.1154,-0.02446,0,0.21146,0.09907,0.24805,14885,4506.91797,1,0.08018,-0.05385,-0.0314,-0.01151,0.60878,0.35974,0.55035,25.8785,1,0.11713,-0.02708,0.96602,0.00512,1,1,0.02873,-0.01242,0.60436,0.62057,0.55482,25.10761,1,0.11367,-0.02183,0.96602,0.005,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.12368,-0.02327,0,0.21146,0.09907,0.25488,14885,4506.91797,1,0.0813,-0.05306,-0.0314,-0.01151,0.60878,0.35952,0.55025,25.52202,1,0.11325,-0.02011,0.96602,0.00514,1,1,0.02873,-0.01242,0.60436,0.62043,0.55476,24.80133,1,0.13412,-0.02644,0.96602,0.00499,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.12368,-0.02327,0,0.21146,0.09907,0.26172,14885,4506.91797,1,0.08236,-0.05232,-0.03129,-0.0114,0.6031,0.35943,0.55043,25.90506,1,0.11325,-0.02011,0.96602,0.00516,1,1,0.02902,-0.01254,0.61246,0.62038,0.55485,25.15423,1,0.13412,-0.02644,0.96602,0.00496,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09348,-0.02078,0,0.21875,0.09537,0.26855,14885,4506.91797,1,0.08263,-0.05155,-0.03129,-0.0114,0.6031,0.35917,0.55046,25.87055,1,0.0846,-0.01685,0.96602,0.00512,1,1,0.02902,-0.01254,0.61246,0.62005,0.55486,25.02869,1,0.10237,-0.02471,0.96602,0.005,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.10984,-0.02687,0,0.21875,0.09537,0.2749,14885,4506.91797,1,0.08327,-0.05096,-0.03129,-0.0114,0.6031,0.359,0.55047,26.01557,1,0.10065,-0.01683,0.96602,0.00509,1,1,0.02902,-0.01254,0.61246,0.61999,0.55479,25.0009,1,0.11904,-0.0369,0.96602,0.005,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.11104,-0.02321,0,0.21875,0.09537,0.28174,14885,4506.91797,1,0.08392,-0.05032,-0.0313,-0.01138,0.59991,0.35901,0.55031,25.7281,1,0.10065,-0.01683,0.96602,0.00511,1,1,0.02811,-0.0122,0.59609,0.61984,0.55467,25.32543,1,0.12144,-0.0296,0.96033,0.00497,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.11674,-0.02749,0,0.2224,0.09259,0.28857,14885,4506.91797,1,0.08467,-0.0498,-0.0313,-0.01138,0.59991,0.35859,0.55031,25.39994,1,0.10769,-0.01652,0.96033,0.00517,1,1,0.02811,-0.0122,0.59609,0.61962,0.5545,24.69492,1,0.1258,-0.03846,0.95465,0.00501,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.10819,-0.01732,0,0.2224,0.09259,0.28857,14885,4506.91797,0,0.10794,-0.03676,-0.0313,-0.01138,0.59991,0.35849,0.55025,25.58541,1,0.09969,-0.00222,0.95465,0.00515,1,1,0.02811,-0.0122,0.59609,0.61956,0.55445,24.66621,1,0.11668,-0.03241,0.94896,0.00503,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.10522,-0.02601,0,0.2224,0.09259,0.28857,14885,4506.91797,0,0.10658,-0.03138,-0.03247,-0.01179,0.62124,0.35848,0.55026,25.88414,1,0.09924,-0.00306,0.95535,0.00515,1,1,0.02966,-0.01287,0.63099,0.61938,0.55422,24.73112,1,0.11119,-0.04895,0.96164,0.00503,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.10742,-0.05863,0,0.2224,0.09259,0.28857,14885,4506.91797,0,0.10686,-0.04046,-0.03247,-0.01179,0.62124,0.35827,0.55036,25.8941,1,0.09944,-0.02614,0.96804,0.00513,1,1,0.02966,-0.01287,0.63099,0.61919,0.55434,24.81483,1,0.11539,-0.09111,0.98001,0.00503,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.10431,-0.06281,0,0.2224,0.09259,0.02051,14886,4507.21289,1,0.10622,-0.04605,-0.03247,-0.01179,0.62124,0.35818,0.55031,25.76617,1,0.10656,-0.05315,0.98641,0.00513,1,1,0.02966,-0.01287,0.63099,0.61907,0.55431,25.00518,1,0.10206,-0.07246,0.99838,0.00503,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.0981,-0.07772,0,0.22708,0.08889,0.02686,14886,4507.21289,1,0.1046,-0.05238,-0.03174,-0.01143,0.60474,0.35812,0.55021,25.95862,1,0.09927,-0.06761,0.99838,0.00514,1,1,0.02931,-0.01266,0.62542,0.61899,0.55413,24.67988,1,0.09693,-0.08782,1.01036,0.00502,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.10225,-0.07812,0,0.22708,0.08889,0.0332,14886,4507.21289,1,0.1042,-0.05667,-0.03174,-0.01143,0.60474,0.35782,0.55016,25.62976,1,0.08652,-0.07369,1.00396,0.00518,1,1,0.02931,-0.01266,0.62542,0.61893,0.55405,24.75614,1,0.11798,-0.08255,1.00396,0.00507,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09291,-0.05417,0,0.22708,0.08889,0.04004,14886,4507.21289,1,0.10259,-0.05632,-0.03174,-0.01143,0.60474,0.35779,0.55017,25.50994,1,0.0729,-0.0708,0.99756,0.0052,1,1,0.02931,-0.01266,0.62542,0.61882,0.55407,24.72392,1,0.11292,-0.03753,0.99756,0.00503,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09759,-0.04238,0,0.22708,0.08889,0.04736,14886,4507.21289,1,0.10197,-0.05457,-0.03174,-0.01143,0.60474,0.35773,0.55025,25.94661,1,0.077,-0.06304,0.99117,0.00518,1,1,0.02823,-0.01227,0.60348,0.61872,0.55399,25.03795,1,0.11819,-0.02173,0.98488,0.00504,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09964,-0.03788,0,0.22708,0.08889,0.0542,14886,4507.21289,1,0.10171,-0.05272,-0.03174,-0.01143,0.60474,0.35758,0.55,25.31425,1,0.08254,-0.05245,0.98488,0.00519,1,1,0.02823,-0.01227,0.60348,0.61867,0.55393,24.93139,1,0.11675,-0.0233,0.9786,0.00507,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.10046,-0.04027,0,0.23802,0.08056,0.06055,14886,4507.21289,1,0.10158,-0.05147,-0.03174,-0.01143,0.60474,0.35759,0.55001,25.24493,1,0.08385,-0.05951,0.9786,0.0052,1,1,0.02823,-0.01227,0.60348,0.61866,0.55394,25.15799,1,0.11706,-0.02102,0.97231,0.00507,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.10379,-0.03246,0,0.23802,0.08056,0.06738,14886,4507.21289,1,0.10178,-0.04974,-0.03174,-0.01143,0.60474,0.35757,0.55007,25.26799,1,0.08787,-0.05181,0.97231,0.00522,1,1,0.02823,-0.01218,0.60348,0.61867,0.55388,24.98774,1,0.11972,-0.0131,0.96602,0.00508,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.0961,-0.02717,0,0.23802,0.08056,0.07373,14886,4507.21289,1,0.10131,-0.04786,-0.03174,-0.01143,0.60474,0.35749,0.55003,25.32745,1,0.07726,-0.0301,0.96602,0.00521,1,1,0.02823,-0.01218,0.60348,0.61855,0.55385,25.09624,1,0.11495,-0.02423,0.96602,0.00506,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09586,-0.01921,0,0.23802,0.08056,0.08057,14886,4507.21289,1,0.10089,-0.04566,-0.03174,-0.01143,0.60474,0.35745,0.55005,25.28316,1,0.07784,-0.02823,0.96602,0.00523,1,1,0.02823,-0.01218,0.60348,0.61858,0.55384,25.11111,1,0.11387,-0.0102,0.96602,0.00505,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09239,-0.0271,0,0.24531,0.075,0.0874,14886,4507.21289,1,0.10028,-0.04433,-0.03297,-0.0119,0.62727,0.35746,0.55007,25.3327,1,0.07365,-0.03596,0.97242,0.00519,1,1,0.02857,-0.01241,0.61266,0.61853,0.55386,25.08594,1,0.11113,-0.01825,0.97242,0.00504,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.09997,-0.05045,0,0.24531,0.075,0.09375,14886,4507.21289,1,0.10026,-0.04474,-0.03297,-0.0119,0.62727,0.35731,0.54989,25.37354,1,0.11317,-0.04973,0.97881,0.0052,1,1,0.02857,-0.01241,0.61266,0.61839,0.55368,25.15148,1,0.08676,-0.05117,0.97881,0.00506,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.1003,-0.06171,0,0.24531,0.075,0.10059,14886,4507.21289,1,0.10027,-0.0458,-0.03297,-0.0119,0.62727,0.35731,0.54987,25.46135,1,0.11162,-0.0621,0.98521,0.00519,1,1,0.02857,-0.01241,0.61266,0.61839,0.55368,25.15148,1,0.08899,-0.06133,0.98521,0.00506,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.10194,-0.05851,0,0.24531,0.075,0.10742,14886,4507.21289,1,0.10036,-0.04655,-0.03098,-0.0111,0.58949,0.35734,0.54991,25.53098,1,0.11511,-0.05506,0.97942,0.00521,1,1,0.02893,-0.0125,0.61934,0.61839,0.55372,25.25424,1,0.08877,-0.06197,0.98571,0.00505,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.0909,-0.05002,0,0.24531,0.075,0.11426,14886,4507.21289,1,0.09984,-0.04674,-0.03098,-0.0111,0.58949,0.35746,0.54992,25.60869,1,0.07463,-0.05397,0.97353,0.0052,1,1,0.02893,-0.0125,0.61934,0.61862,0.55378,25.16193,1,0.10716,-0.04608,0.97981,0.00511,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.10513,-0.03109,0,0.24948,0.07315,0.12061,14886,4507.21289,1,0.10012,-0.04592,-0.03098,-0.0111,0.58949,0.35754,0.55005,25.40415,1,0.08985,-0.03063,0.96763,0.00523,1,1,0.02893,-0.0125,0.61934,0.61866,0.55378,25.19747,1,0.1204,-0.03155,0.97392,0.00508,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.10649,-0.02697,0,0.24948,0.07315,0.12744,14886,4507.21289,1,0.10043,-0.04497,-0.03174,-0.01143,0.60474,0.35752,0.5501,25.48799,1,0.08992,-0.0305,0.96752,0.00522,1,1,0.02823,-0.01222,0.60348,0.61865,0.55385,25.09838,1,0.12307,-0.02344,0.96752,0.00508,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.11165,-0.03431,0,0.24948,0.07315,0.13428,14886,4507.21289,1,0.10097,-0.04446,-0.03174,-0.01143,0.60474,0.35772,0.55028,26.06141,1,0.09722,-0.02243,0.97331,0.00523,1,1,0.02823,-0.01222,0.60348,0.61878,0.554,25.0024,1,0.12608,-0.04619,0.96702,0.00513,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.11521,-0.0308,0,0.24948,0.07315,0.14062,14886,4507.21289,1,0.10162,-0.04384,-0.03174,-0.01143,0.60474,0.35773,0.5503,26.02133,1,0.09914,-0.02414,0.97281,0.00523,1,1,0.02823,-0.01222,0.60348,0.61881,0.55404,24.9263,1,0.13128,-0.03746,0.96652,0.00512,1,1,participant_26,question_4,Timer-Correct,True,Other
0.0,0,20,1,0.11418,-0.03421,0,0.24948,0.07315,0.14697,14886,4507.21289,1,0.10216,-0.04342,-0.03174,-0.01143,0.60474,0.35784,0.55023,25.59412,1,0.09945,-0.02354,0.97231,0.00528,1,1,0.02931,-0.01266,0.62542,0.61887,0.55414,25.00939,1,0.12892,-0.04488,0.97231,0.0051,1,1,participant_26,question_4,Timer-Correct,True,Other
