BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,25,1,0.65967,0.50728,0,0.95938,0.82963,0.15381,7194,2792.25439,1,0.65821,0.52360,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.08313,0.00476,1,0,-0.04755,0.04408,0.50068,0.25409,0.20811,32.50906,1,0.65967,0.50728,2.08313,0.00519,1,1
0.00000,0,25,1,0.66841,0.49275,0,0.95938,0.82963,0.16040,7194,2792.25439,1,0.65862,0.52236,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.08313,0.00476,1,0,-0.04755,0.04408,0.50068,0.25408,0.20802,32.40368,1,0.66841,0.49275,2.08313,0.00519,1,1
0.00000,0,25,1,0.66357,0.55120,0,0.95938,0.82963,0.05371,7195,2792.46216,1,0.66655,0.49663,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.08313,0.00476,1,0,-0.04782,0.04448,0.50348,0.25412,0.20747,32.32623,1,0.66357,0.55120,2.08313,0.00522,1,1
0.00000,0,25,1,0.65996,0.55751,0,0.95938,0.82963,0.05957,7195,2792.46216,1,0.66589,0.50272,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.08313,0.00476,1,0,-0.04782,0.04448,0.50348,0.25412,0.20747,32.30856,1,0.65996,0.55751,2.08313,0.00522,1,1
0.00000,0,25,1,0.65861,0.56150,0,0.95938,0.82963,0.06641,7195,2792.46216,1,0.66523,0.50806,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.07005,0.00476,1,0,-0.04729,0.04403,0.49837,0.25412,0.20748,32.24385,1,0.65861,0.56150,2.06578,0.00523,1,1
0.00000,0,25,1,0.66425,0.50391,0,0.95938,0.82963,0.07349,7195,2792.46216,1,0.66515,0.50771,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.05270,0.00476,1,0,-0.04729,0.04403,0.49837,0.25411,0.20755,32.31799,1,0.66425,0.50391,2.04843,0.00524,1,1
0.00000,0,25,1,0.66746,0.45333,0,0.95938,0.82963,0.08008,7195,2792.46216,1,0.66533,0.50353,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.03535,0.00476,1,0,-0.04729,0.04403,0.49837,0.25409,0.20763,32.45382,1,0.66746,0.45333,2.03108,0.00522,1,1
0.00000,0,25,1,0.66746,0.45333,0,0.95938,0.82963,0.08691,7195,2792.46216,1,0.66548,0.49994,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.03108,0.00476,1,0,-0.04782,0.04448,0.50348,0.25413,0.20748,32.30447,1,0.66746,0.45333,2.03108,0.00522,1,1
0.00000,0,25,1,0.68671,0.41117,0,0.95938,0.82963,0.09351,7195,2792.46216,1,0.66690,0.49403,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.04415,0.00476,1,0,-0.04782,0.04448,0.50348,0.25398,0.20604,32.60601,1,0.68671,0.41117,2.04843,0.00525,1,1
0.00000,0,25,1,0.71034,0.26871,0,0.95938,0.82963,0.10034,7195,2792.46216,1,0.66961,0.47994,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.06150,0.00476,1,0,-0.04782,0.04448,0.50348,0.25382,0.20423,32.99569,1,0.71034,0.26871,2.06578,0.00527,1,1
0.00000,0,25,1,0.70872,0.27463,0,0.95938,0.82963,0.10693,7195,2792.46216,1,0.67191,0.46787,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.05355,0.00476,1,0,-0.04633,0.04347,0.48710,0.25379,0.20312,32.88055,1,0.70872,0.27463,2.04955,0.00526,1,1
0.00000,0,25,1,0.72050,0.08904,0,0.95938,0.82963,0.11377,7195,2792.46216,1,0.67461,0.44682,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.02424,0.00476,1,0,-0.04633,0.04347,0.48710,0.25397,0.20018,31.20833,1,0.72050,0.08904,2.01597,0.00529,1,1
0.00000,0,25,1,0.71556,0.07893,0,0.95938,0.82963,0.11377,7195,2792.46216,0,0.68219,0.39624,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.99066,0.00476,1,0,-0.04633,0.04347,0.48710,0.25394,0.19996,31.29627,1,0.71556,0.07893,1.98239,0.00530,1,1
0.00000,0,25,1,0.71201,0.09483,0,0.95938,0.82963,0.11377,7195,2792.46216,0,0.69710,0.24554,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.95708,0.00476,1,0,-0.04633,0.04347,0.48710,0.25370,0.20005,32.00914,1,0.71201,0.09483,1.94881,0.00528,1,1
0.00000,0,25,1,0.72057,0.05817,0,0.95938,0.82963,0.11377,7195,2792.46216,0,0.70492,0.18308,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.94881,0.00476,1,0,-0.04633,0.04347,0.48710,0.25368,0.20020,32.32896,1,0.72057,0.05817,1.94881,0.00529,1,1
0.00000,0,25,1,0.71945,0.05410,0,0.95938,0.82963,0.11377,7195,2792.46216,0,0.71734,0.06903,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.94881,0.00476,1,0,-0.04633,0.04347,0.48710,0.25368,0.20020,32.32896,1,0.71945,0.05410,1.94881,0.00529,1,1
0.00000,0,25,1,0.71945,0.05410,0,0.95938,0.82963,0.11377,7195,2792.46216,0,0.71840,0.06156,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.94881,0.00476,1,0,-0.04633,0.04347,0.48710,0.25370,0.20014,32.52033,1,0.71945,0.05410,1.94881,0.00528,1,1
0.00000,0,25,1,0.68809,0.04908,0,0.95938,0.82963,0.11377,7195,2792.46216,0,0.70829,0.05740,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.94881,0.00476,1,0,-0.04633,0.04347,0.48710,0.25365,0.20019,32.28861,1,0.68809,0.04908,1.94881,0.00529,1,1
0.00000,0,25,1,0.67935,0.09439,0,0.95938,0.82963,0.02002,7196,2792.60278,1,0.70106,0.06665,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.94881,0.00476,1,0,-0.04633,0.04347,0.48710,0.25360,0.20017,32.33476,1,0.67935,0.09439,1.94881,0.00526,1,1
0.00000,0,25,1,0.67935,0.09439,0,0.95938,0.82963,0.02710,7196,2792.60278,1,0.69672,0.07220,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.94881,0.00476,1,0,-0.04633,0.04347,0.48710,0.25360,0.20014,32.37291,1,0.67935,0.09439,1.94881,0.00526,1,1
0.00000,0,25,1,0.67628,0.08910,0,0.95938,0.82963,0.03345,7196,2792.60278,1,0.69331,0.07502,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.94881,0.00476,1,0,-0.04633,0.04347,0.48710,0.25357,0.20013,32.33693,1,0.67628,0.08910,1.94881,0.00527,1,1
0.00000,0,25,1,0.67357,0.08794,0,0.95938,0.82963,0.04028,7196,2792.60278,1,0.69049,0.07686,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.94881,0.00476,1,0,-0.04633,0.04347,0.48710,0.25358,0.20008,32.38435,1,0.67357,0.08794,1.94881,0.00528,1,1
0.00000,0,25,1,0.67357,0.08794,0,0.95938,0.82963,0.04688,7196,2792.60278,1,0.68838,0.07825,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.94881,0.00476,1,0,-0.04633,0.04347,0.48710,0.25350,0.20003,32.38251,1,0.67357,0.08794,1.94881,0.00531,1,1
0.00000,0,25,1,0.69997,0.08679,0,0.95938,0.82963,0.05347,7196,2792.60278,1,0.68966,0.07919,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.94881,0.00476,1,0,-0.04633,0.04347,0.48710,0.25351,0.19999,32.51082,1,0.69997,0.08679,1.94881,0.00531,1,1
0.00000,0,25,1,0.67165,0.08553,0,0.95938,0.82963,0.06030,7196,2792.60278,1,0.68786,0.07983,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.94881,0.00476,1,0,-0.04633,0.04347,0.48710,0.25348,0.20002,32.37096,1,0.67165,0.08553,1.94881,0.00532,1,1
0.00000,0,25,1,0.67165,0.08553,0,0.95938,0.82963,0.06665,7196,2792.60278,1,0.68639,0.08035,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.94881,0.00476,1,0,-0.04633,0.04347,0.48710,0.25351,0.19999,32.51082,1,0.67165,0.08553,1.94881,0.00531,1,1
0.00000,0,25,1,0.69852,0.07525,0,0.95938,0.82963,0.07422,7196,2792.60278,1,0.68740,0.07992,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.94881,0.00476,1,0,-0.04633,0.04347,0.48710,0.25347,0.19993,32.47095,1,0.69852,0.07525,1.94881,0.00531,1,1
0.00000,0,25,1,0.69768,0.07133,0,0.95938,0.82963,0.08154,7196,2792.60278,1,0.68819,0.07926,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.94881,0.00476,1,0,-0.04633,0.04347,0.48710,0.25346,0.19986,32.44471,1,0.69768,0.07133,1.94881,0.00529,1,1
0.00000,0,25,1,0.69929,0.06341,0,0.95938,0.82963,0.08716,7196,2792.60278,1,0.68898,0.07813,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.96104,0.00476,1,0,-0.04676,0.04388,0.49046,0.25347,0.19985,32.42461,1,0.69929,0.06341,1.96504,0.00531,1,1
0.00000,0,25,1,0.73194,0.06260,0,0.95938,0.82963,0.09351,7196,2792.60278,1,0.69185,0.07709,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.97727,0.00476,1,0,-0.04676,0.04388,0.49046,0.25347,0.19981,32.53669,1,0.73194,0.06260,1.98127,0.00530,1,1
0.00000,0,25,1,0.73530,0.04582,0,0.95938,0.82963,0.10010,7196,2792.60278,1,0.69456,0.07514,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,1.99350,0.00476,1,0,-0.04676,0.04388,0.49046,0.25348,0.19977,32.45643,1,0.73530,0.04582,1.99750,0.00530,1,1
0.00000,0,25,1,0.73714,0.03798,0,0.95938,0.82963,0.10693,7196,2792.60278,1,0.69707,0.07295,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.00973,0.00476,1,0,-0.04676,0.04388,0.49046,0.25348,0.19976,32.47570,1,0.73714,0.03798,2.01373,0.00530,1,1
0.00000,0,25,1,0.73686,0.02455,0,0.95938,0.82963,0.11377,7196,2792.60278,1,0.69928,0.07026,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.01373,0.00476,1,0,-0.04676,0.04388,0.49046,0.25349,0.19971,32.34921,1,0.73686,0.02455,2.01373,0.00531,1,1
0.00000,0,25,1,0.73838,0.03314,0,0.95938,0.82963,0.12036,7196,2792.60278,1,0.70134,0.06831,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.01373,0.00476,1,0,-0.04676,0.04388,0.49046,0.25347,0.19971,32.32264,1,0.73838,0.03314,2.01373,0.00532,1,1
0.00000,0,25,1,0.74035,0.02473,0,0.95938,0.82963,0.12793,7196,2792.60278,1,0.70329,0.06613,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.02681,0.00476,1,0,-0.04777,0.04490,0.50144,0.25347,0.19967,32.27430,1,0.74035,0.02473,2.03108,0.00533,1,1
0.00000,0,25,1,0.73712,0.05941,0,0.95938,0.82963,0.13403,7196,2792.60278,1,0.70490,0.06581,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.04415,0.00476,1,0,-0.04777,0.04490,0.50144,0.25346,0.19966,32.51598,1,0.73712,0.05941,2.04843,0.00532,1,1
0.00000,0,25,1,0.74486,0.04186,0,0.95938,0.82963,0.14062,7196,2792.60278,1,0.70671,0.06472,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.06150,0.00476,1,0,-0.04777,0.04490,0.50144,0.25343,0.19956,32.48614,1,0.74486,0.04186,2.06578,0.00536,1,1
0.00000,0,25,1,0.74683,0.03375,0,0.95938,0.82963,0.14062,7196,2792.60278,0,0.72869,0.04782,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.07885,0.00476,1,0,-0.04799,0.04514,0.50370,0.25343,0.19948,32.55561,1,0.74683,0.03375,2.08313,0.00535,1,1
0.00000,0,25,1,0.71290,0.01326,0,0.95938,0.82963,0.14062,7196,2792.60278,0,0.72079,0.03054,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.08313,0.00476,1,0,-0.04799,0.04514,0.50370,0.25346,0.19934,32.50249,1,0.71290,0.01326,2.08313,0.00531,1,1
0.00000,0,25,1,0.71220,0.05509,0,0.95938,0.82963,0.14062,7196,2792.60278,0,0.71793,0.03872,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.08313,0.00476,1,0,-0.04799,0.04514,0.50370,0.25346,0.19926,32.34029,1,0.71220,0.05509,2.08313,0.00530,1,1
0.00000,0,25,1,0.71220,0.05509,0,0.95938,0.82963,0.02075,7197,2792.75000,1,0.71650,0.04282,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.08313,0.00476,1,0,-0.04799,0.04514,0.50370,0.25344,0.19923,32.41324,1,0.71220,0.05509,2.08313,0.00531,1,1
0.00000,0,25,1,0.73918,0.03937,0,0.95938,0.82963,0.02734,7197,2792.75000,1,0.72103,0.04213,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.08313,0.00476,1,0,-0.04799,0.04514,0.50370,0.25341,0.19908,32.46991,1,0.73918,0.03937,2.08313,0.00531,1,1
0.00000,0,25,1,0.74334,0.02863,0,0.95938,0.82963,0.03467,7197,2792.75000,1,0.72475,0.03988,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.08313,0.00476,1,0,-0.04799,0.04514,0.50370,0.25344,0.19904,32.37493,1,0.74334,0.02863,2.08313,0.00530,1,1
0.00000,0,25,1,0.74139,0.03679,0,0.95938,0.82963,0.04175,7197,2792.75000,1,0.72713,0.03944,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.07005,0.00476,1,0,-0.04721,0.04442,0.49518,0.25343,0.19895,32.39248,1,0.74139,0.03679,2.06578,0.00529,1,1
0.00000,0,25,1,0.73378,0.02103,0,0.95938,0.82963,0.04858,7197,2792.75000,1,0.72796,0.03714,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.05270,0.00476,1,0,-0.04721,0.04442,0.49518,0.25347,0.19878,32.21510,1,0.73378,0.02103,2.04843,0.00531,1,1
0.00000,0,25,1,0.73072,0.06966,0,0.95938,0.82963,0.05566,7197,2792.75000,1,0.72827,0.04075,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.03535,0.00476,1,0,-0.04721,0.04442,0.49518,0.25339,0.19875,32.15784,1,0.73072,0.06966,2.03108,0.00528,1,1
0.00000,0,25,1,0.73072,0.06966,0,0.95938,0.82963,0.06226,7197,2792.75000,1,0.72851,0.04364,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.03108,0.00476,1,0,-0.04799,0.04529,0.50370,0.25335,0.19873,32.33612,1,0.73072,0.06966,2.03108,0.00526,1,1
0.00000,0,25,1,0.73669,0.04824,0,0.95938,0.82963,0.06860,7197,2792.75000,1,0.72926,0.04406,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.04416,0.00476,1,0,-0.04799,0.04529,0.50370,0.25333,0.19845,32.02419,1,0.73669,0.04824,2.04843,0.00526,1,1
0.00000,0,25,1,0.72228,0.06535,0,0.95938,0.82963,0.07373,7197,2792.75000,1,0.72867,0.04583,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.06150,0.00476,1,0,-0.04799,0.04529,0.50370,0.25329,0.19841,32.04920,1,0.72228,0.06535,2.06578,0.00527,1,1
0.00000,0,25,1,0.72228,0.06535,0,0.95938,0.82963,0.08008,7197,2792.75000,1,0.72818,0.04733,-0.09792,0.05616,0.51610,-0.00664,0.12564,24.33953,0,0.00000,0.00000,2.06578,0.00476,1,0,-0.04762,0.04496,0.49872,0.25341,0.19799,31.32916,1,0.72228,0.06535,2.06578,0.00525,1,1
