BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,29,1,0.70377,0.49006,3,0.96042,0.88148,0.05371,8787,3094.72827,1,0.70258,0.50230,-0.05560,0.04725,0.47766,0.19687,0.14789,9.84159,0,0.00000,0.00000,1.93402,0.00157,1,0,-0.20259,0.17187,1.73339,0.19178,0.17241,34.31263,1,0.70377,0.49006,1.93402,0.00565,0,1
0.00000,0,29,1,0.68024,0.56745,0,0.96042,0.88148,0.18726,8787,3094.72827,1,0.69450,0.49578,-0.05560,0.04725,0.47766,0.19687,0.14789,9.84159,0,0.00000,0.00000,1.94923,0.00157,1,0,-0.05755,0.04809,0.48504,0.19282,0.17223,34.45121,1,0.68024,0.56745,1.94923,0.00567,1,1
0.00000,0,29,1,0.67882,0.57110,0,0.96042,0.88148,0.19336,8787,3094.72827,1,0.69397,0.49829,-0.05560,0.04725,0.47766,0.19687,0.14789,9.84159,0,0.00000,0.00000,1.93777,0.00157,1,0,-0.20123,0.17129,1.72631,0.19275,0.17219,34.41528,1,0.67882,0.57110,1.93402,0.00565,0,1
0.00000,0,29,1,0.67433,0.58245,0,0.96042,0.88148,0.20093,8787,3094.72827,1,0.69334,0.50101,-0.05560,0.04725,0.47766,0.19687,0.14789,9.84159,0,0.00000,0.00000,1.92255,0.00157,1,0,-0.20123,0.17129,1.72631,0.19270,0.17212,34.47053,1,0.67433,0.58245,1.91880,0.00565,0,1
0.00000,0,29,1,0.66553,0.57461,0,0.96042,0.88148,0.20679,8787,3094.72827,1,0.69247,0.50331,-0.05560,0.04725,0.47766,0.19687,0.14789,9.84159,0,0.00000,0.00000,1.90733,0.00157,1,0,-0.20123,0.17129,1.72631,0.19261,0.17212,34.45525,1,0.66553,0.57461,1.90359,0.00565,0,1
0.00000,0,29,1,0.66419,0.57830,0,0.96042,0.88148,0.21411,8787,3094.72827,1,0.69161,0.50558,-0.05560,0.04725,0.47766,0.19687,0.14789,9.84159,0,0.00000,0.00000,1.89212,0.00157,1,0,-0.20123,0.17129,1.72631,0.19257,0.17209,34.46176,1,0.66419,0.57830,1.88837,0.00565,0,1
0.00000,0,29,1,0.65947,0.57313,0,0.96042,0.88148,0.22095,8787,3094.72827,1,0.69067,0.50757,-0.05560,0.04725,0.47766,0.19687,0.14789,9.84159,0,0.00000,0.00000,1.88837,0.00157,1,0,-0.20123,0.17129,1.72631,0.19253,0.17209,34.48764,1,0.65947,0.57313,1.88837,0.00566,0,1
0.00000,0,29,1,0.65567,0.56895,0,0.96042,0.88148,0.22095,8787,3094.72827,0,0.68068,0.53432,-0.05560,0.04725,0.47766,0.19687,0.14789,9.84159,0,0.00000,0.00000,1.88837,0.00157,1,0,-0.20123,0.17129,1.72631,0.19255,0.17211,34.51569,1,0.65567,0.56895,1.88837,0.00565,0,1
0.00000,0,29,1,0.65567,0.56895,0,0.96042,0.88148,0.22095,8787,3094.72827,0,0.66817,0.55163,-0.05560,0.04725,0.47766,0.19687,0.14789,9.84159,0,0.00000,0.00000,1.88837,0.00157,1,0,-0.20123,0.17129,1.72631,0.19253,0.17212,34.46223,1,0.65567,0.56895,1.88837,0.00565,0,1
0.00000,0,29,1,0.65825,0.57763,0,0.96042,0.88148,0.22095,8787,3094.72827,0,0.66487,0.56030,-0.05560,0.04725,0.47766,0.19687,0.14789,9.84159,0,0.00000,0.00000,1.88837,0.00157,1,0,-0.20123,0.17129,1.72631,0.19252,0.17207,34.50988,1,0.65825,0.57763,1.88837,0.00567,0,1
