BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,10,1,0.87690,0.79883,3,0.86719,0.81296,0.14722,4980,1593.70923,1,0.86652,0.79541,-0.07148,-0.00067,0.63986,0.21444,0.50150,20.80779,1,0.87744,0.78493,1.03831,0.00374,1,1,-0.00346,-0.00029,0.64113,0.49169,0.49964,19.48833,1,0.87637,0.81272,1.03831,0.00349,1,1
0.00000,0,10,1,0.88554,0.78093,0,0.67240,0.73981,0.31482,4980,1593.70923,1,0.86818,0.79016,-0.07467,-0.00069,0.65476,0.20824,0.50189,20.89496,1,0.87998,0.76185,1.08425,0.00373,1,1,-0.00497,-0.00015,0.65686,0.48549,0.49863,19.60487,1,0.89111,0.80001,1.09178,0.00351,1,1
0.00000,0,10,1,0.88246,0.78231,0,0.67240,0.73981,0.32166,4980,1593.70923,1,0.86912,0.79031,-0.07388,-0.00073,0.64482,0.20785,0.50189,21.06824,1,0.87991,0.76189,1.08406,0.00376,1,1,-0.00513,-0.00009,0.62712,0.48516,0.49869,19.36874,1,0.88500,0.80272,1.07732,0.00356,1,1
0.00000,0,10,1,0.85580,0.79205,0,0.42188,0.63611,0.32837,4980,1593.70923,1,0.86880,0.79023,-0.07388,-0.00073,0.64482,0.20693,0.50201,20.89994,1,0.87249,0.77885,1.06961,0.00377,1,1,-0.00513,-0.00009,0.62712,0.48429,0.49858,19.50582,1,0.83911,0.80525,1.05533,0.00349,1,1
0.00000,0,10,1,0.86468,0.78439,0,0.42188,0.63611,0.33496,4980,1593.70923,1,0.86863,0.79003,-0.07388,-0.00073,0.64482,0.20652,0.50195,21.04104,1,0.87422,0.78342,1.04761,0.00380,1,1,-0.00513,-0.00009,0.62712,0.48379,0.49830,19.48811,1,0.85513,0.78536,1.03334,0.00353,1,1
0.00000,0,10,1,0.86200,0.78580,0,0.42188,0.63611,0.34167,4980,1593.70923,1,0.86847,0.78982,-0.07591,-0.00079,0.65870,0.20609,0.50195,20.74214,1,0.86887,0.78623,1.03334,0.00379,1,1,-0.00595,-0.00005,0.66646,0.48335,0.49811,19.71618,1,0.85513,0.78536,1.03334,0.00353,1,1
0.00000,0,10,1,0.85995,0.80603,0,0.42188,0.63611,0.34851,4980,1593.70923,1,0.86855,0.79018,-0.07591,-0.00079,0.65870,0.20495,0.50209,20.94702,1,0.85102,0.81363,1.04106,0.00382,1,1,-0.00595,-0.00005,0.66646,0.48233,0.49790,19.63772,1,0.86888,0.79842,1.05533,0.00350,1,1
0.00000,0,10,1,0.80490,0.75076,0,0.42188,0.63611,0.35510,4980,1593.70923,1,0.86761,0.78884,-0.07591,-0.00079,0.65870,0.20363,0.50167,20.34650,1,0.80235,0.74024,1.06305,0.00381,1,1,-0.00595,-0.00005,0.66646,0.48123,0.49740,19.09073,1,0.80745,0.76128,1.07732,0.00341,1,1
0.00000,0,10,1,0.80824,0.74832,0,0.19688,0.53889,0.36194,4980,1593.70923,1,0.86675,0.78745,-0.07431,-0.00067,0.63696,0.20198,0.50133,20.70560,1,0.80665,0.73688,1.07732,0.00393,1,1,-0.00649,0.00024,0.63665,0.47985,0.49674,18.75730,1,0.80982,0.75976,1.08406,0.00355,1,1
0.00000,0,10,1,0.67399,0.64226,0,0.19688,0.53889,0.36853,4980,1593.70923,1,0.86294,0.78422,-0.07431,-0.00067,0.63696,0.19830,0.49963,20.10032,1,0.66598,0.60471,1.07635,0.00383,1,1,-0.00649,0.00024,0.63665,0.47632,0.49479,17.92503,1,0.68200,0.67981,1.06881,0.00353,1,1
