BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,16,1,0.33436,0.05060,3,0.90417,0.86759,0.13403,4512,1465.20715,0,0.39756,0.12263,-0.08271,-0.00143,0.67921,0.18229,0.49831,19.71264,1,0.35488,0.08821,1.10037,0.00376,1,1,-0.01131,0.00287,0.65866,0.45585,0.47722,19.13869,1,0.31384,0.01299,1.10790,0.00356,1,1
0.00000,0,16,1,0.23339,-0.00471,0,0.90417,0.86759,0.06055,4513,1465.40796,1,0.24566,0.01046,-0.08343,-0.00142,0.67843,0.17782,0.49782,20.86414,1,0.26719,0.02551,1.10115,0.00385,1,1,-0.01169,0.00298,0.65219,0.45179,0.47574,19.59262,1,0.19958,-0.03493,1.10115,0.00374,1,1
0.00000,0,16,1,0.21686,-0.02912,0,0.90417,0.86759,0.06714,4513,1465.40796,1,0.24305,0.00686,-0.08343,-0.00142,0.67843,0.17778,0.49790,20.98562,1,0.25671,0.01586,1.11755,0.00386,1,1,-0.01169,0.00298,0.65219,0.45170,0.47589,19.82582,1,0.17701,-0.07410,1.11755,0.00370,1,1
0.00000,0,16,1,0.21793,-0.02512,0,0.90417,0.86759,0.07373,4513,1465.40796,1,0.24095,0.00420,-0.07877,-0.00134,0.63982,0.17769,0.49802,21.00448,1,0.25671,0.01586,1.11755,0.00389,1,1,-0.01161,0.00295,0.64520,0.45158,0.47568,19.97936,1,0.17915,-0.06610,1.11001,0.00366,1,1
0.00000,0,16,1,0.23984,-0.00418,0,0.90417,0.86759,0.08057,4513,1465.40796,1,0.24087,0.00355,-0.07877,-0.00134,0.63982,0.17767,0.49785,20.89569,1,0.25731,0.02077,1.09362,0.00386,1,1,-0.01161,0.00295,0.64520,0.45157,0.47568,19.91154,1,0.22237,-0.02913,1.08608,0.00366,1,1
0.00000,0,16,1,0.23975,0.02986,0,0.90417,0.86759,0.08716,4513,1465.40796,1,0.24079,0.00543,-0.07877,-0.00134,0.63982,0.17763,0.49789,20.94748,1,0.28588,0.05996,1.06969,0.00383,1,1,-0.01161,0.00295,0.64520,0.45158,0.47568,19.97936,1,0.19362,-0.00025,1.06215,0.00366,1,1
0.00000,0,16,1,0.24550,0.05219,0,0.90417,0.86759,0.09399,4513,1465.40796,1,0.24110,0.00855,-0.07877,-0.00134,0.63982,0.17760,0.49772,20.57500,1,0.29072,0.07973,1.04576,0.00383,1,1,-0.01161,0.00295,0.64520,0.45154,0.47570,20.01961,1,0.20029,0.02465,1.03822,0.00366,1,1
0.00000,0,16,1,0.23838,0.03675,0,0.90417,0.86759,0.10046,4513,1465.40796,1,0.24093,0.01031,-0.07877,-0.00134,0.63982,0.17754,0.49752,19.91041,1,0.27902,0.06840,1.03822,0.00390,1,1,-0.01161,0.00295,0.64520,0.45155,0.47559,19.72355,1,0.19774,0.00510,1.03822,0.00364,1,1
0.00000,0,16,1,0.24129,0.02980,0,0.90417,0.86759,0.10706,4513,1465.40796,1,0.24095,0.01146,-0.07877,-0.00134,0.63982,0.17753,0.49749,19.87656,1,0.28122,0.06138,1.03822,0.00392,1,1,-0.01161,0.00295,0.64520,0.45160,0.47556,19.70568,1,0.20136,-0.00178,1.03822,0.00364,1,1
0.00000,0,16,1,0.24129,0.02980,0,0.90417,0.86759,0.11353,4513,1465.40796,1,0.24097,0.01248,-0.07877,-0.00134,0.63982,0.17742,0.49736,20.34520,1,0.28122,0.06138,1.03822,0.00388,1,1,-0.01159,0.00299,0.64401,0.45166,0.47562,19.40074,1,0.20136,-0.00178,1.03822,0.00365,1,1
