BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,9,1,0.82080,0.73691,0,0.90781,0.85926,0.39587,3730,1275.52820,1,0.87651,0.82552,-0.06457,-0.00300,0.65587,0.24938,0.51323,22.00736,1,0.80386,0.72575,1.01891,0.00405,1,1,0.00624,-0.00394,0.62607,0.53298,0.51816,19.89583,1,0.83774,0.74807,1.01891,0.00379,1,1
0.00000,0,9,1,0.68778,0.52002,0,0.90781,0.85926,0.39587,3730,1275.52820,0,0.86118,0.78987,-0.06457,-0.00300,0.65587,0.24588,0.50979,21.45815,1,0.64086,0.46771,1.02663,0.00405,1,1,0.00624,-0.00394,0.62607,0.52931,0.51486,19.17816,1,0.73470,0.57234,1.02663,0.00371,1,1
0.00000,0,9,1,0.30138,0.06704,0,0.90781,0.85926,0.10693,3731,1275.97009,1,0.28994,0.10884,-0.06298,-0.00232,0.61900,0.22036,0.50371,19.54574,0,0.38554,0.20684,1.03816,0.00390,1,1,0.00145,-0.00222,0.64452,0.50390,0.50211,19.14203,1,0.30138,0.06704,1.03816,0.00364,1,1
0.00000,0,9,1,0.30138,0.06704,0,0.90781,0.85926,0.11365,3731,1275.97009,1,0.29057,0.10652,-0.06298,-0.00232,0.61900,0.21990,0.50365,19.56542,0,0.38554,0.20684,1.03816,0.00382,1,1,0.00097,-0.00214,0.64927,0.50347,0.50185,19.34789,1,0.30138,0.06704,1.03816,0.00365,1,1
0.00000,0,9,1,0.28805,0.12743,0,0.90781,0.85926,0.12048,3731,1275.97009,1,0.29044,0.10762,-0.06298,-0.00232,0.61900,0.21882,0.50391,20.13182,0,0.38554,0.20684,1.03816,0.00386,1,1,0.00097,-0.00214,0.64927,0.50242,0.50164,19.41483,1,0.28805,0.12743,1.03816,0.00365,1,1
0.00000,0,9,1,0.26468,0.10066,0,0.90781,0.85926,0.12671,3731,1275.97009,1,0.28915,0.10727,-0.06298,-0.00232,0.61900,0.21821,0.50388,19.56126,0,0.38554,0.20684,1.03816,0.00394,1,1,0.00097,-0.00214,0.64927,0.50182,0.50149,19.49550,1,0.26468,0.10066,1.03816,0.00358,1,1
0.00000,0,9,1,0.26605,0.10703,0,0.90781,0.85926,0.13342,3731,1275.97009,1,0.28805,0.10726,-0.06298,-0.00232,0.61900,0.21789,0.50379,19.72638,0,0.38554,0.20684,1.03816,0.00384,1,1,0.00043,-0.00199,0.63057,0.50133,0.50141,20.00767,1,0.26605,0.10703,1.03142,0.00359,1,1
0.00000,0,9,1,0.29718,0.12229,0,0.89219,0.84167,0.14038,3731,1275.97009,1,0.28847,0.10794,-0.06298,-0.00232,0.61900,0.21679,0.50395,19.42318,0,0.38554,0.20684,1.03142,0.00391,1,1,0.00043,-0.00199,0.63057,0.50049,0.50090,19.26165,1,0.29718,0.12229,1.02468,0.00362,1,1
0.00000,0,9,1,0.31123,0.14996,0,0.89219,0.84167,0.14709,3731,1275.97009,1,0.28946,0.10977,-0.06298,-0.00232,0.61900,0.21631,0.50400,19.64748,0,0.38554,0.20684,1.02468,0.00384,1,1,0.00043,-0.00199,0.63057,0.50002,0.50075,19.09574,1,0.31123,0.14996,1.01794,0.00355,1,1
0.00000,0,9,1,0.31123,0.14996,0,0.89219,0.84167,0.15356,3731,1275.97009,1,0.29036,0.11144,-0.06298,-0.00232,0.61900,0.21576,0.50387,19.28126,0,0.38554,0.20684,1.01794,0.00384,1,1,0.00000,-0.00184,0.64445,0.49955,0.50053,19.39665,1,0.31123,0.14996,1.01794,0.00356,1,1
