BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,13,1,0.90068,0.83051,3,0.91042,0.86481,0.15369,3825,1299.32776,1,0.89649,0.84019,-0.06190,-0.00231,0.62778,0.24929,0.51072,21.59164,1,0.90457,0.83893,1.01282,0.00385,1,1,0.00587,-0.00249,0.62665,0.53092,0.51140,20.41781,1,0.89679,0.82208,1.01282,0.00367,1,1
0.00000,0,13,1,0.88231,0.82233,0,0.91042,0.86481,0.24036,3825,1299.32776,1,0.89597,0.83420,-0.06224,-0.00244,0.62553,0.24682,0.51133,21.57921,1,0.88109,0.85761,1.00397,0.00383,1,1,0.00537,-0.00243,0.62232,0.52879,0.51102,20.29173,1,0.88352,0.78706,0.99723,0.00365,1,1
0.00000,0,13,1,0.87650,0.82467,0,0.91042,0.86481,0.24744,3825,1299.32776,1,0.89546,0.83395,-0.06271,-0.00254,0.62835,0.24669,0.51141,21.59639,1,0.87570,0.85932,0.99032,0.00384,1,1,0.00524,-0.00246,0.62981,0.52851,0.51114,20.18524,1,0.87730,0.79001,0.98358,0.00370,1,1
0.00000,0,13,1,0.88426,0.83365,0,0.91042,0.86481,0.25366,3825,1299.32776,1,0.89517,0.83394,-0.06271,-0.00254,0.62835,0.24634,0.51160,21.57986,1,0.87064,0.82997,0.98358,0.00380,1,1,0.00524,-0.00246,0.62981,0.52832,0.51101,20.05133,1,0.89788,0.83734,0.98358,0.00365,1,1
0.00000,0,13,1,0.89150,0.82348,0,0.91042,0.86481,0.26038,3825,1299.32776,1,0.89508,0.83368,-0.06271,-0.00254,0.62835,0.24624,0.51161,21.51826,1,0.88959,0.84359,0.98358,0.00380,1,1,0.00524,-0.00246,0.62981,0.52837,0.51099,20.11660,1,0.89342,0.80338,0.98358,0.00359,1,1
0.00000,0,13,1,0.89615,0.82159,0,0.91042,0.86481,0.26746,3825,1299.32776,1,0.89510,0.83338,-0.06378,-0.00259,0.63862,0.24611,0.51164,21.34616,1,0.89244,0.84259,0.99049,0.00385,1,1,0.00515,-0.00253,0.63648,0.52811,0.51103,20.32793,1,0.89986,0.80059,0.99723,0.00361,1,1
0.00000,0,13,1,0.89214,0.82852,0,0.91042,0.86481,0.27429,3825,1299.32776,1,0.89503,0.83327,-0.06378,-0.00259,0.63862,0.24584,0.51172,21.72178,1,0.90044,0.86179,1.00413,0.00380,1,1,0.00515,-0.00253,0.63648,0.52770,0.51117,20.30610,1,0.88384,0.79525,1.01087,0.00368,1,1
0.00000,0,13,1,0.89764,0.80702,0,0.91042,0.86481,0.28113,3825,1299.32776,1,0.89509,0.83266,-0.06378,-0.00259,0.63862,0.24564,0.51187,21.55944,1,0.89030,0.81209,1.01778,0.00382,1,1,0.00515,-0.00253,0.63648,0.52757,0.51122,20.48164,1,0.90498,0.80194,1.02452,0.00367,1,1
0.00000,0,13,1,0.90198,0.80515,0,0.91042,0.86481,0.28796,3825,1299.32776,1,0.89525,0.83203,-0.06367,-0.00262,0.63562,0.24557,0.51192,21.49822,1,0.89577,0.80973,1.03142,0.00379,1,1,0.00499,-0.00247,0.62163,0.52749,0.51123,20.49916,1,0.90818,0.80058,1.03142,0.00364,1,1
0.00000,0,13,1,0.89703,0.80453,0,0.91042,0.86481,0.29395,3825,1299.32776,1,0.89529,0.83142,-0.06367,-0.00262,0.63562,0.24523,0.51193,21.67888,1,0.89156,0.81378,1.03142,0.00380,1,1,0.00499,-0.00247,0.62163,0.52729,0.51119,20.08419,1,0.90250,0.79528,1.02468,0.00362,1,1
0.00000,0,13,1,0.88854,0.84050,0,0.91042,0.86481,0.30078,3825,1299.32776,1,0.89514,0.83162,-0.06367,-0.00262,0.63562,0.24479,0.51192,21.48768,1,0.87736,0.86051,1.02468,0.00379,1,1,0.00499,-0.00247,0.62163,0.52696,0.51104,19.86839,1,0.89973,0.82049,1.01794,0.00373,1,1
0.00000,0,13,1,0.88570,0.84153,0,0.91042,0.86481,0.30750,3825,1299.32776,1,0.89494,0.83183,-0.06510,-0.00262,0.64600,0.24430,0.51173,21.64125,1,0.87478,0.86132,1.01794,0.00380,1,1,0.00459,-0.00232,0.61869,0.52661,0.51070,20.06327,1,0.89663,0.82174,1.01120,0.00360,1,1
0.00000,0,13,1,0.80010,0.69101,0,0.90990,0.86481,0.31506,3825,1299.32776,1,0.89297,0.82890,-0.06510,-0.00262,0.64600,0.24149,0.50963,20.84660,1,0.77474,0.67380,1.01120,0.00395,1,1,0.00459,-0.00232,0.61869,0.52406,0.50875,19.67938,1,0.82545,0.70822,1.01120,0.00364,1,1
0.00000,0,13,1,0.72169,0.60234,0,0.90990,0.86481,0.31506,3825,1299.32776,0,0.86944,0.79367,-0.06510,-0.00262,0.64600,0.23934,0.50770,19.98868,1,0.69793,0.57699,1.01120,0.00415,1,1,0.00459,-0.00232,0.61869,0.52174,0.50683,18.79475,1,0.74546,0.62769,1.01120,0.00369,1,1
0.00000,0,13,1,0.72277,0.60113,0,0.90990,0.86481,0.31506,3825,1299.32776,0,0.79611,0.69740,-0.06473,-0.00199,0.63108,0.23789,0.50673,20.73294,1,0.69793,0.57699,1.01120,0.00392,1,1,0.00357,-0.00183,0.64261,0.52042,0.50570,19.20990,1,0.74762,0.62527,1.01794,0.00368,1,1
0.00000,0,13,1,0.56373,0.40730,0,0.90990,0.86481,0.31506,3825,1299.32776,0,0.71865,0.60070,-0.06473,-0.00199,0.63108,0.23364,0.50354,19.62143,1,0.55025,0.39940,1.01794,0.00370,1,1,0.00357,-0.00183,0.64261,0.51614,0.50203,17.74893,1,0.57722,0.41521,1.02468,0.00333,1,1
0.00000,0,13,1,0.47968,0.31918,0,0.90990,0.86481,0.31506,3825,1299.32776,0,0.58873,0.44254,-0.06473,-0.00199,0.63108,0.23133,0.50243,18.79082,1,0.47631,0.33116,1.02468,0.00382,1,1,0.00357,-0.00183,0.64261,0.51298,0.50033,16.60683,1,0.48305,0.30721,1.03142,0.00349,1,1
0.00000,0,13,1,0.47978,0.31473,0,0.87344,0.86481,0.31506,3825,1299.32776,0,0.53426,0.37863,-0.06641,-0.00162,0.63627,0.23020,0.50200,19.99831,1,0.47623,0.32691,1.03142,0.00372,1,1,0.00223,-0.00126,0.64557,0.51183,0.49972,18.10456,1,0.48334,0.30255,1.03816,0.00360,1,1
