BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,19,1,0.31976,0.16333,0,0.91615,0.84815,0.17407,5467,1582.96143,1,0.20983,0.07871,-0.01292,0.06610,0.67851,0.44930,0.17619,13.09857,1,0.30869,0.10004,1.08028,0.00293,1,1,0.04954,0.06256,0.69915,0.68540,0.20162,16.27683,1,0.33083,0.22662,1.07049,0.00346,1,1
0.00000,0,19,1,0.35594,0.54636,0,0.50260,0.71944,0.10681,5508,1593.16980,1,0.32847,0.49827,-0.01395,0.06485,0.66921,0.44331,0.17949,11.96419,1,0.39531,0.62156,1.06912,0.00276,1,1,0.04871,0.06306,0.70540,0.67969,0.20340,14.78235,1,0.31658,0.47115,1.06912,0.00316,1,1
0.00000,0,19,1,0.33948,0.52186,0,0.50260,0.71944,0.11389,5508,1593.16980,1,0.32908,0.49958,-0.01395,0.06485,0.66921,0.44324,0.17947,11.87377,1,0.34647,0.52540,1.06072,0.00285,1,1,0.04871,0.06306,0.70540,0.67968,0.20336,14.73839,1,0.33250,0.51832,1.06072,0.00319,1,1
0.00000,0,19,1,0.34147,0.52623,0,0.50260,0.71944,0.12048,5508,1593.16980,1,0.32974,0.50098,-0.01395,0.06485,0.66921,0.44332,0.17960,11.80596,1,0.34931,0.52965,1.05233,0.00288,1,1,0.04871,0.06306,0.70540,0.67960,0.20351,14.84375,1,0.33362,0.52282,1.05233,0.00316,1,1
0.00000,0,19,1,0.34654,0.55166,0,0.50260,0.71944,0.12048,5508,1593.16980,0,0.34100,0.52791,-0.01395,0.06485,0.66921,0.44336,0.17964,11.78495,1,0.34990,0.53951,1.05233,0.00285,1,1,0.04871,0.06306,0.70540,0.67969,0.20343,14.70058,1,0.34318,0.56380,1.05233,0.00317,1,1
0.00000,0,19,1,0.33396,0.49018,0,0.50260,0.71944,0.12048,5508,1593.16980,0,0.33748,0.50905,-0.01395,0.06485,0.66921,0.44355,0.17965,11.59773,1,0.32592,0.42821,1.05233,0.00293,1,1,0.04871,0.06306,0.70540,0.67990,0.20342,14.38639,1,0.34200,0.55215,1.05233,0.00318,1,1
0.00000,0,19,1,0.33190,0.48549,0,0.50260,0.71944,0.12048,5508,1593.16980,0,0.33562,0.50120,-0.01498,0.06989,0.72125,0.44345,0.17948,11.84471,1,0.32286,0.42310,1.06072,0.00294,1,1,0.04821,0.06235,0.69803,0.67967,0.20349,14.93260,1,0.34095,0.54789,1.06072,0.00317,1,1
0.00000,0,19,1,0.29115,0.46380,0,0.50260,0.71944,0.01929,5509,1593.29700,1,0.32450,0.49185,-0.01498,0.06989,0.72125,0.44350,0.17959,12.11374,1,0.26471,0.39332,1.06912,0.00292,1,1,0.04821,0.06235,0.69803,0.67981,0.20357,15.04571,1,0.31759,0.53428,1.06912,0.00319,1,1
0.00000,0,19,1,0.32238,0.47899,0,0.50260,0.71944,0.02637,5509,1593.29700,1,0.32408,0.48927,-0.01498,0.06989,0.72125,0.44352,0.17960,12.26251,1,0.33574,0.45840,1.07751,0.00287,1,1,0.04821,0.06235,0.69803,0.67991,0.20344,14.46580,1,0.30901,0.49957,1.07751,0.00321,1,1
0.00000,0,19,1,0.31952,0.47165,0,0.50260,0.71944,0.03320,5509,1593.29700,1,0.32332,0.48634,-0.01498,0.06989,0.72125,0.44356,0.17955,12.20100,1,0.33284,0.45367,1.08590,0.00278,1,1,0.05007,0.06469,0.72424,0.67986,0.20339,14.41031,1,0.30620,0.48963,1.09569,0.00321,1,1
