BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,28,1,0.72521,0.14294,3,0.88906,0.84815,0.08691,6592,1841.76807,1,0.71884,0.09899,-0.01605,0.06426,0.65660,0.43938,0.17297,15.80691,1,0.74557,0.10653,0.98810,0.00368,1,1,0.04346,0.05857,0.66236,0.67653,0.20385,17.64923,1,0.70485,0.17934,0.98810,0.00399,1,1
0.00000,0,28,1,0.71391,0.13535,0,0.88906,0.84815,0.09375,6592,1841.76807,1,0.71851,0.10142,-0.01605,0.06426,0.65660,0.43935,0.17294,15.70550,1,0.74248,0.09605,0.98810,0.00369,1,1,0.04346,0.05857,0.66236,0.67653,0.20385,17.64923,1,0.68533,0.17465,0.98810,0.00399,1,1
0.00000,0,28,1,0.81472,0.10312,0,0.88906,0.84815,0.16736,6593,1841.88855,1,0.71574,0.12083,-0.01778,0.07092,0.72293,0.43964,0.17257,15.55940,1,0.78278,0.11820,1.03162,0.00369,1,1,0.04397,0.05929,0.66938,0.67664,0.20412,17.53519,1,0.84666,0.08803,1.03918,0.00462,1,1
0.00000,0,28,1,0.81840,0.07661,0,0.88906,0.84815,0.17407,6593,1841.88855,1,0.71955,0.11919,-0.01778,0.07092,0.72293,0.44032,0.17283,15.56478,1,0.81076,0.10367,1.05716,0.00371,1,1,0.04397,0.05929,0.66938,0.67689,0.20421,17.64203,1,0.82603,0.04955,1.06471,0.00476,1,1
0.00000,0,28,1,0.82528,0.06019,0,0.88906,0.84815,0.18054,6593,1841.88855,1,0.72332,0.11709,-0.01716,0.06903,0.70425,0.44039,0.17284,15.48845,1,0.81400,0.09202,1.07310,0.00397,1,1,0.04397,0.05929,0.66938,0.67720,0.20445,17.02914,1,0.83657,0.02837,1.08923,0.00456,1,1
0.00000,0,28,1,0.81560,0.05704,0,0.88906,0.84815,0.18713,6593,1841.88855,1,0.72650,0.11501,-0.01716,0.06903,0.70425,0.44025,0.17277,15.32678,1,0.77664,0.09198,1.07964,0.00386,1,1,0.04397,0.05929,0.66938,0.67692,0.20422,17.61295,1,0.85456,0.02209,1.08820,0.00476,1,1
0.00000,0,28,1,0.82670,0.05135,0,0.88906,0.84815,0.18713,6593,1841.88855,0,0.75749,0.09989,-0.01716,0.06903,0.70425,0.44031,0.17282,15.35516,1,0.78978,0.08664,1.07861,0.00387,1,1,0.04397,0.05929,0.66938,0.67666,0.20442,17.57421,1,0.86362,0.01605,1.08718,0.00478,1,1
0.00000,0,28,1,0.82638,0.05217,0,0.88906,0.84815,0.18713,6593,1841.88855,0,0.79193,0.07603,-0.01716,0.06903,0.70425,0.44033,0.17292,15.35085,1,0.78960,0.08740,1.07759,0.00390,1,1,0.04397,0.05929,0.66938,0.67716,0.20439,17.21303,1,0.86315,0.01694,1.08615,0.00459,1,1
0.00000,0,28,1,0.82502,0.04884,0,0.88906,0.84815,0.18713,6593,1841.88855,0,0.80296,0.06697,-0.01716,0.06903,0.70425,0.44032,0.17290,15.47241,1,0.78111,0.07190,1.08615,0.00395,1,1,0.04397,0.05929,0.66938,0.67725,0.20431,17.16871,1,0.86892,0.02578,1.08615,0.00466,1,1
0.00000,0,28,1,0.82954,0.05360,0,0.88906,0.84815,0.02039,6594,1842.08240,1,0.80961,0.06362,-0.01716,0.06903,0.70425,0.44032,0.17290,15.47241,1,0.79358,0.09558,1.08615,0.00396,1,1,0.04397,0.05929,0.66938,0.67713,0.20440,17.44822,1,0.86550,0.01161,1.08615,0.00465,1,1
0.00000,0,28,1,0.82954,0.05360,0,0.88906,0.84815,0.02710,6594,1842.08240,1,0.81359,0.06162,-0.01716,0.06903,0.70425,0.44036,0.17251,15.54486,1,0.79358,0.09558,1.08615,0.00363,1,1,0.04397,0.05929,0.66938,0.67702,0.20452,17.35242,1,0.86550,0.01161,1.08615,0.00480,1,1
0.00000,0,28,1,0.82884,0.07272,0,0.88906,0.84815,0.03381,6594,1842.08240,1,0.81613,0.06347,-0.01716,0.06903,0.70425,0.44036,0.17279,15.37726,1,0.79280,0.09439,1.08615,0.00388,1,1,0.04397,0.05929,0.66938,0.67692,0.20421,17.31282,1,0.86487,0.05104,1.08615,0.00482,1,1
0.00000,0,28,1,0.82757,0.05197,0,0.88906,0.84815,0.04053,6594,1842.08240,1,0.81777,0.06183,-0.01716,0.06903,0.70425,0.44039,0.17277,16.07515,1,0.78045,0.07246,1.08615,0.00361,1,1,0.04397,0.05929,0.66938,0.67704,0.20426,17.50133,1,0.87469,0.03149,1.08615,0.00483,1,1
