BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,16,1,0.79470,0.19636,0,0.86302,0.87130,0.14771,8256,2231.70215,1,0.76373,0.10007,-0.02978,0.06428,0.68243,0.39041,0.18543,15.93306,1,0.80045,0.18550,0.99854,0.00376,1,1,0.02916,0.05460,0.63138,0.62599,0.21033,19.02712,1,0.78894,0.20722,0.98427,0.00467,1,1
0.00000,0,16,1,0.82338,0.15060,0,0.86302,0.87130,0.18750,8257,2231.87646,0,0.81719,0.17097,-0.02704,0.06640,0.69223,0.40191,0.17985,16.09795,1,0.81499,0.13209,1.03065,0.00372,1,1,0.03269,0.05601,0.64108,0.63781,0.20780,18.63098,1,0.83176,0.16911,1.02393,0.00480,1,1
0.00000,0,16,1,0.82933,0.17005,0,0.86302,0.87130,0.18750,8257,2231.87646,0,0.82124,0.17066,-0.02704,0.06640,0.69223,0.40254,0.17970,16.07718,1,0.80653,0.14828,1.01434,0.00392,1,1,0.03269,0.05601,0.64108,0.63821,0.20772,19.36075,1,0.85213,0.19182,1.01434,0.00486,1,1
0.00000,0,16,1,0.82246,0.19404,0,0.86302,0.87130,0.02002,8258,2232.07080,1,0.82154,0.17651,-0.02704,0.06640,0.69223,0.40303,0.17944,15.89814,1,0.79509,0.19203,1.00475,0.00375,1,1,0.03269,0.05601,0.64108,0.63896,0.20759,19.02695,1,0.84982,0.19605,1.00475,0.00463,1,1
0.00000,0,16,1,0.81939,0.20125,0,0.86302,0.87130,0.02686,8258,2232.07080,1,0.82111,0.18145,-0.02713,0.06771,0.70530,0.40322,0.17942,16.14384,1,0.79336,0.19886,0.99516,0.00389,1,1,0.03311,0.05608,0.64184,0.63910,0.20766,19.03227,1,0.84542,0.20363,0.99516,0.00476,1,1
0.00000,0,16,1,0.81505,0.18839,0,0.86302,0.87130,0.03369,8258,2232.07080,1,0.82010,0.18261,-0.02713,0.06771,0.70530,0.40409,0.17908,15.59072,1,0.80240,0.17230,0.99516,0.00398,1,1,0.03311,0.05608,0.64184,0.63992,0.20777,19.14759,1,0.82769,0.20448,0.99516,0.00485,1,1
0.00000,0,16,1,0.81138,0.18246,0,0.86302,0.87130,0.04028,8258,2232.07080,1,0.81885,0.18259,-0.02713,0.06771,0.70530,0.40454,0.17886,16.03604,1,0.81077,0.17078,0.99516,0.00366,1,1,0.03311,0.05608,0.64184,0.64041,0.20769,19.19395,1,0.81199,0.19414,0.99516,0.00471,1,1
0.00000,0,16,1,0.80875,0.18890,0,0.86302,0.87130,0.04712,8258,2232.07080,1,0.81759,0.18338,-0.02608,0.06614,0.68733,0.40499,0.17889,16.02393,1,0.80905,0.17689,0.98677,0.00377,1,1,0.03351,0.05611,0.64217,0.64050,0.20751,19.10962,1,0.80845,0.20091,0.98677,0.00477,1,1
0.00000,0,16,1,0.80790,0.18900,0,0.86302,0.87130,0.05371,8258,2232.07080,1,0.81651,0.18400,-0.02608,0.06614,0.68733,0.40563,0.17875,15.91573,1,0.79298,0.18442,0.97838,0.00387,1,1,0.03351,0.05611,0.64217,0.64125,0.20753,18.86380,1,0.82282,0.19358,0.97838,0.00486,1,1
0.00000,0,16,1,0.81908,0.21311,0,0.86302,0.87130,0.06055,8258,2232.07080,1,0.81677,0.18691,-0.02608,0.06614,0.68733,0.40611,0.17856,15.77302,1,0.80969,0.21587,0.96999,0.00372,1,1,0.03351,0.05611,0.64217,0.64194,0.20761,19.01529,1,0.82846,0.21034,0.96999,0.00471,1,1
