BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,18,1,0.22017,0.02508,3,0.85365,0.84907,0.10794,2110,490.64722,1,0.34445,0.01676,0.03291,-0.06011,0.66401,0.62429,0.78622,16.36251,1,0.19930,0.06654,1.06395,0.00403,1,1,0.09630,-0.05736,0.66099,0.87668,0.77337,17.97019,1,0.24104,-0.01637,1.06395,0.00404,1,1
0.00000,0,18,1,0.21928,0.02104,0,0.85365,0.84907,0.01935,2111,490.77524,1,0.24167,0.02747,0.03256,-0.05802,0.65003,0.62484,0.78087,14.22764,1,0.21415,0.05782,1.07197,0.00341,1,1,0.09575,-0.05587,0.65456,0.87785,0.76975,18.12497,1,0.22441,-0.01574,1.07197,0.00420,1,1
0.00000,0,18,1,0.21300,0.03013,0,0.85365,0.84907,0.02670,2111,490.77524,1,0.23594,0.02800,0.03256,-0.05802,0.65003,0.62585,0.78086,16.65339,1,0.20207,0.06017,1.07197,0.00387,1,1,0.09575,-0.05587,0.65456,0.87861,0.76779,18.46191,1,0.22393,0.00009,1.07197,0.00404,1,1
0.00000,0,18,1,0.22657,0.02868,0,0.85365,0.84907,0.03311,2111,490.77524,1,0.23438,0.02812,0.03256,-0.05802,0.65003,0.62601,0.78053,17.03148,1,0.23096,0.02087,1.07197,0.00394,1,1,0.09575,-0.05587,0.65456,0.87878,0.76682,18.55760,1,0.22218,0.03649,1.07197,0.00409,1,1
0.00000,0,18,1,0.22657,0.02868,0,0.85365,0.84907,0.04016,2111,490.77524,1,0.23326,0.02820,0.03503,-0.06136,0.69515,0.62592,0.77764,14.50945,1,0.23096,0.02087,1.07197,0.00358,1,1,0.09637,-0.05537,0.65744,0.87903,0.76604,17.90581,1,0.22218,0.03649,1.07197,0.00425,1,1
0.00000,0,18,1,0.20306,0.03916,0,0.85365,0.84907,0.04660,2111,490.77524,1,0.22949,0.02957,0.03503,-0.06136,0.69515,0.62652,0.77845,16.65933,1,0.20570,0.05805,1.07197,0.00406,1,1,0.09637,-0.05537,0.65744,0.87936,0.76370,18.46745,1,0.20043,0.02027,1.07197,0.00405,1,1
0.00000,0,18,1,0.21267,0.03174,0,0.85365,0.84907,0.05353,2111,490.77524,1,0.22762,0.02981,0.03503,-0.06136,0.69515,0.62676,0.77651,16.23644,1,0.19725,0.06111,1.07197,0.00388,1,1,0.09637,-0.05537,0.65744,0.87958,0.76307,18.74221,1,0.22809,0.00237,1.07197,0.00408,1,1
0.00000,0,18,1,0.21267,0.03174,0,0.85365,0.84907,0.06021,2111,490.77524,1,0.22612,0.03000,0.03411,-0.05875,0.67298,0.62663,0.77463,14.48481,1,0.19725,0.06111,1.07197,0.00337,1,1,0.09734,-0.05512,0.66265,0.87983,0.76223,18.41396,1,0.22809,0.00237,1.07197,0.00408,1,1
0.00000,0,18,1,0.21187,0.03420,0,0.85365,0.84907,0.06693,2111,490.77524,1,0.22483,0.03038,0.03411,-0.05875,0.67298,0.62747,0.77482,16.19885,1,0.19942,0.06800,1.07197,0.00390,1,1,0.09734,-0.05512,0.66265,0.88012,0.76052,18.45861,1,0.22432,0.00041,1.07197,0.00407,1,1
0.00000,0,18,1,0.21344,0.01479,0,0.85365,0.84907,0.07370,2111,490.77524,1,0.22388,0.02908,0.03411,-0.05875,0.67298,0.62742,0.77468,16.70932,1,0.21314,0.02293,1.07197,0.00400,1,1,0.09734,-0.05512,0.66265,0.88021,0.75939,18.45052,1,0.21373,0.00664,1.07197,0.00397,1,1
0.00000,0,18,1,0.21573,0.02309,0,0.85365,0.84907,0.07968,2111,490.77524,1,0.22325,0.02862,0.03372,-0.05738,0.66236,0.62785,0.77347,15.86191,1,0.21612,0.03156,1.06395,0.00398,1,1,0.09658,-0.05394,0.65682,0.88032,0.75889,18.50653,1,0.21534,0.01462,1.06395,0.00406,1,1
0.00000,0,18,1,0.21046,0.03641,0,0.85365,0.84907,0.08661,2111,490.77524,1,0.22234,0.02918,0.03372,-0.05738,0.66236,0.62801,0.77276,15.69137,1,0.20115,0.04357,1.05593,0.00393,1,1,0.09658,-0.05394,0.65682,0.88033,0.75787,18.34769,1,0.21978,0.02925,1.05593,0.00419,1,1
0.00000,0,18,1,0.21409,0.03624,0,0.85365,0.84907,0.09381,2111,490.77524,1,0.22179,0.02965,0.03372,-0.05738,0.66236,0.62795,0.77241,16.86541,1,0.20380,0.06808,1.04792,0.00367,1,1,0.09658,-0.05394,0.65682,0.88041,0.75691,18.84382,1,0.22439,0.00441,1.04792,0.00396,1,1
0.00000,0,18,1,0.21409,0.03624,0,0.85365,0.84907,0.10052,2111,490.77524,1,0.22131,0.03006,0.03455,-0.05850,0.67768,0.62792,0.77224,16.33630,1,0.20380,0.06808,1.04792,0.00402,1,1,0.09734,-0.05392,0.66199,0.88037,0.75643,18.58798,1,0.22439,0.00441,1.04792,0.00406,1,1
0.00000,0,18,1,0.21942,0.05023,0,0.85365,0.84907,0.10678,2111,490.77524,1,0.22120,0.03125,0.03455,-0.05850,0.67768,0.62789,0.77204,16.56343,1,0.20173,0.09506,1.05593,0.00382,1,1,0.09734,-0.05392,0.66199,0.88026,0.75579,18.43264,1,0.23711,0.00539,1.05593,0.00418,1,1
0.00000,0,18,1,0.21777,0.01943,0,0.85365,0.84907,0.11359,2111,490.77524,1,0.22101,0.03059,0.03455,-0.05850,0.67768,0.62784,0.77187,16.65211,1,0.21522,0.04276,1.06395,0.00380,1,1,0.09734,-0.05392,0.66199,0.88011,0.75517,18.60263,1,0.22031,-0.00389,1.06395,0.00401,1,1
0.00000,0,18,1,0.21777,0.01943,0,0.85365,0.84907,0.11984,2111,490.77524,1,0.22083,0.03000,0.03372,-0.05718,0.66236,0.62757,0.77192,16.52363,1,0.21522,0.04276,1.06395,0.00390,1,1,0.09724,-0.05372,0.66197,0.88014,0.75524,18.23721,1,0.22031,-0.00389,1.06395,0.00410,1,1
0.00000,0,18,1,0.20334,0.03877,0,0.85365,0.84907,0.12686,2111,490.77524,1,0.21996,0.03044,0.03372,-0.05718,0.66236,0.62742,0.77261,16.53071,1,0.19072,0.06289,1.05593,0.00407,1,1,0.09724,-0.05372,0.66197,0.87958,0.75468,18.48152,1,0.21595,0.01464,1.05593,0.00415,1,1
0.00000,0,18,1,0.23478,0.06228,0,0.85365,0.84907,0.13321,2111,490.77524,1,0.22067,0.03196,0.03372,-0.05718,0.66236,0.62712,0.77260,16.48470,1,0.24052,0.09060,1.04792,0.00400,1,1,0.09724,-0.05372,0.66197,0.87938,0.75441,18.69481,1,0.22903,0.03397,1.04792,0.00404,1,1
0.00000,0,18,1,0.23892,0.07755,0,0.85365,0.84907,0.14044,2111,490.77524,1,0.22150,0.03403,0.03227,-0.05526,0.63852,0.62714,0.77283,16.10933,1,0.24590,0.10618,1.03277,0.00400,1,1,0.09602,-0.05296,0.65501,0.87935,0.75436,18.22016,1,0.23193,0.04891,1.03277,0.00426,1,1
0.00000,0,18,1,0.23555,0.08208,0,0.85365,0.84907,0.14685,2111,490.77524,1,0.22211,0.03612,0.03227,-0.05526,0.63852,0.62656,0.77293,16.02966,1,0.22925,0.13238,1.02565,0.00386,1,1,0.09602,-0.05296,0.65501,0.87866,0.75394,18.75128,1,0.24186,0.03179,1.02565,0.00395,1,1
0.00000,0,18,1,0.23393,0.07456,0,0.85365,0.84907,0.15329,2111,490.77524,1,0.22260,0.03772,0.03227,-0.05526,0.63852,0.62625,0.77274,16.63932,1,0.23026,0.10349,1.01852,0.00371,1,1,0.09602,-0.05296,0.65501,0.87854,0.75413,18.55206,1,0.23761,0.04562,1.01852,0.00399,1,1
0.00000,0,18,1,0.23089,0.06221,0,0.85365,0.84907,0.16022,2111,490.77524,1,0.22293,0.03870,0.03256,-0.05646,0.65003,0.62587,0.77326,16.63862,1,0.22725,0.09509,1.02654,0.00392,1,1,0.09887,-0.05473,0.67692,0.87823,0.75416,19.01045,1,0.23454,0.02933,1.03476,0.00410,1,1
0.00000,0,18,1,0.20780,0.05436,0,0.85365,0.84907,0.16672,2111,490.77524,1,0.22235,0.03930,0.03256,-0.05646,0.65003,0.62559,0.77365,16.42152,1,0.19480,0.09561,1.04990,0.00388,1,1,0.09887,-0.05473,0.67692,0.87757,0.75418,18.70482,1,0.22081,0.01311,1.05812,0.00404,1,1
